"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1307",9022,"ACSA","V","N","DHP1.mm.","163","2012-07-10",NA,20,40,"244,684","-147,043","149,509","591,162","696153,903546859","4997644,80582943",NA
"1308",9023,"ACSA","V","N","DHP1.mm.","117","2012-07-10",NA,20,40,"244,47","-147,596","149,698","591,351","696153,964801159","4997644,21660395",NA
"1309",9024,"FAGR","V","N","DHP1.mm.","151","2012-07-10",NA,20,40,"243,259","-147,95","149,669","591,322","696155,03936632","4997643,55771822",NA
"1310",9025,"ACPE","V","N","DHP1.mm.","107","2012-07-10",NA,20,40,"243,532","-143,168","149,448","591,101","696156,030437685","4997648,23920928",NA
"1311",9026,"BEAL","M","N","DHP1.mm.","132","2012-07-10",NA,20,40,"246,129","-142,766","148,939","590,592","696153,632346795","4997649,30789404",NA
"1312",9027,"BEAL","M","N","DHP1.mm.","313","2012-07-10",NA,20,40,"242,148","-138,924","149,258","590,911","696158,477761487","4997651,9674581",NA
"1313",9028,"FAGR","V","N","DHP1.mm.","223","2012-07-10",NA,20,40,"238,835","-135,02","149,09","590,743","696162,695480339","4997654,86199687",NA
"1314",9029,"ACSA","V","N","DHP1.mm.","179","2012-07-10",NA,20,40,"243,885","-133,974","148,247","589,9","696158,101588649","4997657,19488739",NA
"1315",9030,"BEAL","M","N","DHP1.mm.","467","2012-07-10",NA,20,40,"245,222","-135,936","148,518","590,171","696156,298107003","4997655,65417795",NA
"1316",9031,"FAGR","M","N","DHP1.mm.","285","2012-07-10",NA,20,40,"244,781","-136,647","148,761","590,414","696156,536750181","4997654,85310053",NA
"1317",9032,"BEAL","V","N","DHP1.mm.","526","2012-07-10",NA,20,40,"248,753","-139,599","148,101","589,754","696151,933444979","4997653,04914323",NA
"1318",9033,"ACSA","V","N","DHP1.mm.","151","2012-07-10",NA,20,40,"250,26","-138,64","148,049","589,702","696150,73221565","4997654,36889021",NA
"1319",9034,"ACSA","V","N","DHP1.mm.","359","2012-07-10",NA,20,40,"255,007","-138,067","147,168","588,821","696146,306357771","4997656,16633257",NA
"1320",9035,"ACSA","V","N","DHP1.mm.","138","2012-07-10",NA,20,40,"256,342","-137,943","146,922","588,575","696145,051930101","4997656,63601971",NA
"1321",9036,"ACSA","V","N","DHP1.mm.","120","2012-07-10",NA,20,40,"257,922","-142,853","146,837","588,49","696142,240979054","4997652,31714922",NA
"1322",9037,"ACSA","V","N","DHP1.mm.","267","2012-07-10",NA,20,40,"254,6","-146,546","147,78","589,433","696144,474796837","4997647,88575696",NA
"1323",9038,"ACSA","V","N","DHP1.mm.","135","2012-07-10",NA,20,40,"251,282","-146,858","148,297","589,95","696147,591543282","4997646,71472564",NA
"1324",9039,"FAGR","V","N","DHP1.mm.","489","2012-07-10",NA,20,40,"249,845","-149,036","148,568","590,221","696148,405566942","4997644,23821257",NA
"1325",9040,"ACSA","V","N","DHP1.mm.","119","2012-07-10",NA,20,40,"252,727","-150,63","148,176","589,829","696145,209213375","4997643,45748807",NA
