"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15523",16799,"ABBA","V","N","DHP1.mm.","180","2012-08-29",NA,160,880,"542,284","-944,265","330,834","772,487","695657,915537647","4996954,33320374",NA
"15524",16800,"BEPA","M","N","DHP1.mm.","316","2012-08-29",NA,160,880,"541,55","-944,208","330,656","772,309","695658,638069913","4996954,19563521",NA
"15525",16801,"BEAL","M","N","DHP1.mm.","286","2012-08-29",NA,160,880,"541,878","-945,582","330,746","772,399","695657,961495988","4996952,95711731",NA
"15526",16802,"BEPA","V","N","DHP1.mm.","290","2012-08-29",NA,160,880,"539,36","-943,98","330,895","772,548","695660,80904884","4996953,84102551",NA
"15527",16803,"PIRU","M","N","DHP1.mm.","286","2012-08-29",NA,160,880,"533,582","-945,319","331,622","773,275","695666,027889088","4996951,03473729",NA
"15528",16804,"BEAL","V","N","DHP1.mm.","132","2012-08-29",NA,160,880,"530,735","-944,9","331,806","773,459","695668,882317803","4996950,69193209",NA
"15529",16805,"BEPA","V","N","DHP1.mm.","163","2012-08-29",NA,160,880,"531,971","-947,108","332,039","773,692","695667,111678942","4996948,88758587",NA
"15530",16806,"BEAL","V","N","DHP1.mm.","335","2012-08-29",NA,160,880,"529,31","-950,085","331,96","773,613","695668,896083162","4996945,31979371",NA
"15531",16807,"BEAL","V","N","DHP1.mm.","415","2012-08-29",NA,160,880,"534,147","-953,976","332,84","774,493","695663,212625479","4996942,83750899",NA
"15532",16808,"ABBA","V","N","DHP1.mm.","128","2012-08-29",NA,160,880,"534,411","-954,005","332,771","774,424","695662,950521051","4996942,87879592",NA
"15533",16809,"PIRU","V","N","DHP1.mm.","186","2012-08-29",NA,160,880,"535,87","-957,041","333,186","774,839","695660,747736594","4996940,33474039",NA
"15534",16810,"ABBA","V","N","DHP1.mm.","249","2012-08-29",NA,160,880,"524,631","-957,7","333,991","775,644","695671,409379367","4996936,75164081",NA
"15535",16811,"PIRU","V","N","DHP1.mm.","298","2012-08-29",NA,160,880,"526,404","-959,474","334,622","776,275","695669,234899666","4996935,50652106",NA
"15536",16812,"BEAL","M","N","DHP1.mm.","467","2012-08-29",NA,160,880,"526,182","-960,208","334,796","776,449","695669,256392495","4996934,74071182",NA
"15537",16813,"ABBA","V","N","DHP1.mm.","120","2012-08-29",NA,160,880,"525,422","-959,556","334,966","776,619","695670,160048392","4996935,16990878",NA
"15538",16814,"ABBA","V","N","DHP1.mm.","406","2012-08-29",NA,160,880,"529,524","-963,673","335,28","776,933","695665,125860403","4996932,27697892",NA
"15539",16815,"BEAL","V","N","DHP1.mm.","356","2012-08-29",NA,160,880,"535,067","-963,123","335,495","777,148","695659,92661943","4996934,26102773",NA
"15540",16816,"BEAL","V","O","DHP2.mm.","105","2012-08-29",NA,160,880,"543,057","-955,242","331,231","772,884",NA,NA,NA
"15541",16816,"BEAL","V","O","DHP1.mm.","117","2012-08-29",NA,160,880,"543,057","-955,242","331,231","772,884","695654,291259739","4996943,95403158",NA
"15542",16817,"BEAL","V","N","DHP1.mm.","260","2012-08-29",NA,160,880,"544,021","-955,893","331,609","773,262","695653,191208449","4996943,57930471",NA
"15543",16818,"BEPA","V","N","DHP1.mm.","249","2012-08-29",NA,160,880,"544,661","-958,076","333,426","775,079","695652,001675607","4996941,64273699",NA
