"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5419",2991,"ACSA","V","N","DHP1.mm.","11","2011-06-27","VJ",100,200,"323,986","-298,106","154,212","595,865","696037,834247647","4997519,97955946",NA
"5420",2992,"ACSA","V","N","DHP1.mm.","21","2011-06-27","VJ",100,200,"324,24","-298,014","154,159","595,812","696037,613519754","4997520,13486854",NA
"5421",2993,"FAGR","V","N","DHP1.mm.","19","2011-06-27","VJ",100,200,"325,63","-298,219","154,078","595,731","696036,219779953","4997520,30182264",NA
"5422",2994,"ACPE","V","N","DHP1.mm.","20","2011-06-27","VJ",100,200,"323,885","-300,952","155,219","596,872","696037,185150117","4997517,2095013",NA
"5423",2995,"ACPE","V","N","DHP1.mm.","47","2011-06-27","VJ",100,200,"323,76525","-302,12225","155,816","597,469","696036,993651389","4997516,04996208",NA
"5424",2996,"ACPE","V","N","DHP1.mm.","13","2011-06-27","VJ",100,200,"324,14","-303,151","156,049","597,702","696036,362563885","4997515,15652983",NA
"5425",2997,"ACSA","V","N","DHP1.mm.","16","2011-06-27","VJ",100,200,"325,561","-303,304","156,246","597,899","696034,952578636","4997515,38174318",NA
"5426",2998,"ACSA","V","N","DHP1.mm.","262","2011-06-27","VJ",100,200,"325,612","-303,243","156,283","597,936","696034,919413586","4997515,45392421",NA
"5427",2999,"ACSA","V","N","DHP1.mm.","42","2011-06-27","VJ",100,200,"325,446","-304,72","156,419","598,072","696034,692044395","4997513,9865448",NA
"5428",3000,"ACPE","V","N","DHP1.mm.","100","2011-06-27","VJ",100,200,"329,02","-303,433","155,494","597,147","696031,584239463","4997516,16462903",NA
"5429",3001,"ACPE","V","N","DHP1.mm.","59","2011-06-27","VJ",100,200,"329,02","-303,435","155,494","597,147","696031,583714894","4997516,16270101",NA
"5430",3002,"ACPE","V","N","DHP1.mm.","33","2011-06-27","VJ",100,200,"329,203","-303,341","155,428","597,081","696031,431956154","4997516,30131589",NA
"5431",3003,"ACPE","V","N","DHP1.mm.","90","2011-06-27","VJ",100,200,"328,941","-303,087","155,408","597,061","696031,751146631","4997516,47745538",NA
"5432",3004,"ACPE","V","N","DHP1.mm.","66","2011-06-27","VJ",100,200,"329,246","-301,152","154,499","596,152","696031,964645089","4997518,42280813",NA
"5433",3005,"ACPE","V","N","DHP1.mm.","16","2011-06-27","VJ",100,200,"330,202","-301,513","154,632","596,285","696030,948368438","4997518,32554537",NA
"5434",3006,"ACPE","V","N","DHP1.mm.","30","2011-06-27","VJ",100,200,"330,285","-301,604","154,615","596,268","696030,844487844","4997518,25959026",NA
"5435",3007,"ACPE","V","N","DHP1.mm.","15","2011-06-27","VJ",100,200,"330,255","-301,441","154,579","596,232","696030,916160503","4997518,40885506",NA
"5436",3008,"ACPE","V","N","DHP1.mm.","36","2011-06-27","VJ",100,200,"330,249","-301,247","154,498","596,151","696030,972827791","4997518,59429894",NA
"5437",3009,"ACPE","V","N","DHP1.mm.","39","2011-06-27","VJ",100,200,"330,532","-300,973","154,283","595,936","696030,771879482","4997518,93266378",NA
"5438",3010,"PIRU","V","N","DHP1.mm.","38","2011-06-27","VJ",100,200,"330,368","-297,036","152,92","594,573","696031,962591838","4997522,68494945",NA
"5439",3011,"ACSA","V","N","DHP1.mm.","237","2011-06-27","VJ",100,200,"327,626","-297,07","153,401","595,054","696034,596984703","4997521,93298842",NA
"5440",3012,"ACPE","V","N","DHP1.mm.","25","2011-06-27","VJ",100,200,"329,89","-295,154","152,836","594,489","696032,917007642","4997524,37384082",NA
"5441",3013,"ACPE","V","N","DHP1.mm.","56","2011-06-27","VJ",100,200,"329,857","-295,088","152,862","594,515","696032,966130706","4997524,42880997",NA
"5442",3014,"ACPE","V","N","DHP1.mm.","36","2011-06-27","VJ",100,200,"329,884","-294,939","152,872","594,525","696032,97918291","4997524,57952888",NA
"5443",3015,"ACSA","V","N","DHP1.mm.","160","2011-06-27","VJ",100,200,"334,736","-297,367","152,277","593,93","696027,664987674","4997523,51152246",NA
"5444",3016,"ACSA","V","N","DHP1.mm.","274","2011-06-27","VJ",100,200,"333,063","-298,903","153,17","594,823","696028,874904075","4997521,59200346",NA
"5445",3017,"ACPE","V","N","DHP1.mm.","75","2011-06-27","VJ",100,200,"332,325","-301,939","154,307","595,96","696028,790045683","4997518,47170836",NA
"5446",3018,"ACPE","V","N","DHP1.mm.","12","2011-06-27","VJ",100,200,"330,975","-301,82","154,481","596,134","696030,122668668","4997518,23234095",NA
"5447",3019,"BEAL","V","N","DHP1.mm.","250","2011-06-27","VJ",100,200,"335,308","-302,404","154,253","595,906","696025,792446753","4997518,80583991",NA
"5448",3020,"FAGR","V","N","DHP1.mm.","15","2011-06-27","VJ",100,200,"334,682","-304,434","155,212","596,865","696025,863477885","4997516,68471297",NA
"5449",3021,"FAGR","V","O","DHP1.mm.","16","2011-06-27","VJ",100,200,"335,659","-305,046","155,036","596,689",NA,NA,NA
"5450",3021,"FAGR","V","O","DHP2.mm.","20","2011-06-27","VJ",100,200,"335,659","-305,046","155,036","596,689","696024,761123593","4997516,35099213",NA
"5451",3022,"ACPE","V","N","DHP1.mm.","24","2011-06-27","VJ",100,200,"336,06","-305,43","155,023","596,676","696024,273838957","4997516,08598915",NA
"5452",3023,"ACSA","V","N","DHP1.mm.","31","2011-06-27","VJ",100,200,"335,901","-305,502","155,24","596,893","696024,408231763","4997515,97487728",NA
"5453",3024,"PIRU","V","N","DHP1.mm.","21","2011-06-27","VJ",100,200,"332,322","-306,562","155,832","597,485","696027,580395372","4997514,0143115",NA
"5454",3025,"PIRU","V","N","DHP1.mm.","61","2011-06-27","VJ",100,200,"332,188","-307,231","156,228","597,881","696027,534103985","4997513,33424384",NA
"5455",3026,"FAGR","V","N","DHP1.mm.","36","2011-06-27","VJ",100,200,"332,753","-307,433","156,2","597,853","696026,936457822","4997513,28770506",NA
"5456",3027,"ACPE","V","N","DHP1.mm.","56","2011-06-27","VJ",100,200,"332,058","-308,097","156,59","598,243","696027,432286472","4997512,46531571",NA
"5457",3028,"PIRU","V","N","DHP1.mm.","34","2011-06-27","VJ",100,200,"331,793","-307,596","156,334","597,987","696027,819153304","4997512,87877837",NA
"5458",3029,"BEAL","V","N","DHP1.mm.","343","2011-06-27","VJ",100,200,"331,744","-307,548","156,333","597,986","696027,878979374","4997512,91219881",NA
"5459",3030,"ACPE","V","N","DHP1.mm.","17","2011-06-27","VJ",100,200,"331,89","-310,338","157,119","598,772","696027,006459759","4997510,26090944",NA
"5460",3031,"ACPE","V","N","DHP1.mm.","13","2011-06-27","VJ",100,200,"332,136","-310,19","156,989","598,642","696026,808131877","4997510,4681047",NA
"5461",3032,"ACPE","V","N","DHP1.mm.","10","2011-06-27","VJ",100,200,"331,525","-309,982","156,914","598,567","696027,451696126","4997510,50836244",NA
"5462",3033,"BEAL","V","N","DHP1.mm.","292","2011-06-27","VJ",100,200,"334,402","-312,256","157,202","598,855","696024,081808979","4997509,07080093",NA
"5463",3034,"FAGR","V","N","DHP1.mm.","16","2011-06-27","VJ",100,200,"335,092","-313,602","157,694","599,347","696023,06360805","4997507,95422233",NA
"5464",3035,"ACSA","V","N","DHP1.mm.","27","2011-06-27","VJ",100,200,"327,075","-311,876","158,571","600,224","696031,244765426","4997507,51536379",NA
"5465",3036,"ACPE","V","N","DHP1.mm.","101","2011-06-27","VJ",100,200,"325,346","-312,033","158,704","600,357","696032,87035694","4997506,91052419",NA
"5466",3037,"ACPE","V","N","DHP1.mm.","62","2011-06-27","VJ",100,200,"325,177","-312,228","158,735","600,388","696032,982128805","4997506,67821647",NA
"5467",3038,"ACPE","V","N","DHP1.mm.","93","2011-06-27","VJ",100,200,"327,981","-307,076","156,48","598,133","696031,630340711","4997512,38023323",NA
"5468",3039,"ACPE","V","N","DHP1.mm.","118","2011-06-27","VJ",100,200,"328,081","-307,199","156,481","598,134","696031,501678867","4997512,28788869",NA
"5469",3040,"PIRU","V","N","DHP1.mm.","54","2011-06-27","VJ",100,200,"329,01","-306,32","156,233","597,886","696030,836663511","4997513,37891444",NA
"5470",3041,"ACSA","V","N","DHP1.mm.","81","2011-06-27","VJ",100,200,"329,708","-305,8","156,348","598,001","696030,300173835","4997514,06327346",NA
"5471",3042,"FAGR","V","N","DHP1.mm.","44","2011-06-27","VJ",100,200,"343,64975","-311,935","155,271","596,924","696015,251095339","4997511,80579124",NA
"5472",3043,"BEAL","V","N","DHP1.mm.","435","2011-06-27","VJ",100,200,"342,203","-311,946","156,038","597,691","696016,642889103","4997511,41572671",NA
"5473",3044,"PIRU","V","N","DHP1.mm.","25","2011-06-27","VJ",100,200,"342,58","-309,293","155,241","596,894","696016,975299409","4997514,07212187",NA
"5474",3045,"ACPE","V","N","DHP1.mm.","48","2011-06-27","VJ",100,200,"343,652","-309,85","154,867","596,52","696015,795789996","4997513,81633853",NA
"5475",3046,"ACPE","V","N","DHP1.mm.","55","2011-06-27","VJ",100,200,"343,721","-309,891","154,947","596,6","696015,718519754","4997513,79491183",NA
"5476",3047,"ACPE","V","N","DHP1.mm.","11","2011-06-27","VJ",100,200,"344,241","-310,131","154,679","596,332","696015,154287142","4997513,69993792",NA
"5477",3048,"ACRU","V","N","DHP1.mm.","22","2011-06-27","VJ",100,200,"345,215","-309,773","154,672","596,325","696014,309241068","4997514,3005182",NA
"5478",3049,"ACPE","V","N","DHP1.mm.","13","2011-06-27","VJ",100,200,"345,56","-308,177","153,393","595,046","696014,395264671","4997515,92956356",NA
"5479",3050,"FAGR","V","N","DHP1.mm.","10","2011-06-27","VJ",100,200,"346,064","-307,674","152,951","594,604","696014,041333749","4997516,5466512",NA
"5480",3051,"FAGR","V","N","DHP1.mm.","19","2011-06-27","VJ",100,200,"345,487","-304,475","151,995","593,648","696015,436615366","4997519,47917521",NA
"5481",3052,"FAGR","V","N","DHP1.mm.","34","2011-06-27","VJ",100,200,"345,906","-302,83575","151,94675","593,59975","696015,462646175","4997521,169323",NA
"5482",3053,"ACSA","V","O","DHP2.mm.","13","2011-06-27","VJ",100,200,"343,264","-304,233","152,936","594,589","696017,643078551","4997519,12940623",NA
"5483",3053,"ACSA","V","O","DHP3.mm.","16","2011-06-27","VJ",100,200,"343,264","-304,233","152,936","594,589",NA,NA,NA
"5484",3053,"ACSA","V","O","DHP1.mm.","24","2011-06-27","VJ",100,200,"343,264","-304,233","152,936","594,589",NA,NA,NA
"5485",3054,"BEAL","V","N","DHP1.mm.","384","2011-06-27","VJ",100,200,"342,182","-303,8","153,28","594,933","696018,799704739","4997519,26302971",NA
"5486",3055,"ACPE","V","N","DHP1.mm.","46","2011-06-27","VJ",100,200,"341,298","-303,961","153,306","594,959","696019,609660165","4997518,87596468",NA
"5487",3056,"BEAL","V","N","DHP1.mm.","208","2011-06-27","VJ",100,200,"341,839","-306,49","154,459","596,112","696018,424813618","4997516,57988393",NA
"5488",3057,"PIRU","V","N","DHP1.mm.","17","2011-06-27","VJ",100,200,"340,459","-308,883","155,116","596,769","696019,127497591","4997513,91105931",NA
