"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10808",7659,"ABBA","V","N","DHP1.mm.","129","2012-06-29",NA,40,540,"351,1","-656,724","249,723","691,376","695917,636101084","4997181,38044703",NA
"10809",7660,"BEAL","V","N","DHP1.mm.","275","2012-06-29",NA,40,540,"348,135","-657,274","250,137","691,79","695920,350128859","4997180,07256826",NA
"10810",7661,"BEPA","V","N","DHP1.mm.","372","2012-06-29",NA,40,540,"349,381","-652,412","249,444","691,097","695920,424203002","4997185,08638302",NA
"10811",7662,"BEAL","V","N","DHP1.mm.","237","2012-06-29",NA,40,540,"349,424","-652,036","249,522","691,175","695920,481369709","4997185,46012836",NA
"10812",7663,"BEPA","V","N","DHP1.mm.","242","2012-06-29",NA,40,540,"348,063","-651,353","249,278","690,931","695921,972525376","4997185,76157645",NA
"10813",7664,"BEPA","V","N","DHP1.mm.","263","2012-06-29",NA,40,540,"348,562","-650,803","249,048","690,701","695921,635741877","4997186,42266105",NA
"10814",7665,"ABBA","V","N","DHP1.mm.","137","2012-06-29",NA,40,540,"347,10675","-647,81975","248,799","690,452","695923,821075783","4997188,91684872",NA
"10815",7666,"BEPA","V","N","DHP1.mm.","372","2012-06-29",NA,40,540,"347,393","-646,326","248,528","690,181","695923,936916255","4997190,43191501",NA
"10816",7667,"BEAL","V","N","DHP1.mm.","374","2012-06-29",NA,40,540,"348,47675","-644,15025","248,16575","689,81875","695923,462838359","4997192,81360698",NA
"10817",7668,"BEPA","V","N","DHP1.mm.","276","2012-06-29",NA,40,540,"348,483","-642,564","247,951","689,604","695923,872862471","4997194,3444043",NA
"10818",7669,"BEPA","V","N","DHP1.mm.","244","2012-06-29",NA,40,540,"349,09125","-642,77025","248,175","689,828","695923,232408242","4997194,3051123",NA
"10819",7670,"BEAL","V","N","DHP1.mm.","375","2012-06-29",NA,40,540,"351,253","-644,669","248,282","689,935","695920,650450324","4997193,04169571",NA
"10820",7671,"BEPA","V","N","DHP1.mm.","300","2012-06-29",NA,40,540,"350,834","-640,264","247,635","689,288","695922,209734033","4997197,17825463",NA
"10821",7672,"BEPA","V","N","DHP1.mm.","246","2012-06-29",NA,40,540,"348,702","-641,969","247,814","689,467","695923,817804088","4997194,97542955",NA
"10822",7673,"BEAL","V","N","DHP1.mm.","290","2012-06-29",NA,40,540,"340,7185","-640,601","248,04125","689,69425","695931,872769253","4997194,20024261",NA
"10823",7674,"ABBA","V","N","DHP1.mm.","176","2012-06-29",NA,40,540,"337,63125","-643,8975","249,76425","691,41725","695933,984282004","4997190,21265095",NA
"10824",7675,"PIRU","M","N","DHP1.mm.","317","2012-06-29",NA,40,540,"341,318","-644,866","249,644","691,297","695930,176201922","4997190,24598724",NA
"10825",7676,"BEAL","V","N","DHP1.mm.","244","2012-06-29",NA,40,540,"343,183","-646,807","249,04","690,693","695927,869231914","4997188,86400831",NA
"10826",7677,"BEPA","V","N","DHP1.mm.","258","2012-06-29",NA,40,540,"344,157","-651,189","249,688","691,341","695925,78095619","4997184,89518961",NA
"10827",7678,"BEPA","V","N","DHP1.mm.","416","2012-06-29",NA,40,540,"341,64","-651,483","250,633","692,286","695928,130253174","4997183,95160051",NA
"10828",7679,"SODE","M","O","DHP2.mm.","130","2012-06-29",NA,40,540,"340,381","-657,326","252,365","694,018",NA,NA,NA
"10829",7679,"SODE","M","O","DHP1.mm.","234","2012-06-29",NA,40,540,"340,381","-657,326","252,365","694,018","695927,811409811","4997177,98868399",NA
"10830",7680,"BEAL","V","N","DHP1.mm.","223","2012-06-29",NA,40,540,"340,212","-657,859","252,18","693,833","695927,834529436","4997177,43054148",NA
"10831",7681,"BEAL","M","N","DHP1.mm.","593","2012-06-29",NA,40,540,"337,149","-656,096","253,319","694,972","695931,249694612","4997178,32670983",NA
"10832",7682,"ABBA","V","N","DHP1.mm.","251","2012-06-29",NA,40,540,"335,942","-656,632","253,558","695,211","695932,272667918","4997177,49342375",NA
"10833",7683,"ABBA","V","N","DHP1.mm.","166","2012-06-29",NA,40,540,"334,958","-653,534","252,986","694,639","695934,033810123","4997180,22183304",NA
"10834",7684,"BEPA","V","N","DHP1.mm.","338","2012-06-29",NA,40,540,"337,329","-651,311","252,307","693,96","695932,331205596","4997182,98670043",NA
"10835",7685,"BEAL","M","N","DHP1.mm.","247","2012-06-29",NA,40,540,"335,8","-645,558","251,112","692,765","695935,314098257","4997188,13160637",NA
"10836",7686,"BEPA","V","N","DHP1.mm.","308","2012-06-29",NA,40,540,"335,271","-645,397","250,875","692,528","695935,86628645","4997188,14806307",NA
"10837",7687,"BEAL","V","N","DHP1.mm.","114","2012-06-29",NA,40,540,"334,972","-645,507","251,078","692,731","695936,125673587","4997187,96359903",NA
"10838",7688,"ACPE","M","N","DHP1.mm.","134","2012-06-29",NA,40,540,"332,425","-644,087","250,447","692,1","695938,953446856","4997188,66445148",NA
