"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9674",10148,"ACSA","V","N","DHP1.mm.","239","2012-07-16",NA,0,460,"295,582","-568,33","229,031","670,684","695994,340306581","4997252,03146586",NA
"9675",10149,"ACSA","V","N","DHP1.mm.","164","2012-07-16",NA,0,460,"295,15","-568,46","228,95","670,603","695994,722661117","4997251,79283778",NA
"9676",10150,"ACSA","V","N","DHP1.mm.","134","2012-07-16",NA,0,460,"294,67","-572,171","229,232","670,885","695994,212046407","4997248,0895066",NA
"9677",10151,"ACSA","V","N","DHP1.mm.","222","2012-07-16",NA,0,460,"297,652","-575,372","229,543","671,196","695990,497800446","4997245,78584936",NA
"9678",10152,"ACSA","V","N","DHP1.mm.","404","2012-07-16",NA,0,460,"299,226","-582,356","230,59","672,243","695987,148654904","4997239,46605211",NA
"9679",10153,"ACSA","V","N","DHP1.mm.","188","2012-07-16",NA,0,460,"296,494","-585,559","230,995","672,648","695988,942227358","4997235,66177187",NA
"9680",10154,"ACSA","V","N","DHP1.mm.","237","2012-07-16",NA,0,460,"294,287","-585,389","231,325","672,978","695991,11438191","4997235,24679086",NA
"9681",10155,"ACSA","V","N","DHP1.mm.","199","2012-07-16",NA,0,460,"290,618","-587,817","232,255","673,908","695994,014500739","4997231,94385619",NA
"9682",10156,"ABBA","V","N","DHP1.mm.","120","2012-07-16",NA,0,460,"289,729","-587,833","232,032","673,685","695994,867307493","4997231,69526093",NA
"9683",10157,"ACSA","V","N","DHP1.mm.","128","2012-07-16",NA,0,460,"285,205","-589,528","232,967","674,62","695998,783908064","4997228,87469085",NA
"9684",10158,"ACSA","V","N","DHP1.mm.","158","2012-07-16",NA,0,460,"281,388","-589,419","232,648","674,301","696002,492116486","4997227,9786269",NA
"9685",10159,"ACSA","V","N","DHP1.mm.","160","2012-07-16",NA,0,460,"281,069","-584,771","231,566","673,219","696004,018734564","4997232,37566829",NA
"9686",10160,"BEAL","V","N","DHP1.mm.","440","2012-07-16",NA,0,460,"280,115","-574,153","230,018","671,671","696007,72333774","4997242,36128796",NA
"9687",10161,"BEPA","V","N","DHP1.mm.","262","2012-07-16",NA,0,460,"281,137","-574,253","229,873","671,526","696006,711892863","4997242,53294214",NA
"9688",10162,"ACSA","V","N","DHP1.mm.","148","2012-07-16",NA,0,460,"283,643","-573,719","229,831","671,484","696004,436148306","4997243,70500808",NA
"9689",10163,"ACSA","V","N","DHP1.mm.","156","2012-07-16",NA,0,460,"284,208","-577,946","230,169","671,822","696002,782806079","4997239,7783362",NA
"9690",10164,"ACSA","V","N","DHP1.mm.","132","2012-07-16",NA,0,460,"284,89","-581,888","230,665","672,318","696001,091426041","4997236,15709397",NA
"9691",10165,"ACSA","V","N","DHP1.mm.","106","2012-07-16",NA,0,460,"282,908","-586,198","231,699","673,352","696001,871643124","4997231,48237019",NA
"9692",10166,"ACSA","V","N","DHP1.mm.","110","2012-07-16",NA,0,460,"287,594","-581,054","230,479","672,132","695998,703493277","4997237,67029476",NA
"9693",10167,"ACSA","V","N","DHP1.mm.","118","2012-07-16",NA,0,460,"289,085","-582,193","230,833","672,486","695996,967414702","4997236,96335594",NA
"9694",10168,"BEPA","V","N","DHP1.mm.","227","2012-07-16",NA,0,460,"289,637","-582,138","230,705","672,358","695996,449707824","4997237,16115756",NA
"9695",10169,"ABBA","V","N","DHP1.mm.","157","2012-07-16",NA,0,460,"288,699","-581,6","230,592","672,245","695997,495056725","4997237,4337709",NA
"9696",10170,"BEPA","V","N","DHP1.mm.","367","2012-07-16",NA,0,460,"288,881","-580,644","230,365","672,018","695997,570351436","4997238,40309859",NA
"9697",10171,"ACSA","V","N","DHP1.mm.","120","2012-07-16",NA,0,460,"288,452","-580,084","230,27","671,923","695998,130790416","4997238,83042304",NA
"9698",10172,"ACSA","V","N","DHP1.mm.","167","2012-07-16",NA,0,460,"295,542","-583,94","230,995","672,648","695990,284602174","4997236,97280611",NA
"9699",10173,"ACSA","V","N","DHP1.mm.","270","2012-07-16",NA,0,460,"296,908","-581,604","230,28","671,933","695989,580464086","4997239,58301027",NA
"9700",10174,"ACSA","V","N","DHP1.mm.","167","2012-07-16",NA,0,460,"296,339","-580,428","230,03","671,683","695990,437431615","4997240,56744393",NA
"9701",10175,"ACSA","V","N","DHP1.mm.","172","2012-07-16",NA,0,460,"292,614","-574,13","229,416","671,069","695995,680231514","4997245,66175707",NA
"9702",10176,"ACSA","V","N","DHP1.mm.","118","2012-07-16",NA,0,460,"291,531","-574,4","229,338","670,991","695996,653435541","4997245,11742048",NA
"9703",10177,"BEPA","V","N","DHP1.mm.","188","2012-07-16",NA,0,460,"293,001","-572,908","229,298","670,951","695995,62767228","4997246,94127931",NA
"9704",10178,"ACSA","V","N","DHP1.mm.","112","2012-07-16",NA,0,460,"291,271","-571,763","229,092","670,745","695997,595722529","4997247,59131613",NA
"9705",10179,"ACSA","V","N","DHP1.mm.","141","2012-07-16",NA,0,460,"290,273","-571,83","229,119","670,772","695998,540229657","4997247,26496741",NA
"9706",10180,"BEPA","V","N","DHP1.mm.","224","2012-07-16",NA,0,460,"289,098","-570,724","229,098","670,751","695999,963026237","4997248,02297594",NA
