"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12175",7910,"BEAL","V","N","DHP1.mm.","129","2012-07-03",NA,60,620,"387,677","-725,61225","264,62675","706,27975","695864,30723583","4997124,56519639",NA
"12176",7911,"BEAL","V","N","DHP1.mm.","181","2012-07-03",NA,60,620,"385,707","-726,944","264,113","705,766","695865,85703433","4997122,76467751",NA
"12177",7912,"BEPA","V","N","DHP1.mm.","213","2012-07-03",NA,60,620,"382,753","-725,072","263,652","705,305","695869,195711647","4997123,79451179",NA
"12178",7913,"ABBA","V","N","DHP1.mm.","123","2012-07-03",NA,60,620,"380,67875","-732,71225","264,29925","705,95225","695869,191384745","4997115,88520385",NA
"12179",7914,"BEPA","V","N","DHP1.mm.","123","2012-07-03",NA,60,620,"376,977","-732,963","264,619","706,272","695872,694134285","4997114,67256627",NA
"12180",7915,"BEAL","V","N","DHP1.mm.","125","2012-07-03",NA,60,620,"378,058","-731,729","264,408","706,061","695871,975700761","4997116,14568221",NA
"12181",7916,"BEAL","V","O","DHP2.mm.","143","2012-07-03",NA,60,620,"378,21225","-729,82375","264,02325","705,67625",NA,NA,NA
"12182",7916,"BEAL","V","O","DHP1.mm.","152","2012-07-03",NA,60,620,"378,21225","-729,82375","264,02325","705,67625","695872,326720487","4997118,0228163",NA
"12183",7917,"BEPA","V","N","DHP1.mm.","127","2012-07-03",NA,60,620,"375,652","-729,706","264,694","706,347","695874,825706567","4997117,46481377",NA
"12184",7918,"BEAL","V","O","DHP2.mm.","114","2012-07-03",NA,60,620,"373,3475","-726,308","263,83675","705,48975","695877,93850705","4997120,13607854",NA
"12185",7918,"BEAL","V","O","DHP1.mm.","268","2012-07-03",NA,60,620,"373,3475","-726,308","263,83675","705,48975",NA,NA,NA
"12186",7919,"BEPA","V","N","DHP1.mm.","196","2012-07-03",NA,60,620,"374,0775","-723,15725","263,65525","705,30825","695878,061174681","4997123,3648953",NA
"12187",7920,"ABBA","M","N","DHP1.mm.","142","2012-07-03",NA,60,620,"372,368","-721,229","263,109","704,762","695880,214897281","4997124,7753684",NA
"12188",7921,"BEPA","M","N","DHP1.mm.","239","2012-07-03",NA,60,620,"371,311","-722,221","263,368","705,021","695880,973667513","4997123,54183728",NA
"12189",7922,"BEAL","V","N","DHP1.mm.","279","2012-07-03",NA,60,620,"373,444","-719,046","263,25","704,903","695879,750192013","4997127,16201673",NA
"12190",7923,"PIRU","V","N","DHP1.mm.","134","2012-07-03",NA,60,620,"378,99775","-718,9575","263,3","704,953","695874,419543546","4997128,70399531",NA
"12191",7924,"ABBA","V","N","DHP1.mm.","210","2012-07-03",NA,60,620,"379,1975","-721,5995","263,36875","705,02175","695873,53402663","4997126,20947696",NA
"12192",7925,"SODE","M","N","DHP1.mm.","119","2012-07-03",NA,60,620,"380,973","-718,24","263,181","704,834","695872,703575602","4997129,91374914",NA
"12193",7926,"BEAL","M","N","DHP1.mm.","341","2012-07-03",NA,60,620,"381,32575","-718,73675","263,50025","705,15325","695872,233231759","4997129,52739899",NA
"12194",7927,"SODE","V","N","DHP1.mm.","146","2012-07-03",NA,60,620,"381,54075","-718,9375","263,45425","705,10725","695871,97331633","4997129,39026556",NA
"12195",7928,"PIRU","V","N","DHP1.mm.","101","2012-07-03",NA,60,620,"369,8175","-715,24075","262,555","704,208","695884,244226826","4997129,87913342",NA
