"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"332",1,"ACPE","V","N","DHP1.mm.","39","2011-06-09","VJ",80,0,"298,07725","-90,61425","135,1565","576,8095","696117,232414648","4997713,20784293",NA
"333",2,"ACPE","V","N","DHP1.mm.","19","2011-06-09","VJ",80,0,"298,418","-90,765","135,008","576,661","696116,864389422","4997713,15189221",NA
"334",3,"ACSA","V","N","DHP1.mm.","487","2011-06-09","VJ",80,0,"299,163","-91,271","135,116","576,769","696116,01348722","4997712,85950618",NA
"335",4,"ACSA","V","N","DHP1.mm.","568","2011-06-09","VJ",80,0,"299,682","-94,421","135,377","577,03","696114,686970032","4997709,95900606",NA
"336",5,"ACSA","V","N","DHP1.mm.","196","2011-06-09","VJ",80,0,"299,354","-95,093","135,586","577,239","696114,826909386","4997709,22516314",NA
"337",6,"ACSA","V","N","DHP1.mm.","345","2011-06-09","VJ",80,0,"298,388","-100,81","136,599","578,252","696114,258659491","4997703,46056107",NA
"338",7,"FAGR","V","N","DHP1.mm.","14","2011-06-09","VJ",80,0,"301,876","-99,479","135,842","577,495","696111,245299795","4997705,65850518",NA
"339",8,"FAGR","V","N","DHP1.mm.","24","2011-06-09","VJ",80,0,"304,541","-97,617","135,156","576,809","696109,164592061","4997708,15247731",NA
"340",9,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"302,38875","-94,7325","134,82275","576,47575","696111,99593908","4997710,3686567",NA
"341",10,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"301,884","-91,6505","134,3145","575,9675","696113,290883788","4997713,20734183",NA
"342",11,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"301,734","-94,73","134,926","576,579","696112,627779176","4997710,19933579",NA
"343",12,"FAGR","V","N","DHP1.mm.","33","2011-06-09","VJ",80,0,"300,522","-91,646","134,624","576,277","696114,605043269","4997712,85444805",NA
"344",13,"BEAL","V","N","DHP1.mm.","231","2011-06-09","VJ",80,0,"304,965","-91,815","133,856","575,509","696110,277628615","4997713,85686175",NA
"345",14,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"304,8345","-92,70575","134,0235","575,6765","696110,169801559","4997712,96394326",NA
"346",16,"FAGR","V","N","DHP1.mm.","21","2011-06-09","VJ",80,0,"307,359","-96,132","134,211","575,864","696106,837509723","4997710,32314791",NA
"347",17,"FAGR","V","N","DHP1.mm.","285","2011-06-09","VJ",80,0,"307,259","-96,823","134,364","576,017","696106,752671793","4997709,63078975",NA
"348",18,"FAGR","V","N","DHP1.mm.","28","2011-06-09","VJ",80,0,"308,073","-97,816","134,445","576,098","696105,707520356","4997708,88702936",NA
"349",19,"FAGR","V","N","DHP1.mm.","14","2011-06-09","VJ",80,0,"307,365","-92,853","133,47","575,123","696107,691757325","4997713,48570458",NA
"350",20,"FAGR","V","N","DHP1.mm.","13","2011-06-09","VJ",80,0,"306,031","-92,528","133,68","575,333","696109,062986833","4997713,44911941",NA
"351",21,"FAGR","V","N","DHP1.mm.","24","2011-06-09","VJ",80,0,"299,54","-102,231","136,643","578,296","696112,775415408","4997702,3928574",NA
"352",22,"ACSA","V","N","DHP1.mm.","41","2011-06-09","VJ",80,0,"299,461","-102,371","136,692","578,345","696112,814852195","4997702,23717576",NA
"353",23,"FAGR","V","N","DHP1.mm.","89","2011-06-09","VJ",80,0,"299,023","-103,352","137,067","578,72","696112,97978647","4997701,17660298",NA
"354",25,"ACSA","V","N","DHP1.mm.","415","2011-06-09","VJ",80,0,"299,123","-108,577","137,362","579,015","696111,5129479","4997696,16588849",NA
"355",26,"ACSA","V","N","DHP1.mm.","12","2011-06-09","VJ",80,0,"301,881","-107,677","136,782","578,435","696109,090269484","4997697,75687719",NA
"356",27,"ACSA","V","N","DHP1.mm.","286","2011-06-09","VJ",80,0,"302,395","-107,883","136,772","578,425","696108,540738602","4997697,69310585",NA
"357",28,"ACSA","V","N","DHP1.mm.","21","2011-06-09","VJ",80,0,"302,103","-107,19","136,748","578,401","696109,003992326","4997698,28457641",NA
"358",29,"FAGR","V","N","DHP1.mm.","23","2011-06-09","VJ",80,0,"302,738","-102,893","136,066","577,719","696109,518884617","4997702,59347055",NA
"359",30,"FAGR","V","N","DHP1.mm.","16","2011-06-09","VJ",80,0,"301,786","-102,235","136,183","577,836","696110,609203801","4997702,97809289",NA
