"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6158",3561,"ACPE","V","N","DHP1.mm.","15","2011-07-04","CLP",80,240,"312,134","-342,056","169,173","610,826","696037,732258935","4997474,50279938",NA
"6159",3562,"ACPE","V","N","DHP1.mm.","28","2011-07-04","CLP",80,240,"312,56425","-339,7675","168,29075","609,94375","696037,917733016","4997476,82178021",NA
"6160",3563,"BEAL","V","N","DHP1.mm.","545","2011-07-04","CLP",80,240,"311,564","-342,083","169,586","611,239","696038,274661934","4997474,32726886",NA
"6161",3564,"ACPE","V","N","DHP1.mm.","15","2011-07-04","CLP",80,240,"311,667","-342,531","169,529","611,182","696038,057865525","4997473,92240851",NA
"6162",3565,"ACPE","V","N","DHP1.mm.","26","2011-07-04","CLP",80,240,"311,615","-342,693","169,559","611,212","696038,065503825","4997473,75260037",NA
"6163",3566,"ACPE","V","N","DHP1.mm.","39","2011-07-04","CLP",80,240,"311,625","-342,733","169,524","611,177","696038,045372353","4997473,71666289",NA
"6164",3567,"ACPE","V","N","DHP1.mm.","44","2011-07-04","CLP",80,240,"311,877","-342,798","169,701","611,354","696037,785393773","4997473,72009811",NA
"6165",3568,"ACPE","V","N","DHP1.mm.","62","2011-07-04","CLP",80,240,"311,815","-342,674","169,694","611,347","696037,87768559","4997473,82337347",NA
"6166",3569,"ACPE","V","N","DHP1.mm.","21","2011-07-04","CLP",80,240,"311,877","-342,538","169,543","611,196","696037,853587805","4997473,97074024",NA
"6167",3570,"ACPE","V","N","DHP1.mm.","29","2011-07-04","CLP",80,240,"311,895","-342,528","169,565","611,218","696037,838858504","4997473,98510145",NA
"6168",3571,"ACPE","V","N","DHP1.mm.","20","2011-07-04","CLP",80,240,"311,859","-342,383","169,5","611,153","696037,911594087","4997474,11544039",NA
"6169",3572,"PIRU","V","N","DHP1.mm.","55","2011-07-04","CLP",80,240,"312,596","-343,223","169,648","611,301","696036,980800848","4997473,49897734",NA
"6170",3574,"ACSA","V","N","DHP1.mm.","14","2011-07-04","CLP",80,240,"313,869","-345,695","170,132","611,785","696035,105250512","4997471,44983748",NA
"6171",3577,"ACPE","V","N","DHP1.mm.","13","2011-07-04","CLP",80,240,"313,457","-348,412","171,144","612,797","696034,789794271","4997468,72256583",NA
"6172",3578,"IND","M","N","DHP1.mm.","116","2011-07-04","CLP",80,240,"391,773","-616,038","241,248","682,901","695889,098311432","4997231,26999266",NA
"6173",3579,"PIRU","V","N","DHP1.mm.","58","2011-07-04","CLP",80,240,"312,197","-348,258","170,724","612,377","696036,044836481","4997468,54054432",NA
"6174",3580,"ACPE","V","O","DHP2.mm.","70","2011-07-04","CLP",80,240,"312,958","-348,988","171,621","613,274","696035,119758366","4997468,03641701",NA
"6175",3580,"ACPE","V","O","DHP1.mm.","85","2011-07-04","CLP",80,240,"312,958","-348,988","171,621","613,274",NA,NA,NA
"6176",3581,"ACPE","V","N","DHP1.mm.","68","2011-07-04","CLP",80,240,"313,099","-348,894","171,699","613,352","696035,008487972","4997468,16401593",NA
