"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13762",14048,"BEAL","V","N","DHP1.mm.","181","2012-08-08",NA,120,740,"459,008","-825,246","308,824","750,477","695769,411153442","4997047,22647467",NA
"13763",14049,"ABBA","V","N","DHP1.mm.","169","2012-08-08",NA,120,740,"458,695","-825,064","308,813","750,466","695769,760623837","4997047,31982905",NA
"13764",14050,"BEAL","V","N","DHP1.mm.","219","2012-08-08",NA,120,740,"457,175","-825,781","309,125","750,778","695771,03785818","4997046,22996235",NA
"13765",14051,"ABBA","V","N","DHP1.mm.","385","2012-08-08",NA,120,740,"457,051","-826,228","308,914","750,567","695771,040153922","4997045,76652737",NA
"13766",14052,"PIRU","V","N","DHP1.mm.","131","2012-08-08",NA,120,740,"458,874","-837,184","312,202","753,855","695766,40917536","4997035,68299836",NA
"13767",14053,"ABBA","V","N","DHP1.mm.","137","2012-08-08",NA,120,740,"459,557","-836,581","312,147","753,8","695765,90891544","4997036,44343579",NA
"13768",14054,"BEAL","M","N","DHP1.mm.","274","2012-08-08",NA,120,740,"460,101","-836,283","312,445","754,098","695765,462655818","4997036,87339314",NA
"13769",14055,"BEAL","V","N","DHP1.mm.","329","2012-08-08",NA,120,740,"460,277","-837,042","312,583","754,236","695765,093916256","4997036,18787301",NA
"13770",14056,"PIRU","V","N","DHP1.mm.","129","2012-08-08",NA,120,740,"460,97","-837,018","312,875","754,528","695764,432153391","4997036,39277253",NA
"13771",14057,"ABBA","V","N","DHP1.mm.","196","2012-08-08",NA,120,740,"462,565","-836,982","312,443","754,096","695762,904002527","4997036,84582098",NA
"13772",14058,"BEPA","V","N","DHP1.mm.","328","2012-08-08",NA,120,740,"462,467","-836,494","312,483","754,136","695763,126470284","4997037,29055309",NA
"13773",14059,"BEAL","V","N","DHP1.mm.","125","2012-08-08",NA,120,740,"463,293","-835,9","312,464","754,117","695762,485996626","4997038,07982117",NA
"13774",14060,"BEPA","V","N","DHP1.mm.","236","2012-08-08",NA,120,740,"461,676","-834,898","312,069","753,722","695764,307607227","4997038,62164299",NA
"13775",14061,"ABBA","V","N","DHP1.mm.","225","2012-08-08",NA,120,740,"461,512","-834,041","311,846","753,499","695764,690482595","4997039,40478334",NA
"13776",14062,"BEAL","V","N","DHP1.mm.","278","2012-08-08",NA,120,740,"461,915","-834,113","311,923","753,576","695764,28310278","4997039,44107549",NA
"13777",14063,"PIRU","V","N","DHP1.mm.","117","2012-08-08",NA,120,740,"463,524","-833,133","311,766","753,419","695762,989052592","4997040,80781969",NA
"13778",14064,"BEAL","V","N","DHP1.mm.","114","2012-08-08",NA,120,740,"463,646","-832,798","311,672","753,325","695762,959308975","4997041,16276118",NA
"13779",14065,"BEAL","V","N","DHP1.mm.","143","2012-08-08",NA,120,740,"466,986","-836,495","311,508","753,161","695758,769854841","4997038,4748538",NA
"13780",14066,"BEAL","V","N","DHP1.mm.","263","2012-08-08",NA,120,740,"468,842","-832,215","309,868","751,521","695758,103234252","4997043,08760947",NA
"13781",14067,"BEAL","V","N","DHP1.mm.","184","2012-08-08",NA,120,740,"468,7","-831,827","309,962","751,615","695758,341889897","4997043,42440023",NA
"13782",14068,"BEAL","V","N","DHP1.mm.","373","2012-08-08",NA,120,740,"466,19","-829,465","309,774","751,427","695761,381067084","4997045,04305296",NA
"13783",14069,"ABBA","V","N","DHP1.mm.","141","2012-08-08",NA,120,740,"472,634","-827,145","309,538","751,191","695755,777498686","4997048,96971488",NA
"13784",14070,"ABBA","V","N","DHP1.mm.","141","2012-08-08",NA,120,740,"475,024","-828,376","309,67","751,323","695753,150646523","4997048,40988128",NA
"13785",14071,"ABBA","V","N","DHP1.mm.","161","2012-08-08",NA,120,740,"473,668","-830,12","310,235","751,888","695754,000417092","4997046,37299283",NA
"13786",14072,"ABBA","V","N","DHP1.mm.","113","2012-08-08",NA,120,740,"473,447","-830,692","310,284","751,937","695754,06343604","4997045,7636152",NA
"13787",14073,"BEPA","V","N","DHP1.mm.","226","2012-08-08",NA,120,740,"475,508","-831,149","310,337","751,99","695751,956750969","4997045,86363229",NA
"13788",14074,"ABBA","V","N","DHP1.mm.","116","2012-08-08",NA,120,740,"475,179","-833,232","310,864","752,517","695751,727570568","4997043,76931148",NA
"13789",14075,"BEPA","V","N","DHP1.mm.","179","2012-08-08",NA,120,740,"473,933","-833,145","311,182","752,835","695752,951543586","4997043,52637341",NA
"13790",14076,"BEAL","V","N","DHP1.mm.","179","2012-08-08",NA,120,740,"474,042","-834,302","311,386","753,039","695752,543003249","4997042,43960494",NA
