"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"189",6378,"ACSA","V","N","DHP1.mm.","285","2012-06-18",NA,40,0,"260,617","-92,138","142,053","583,706","696152,944747302","4997701,9136836",NA
"190",6379,"FAGR","V","N","DHP1.mm.","221","2012-06-18",NA,40,0,"267,737","-92,317","141,173","582,826","696146,034059789","4997703,60859345",NA
"191",6380,"BEAL","V","N","DHP1.mm.","405","2012-06-18",NA,40,0,"270,102","-90,861","140,467","582,12","696144,136066919","4997705,63249282",NA
"192",6381,"FAGR","V","N","DHP1.mm.","100","2012-06-18",NA,40,0,"274,091","-94,937","140,135","581,788","696139,221565533","4997702,74944912",NA
"193",6382,"ACSA","V","N","DHP1.mm.","301","2012-06-18",NA,40,0,"273,508","-97,399","140,52","582,173","696139,137837306","4997700,22314888",NA
"194",6383,"ACSA","V","N","DHP1.mm.","312","2012-06-18",NA,40,0,"276,935","-100,635","139,956","581,609","696134,98542772","4997698,00246806",NA
"195",6384,"ACSA","V","N","DHP1.mm.","131","2012-06-18",NA,40,0,"274,792","-104,504","140,808","582,461","696136,036517696","4997693,71064406",NA
"196",6385,"ACSA","V","N","DHP1.mm.","476","2012-06-18",NA,40,0,"275,033","-108,215","140,697","582,35","696134,830853057","4997690,19642016",NA
"197",6386,"ACSA","V","N","DHP1.mm.","172","2012-06-18",NA,40,0,"272,728","-109,213","141,151","582,804","696136,791131843","4997688,62977364",NA
"198",6387,"ACSA","V","N","DHP1.mm.","570","2012-06-18",NA,40,0,"266,067","-110,328","142,265","583,918","696142,919943133","4997685,80782584",NA
"199",6388,"ACSA","V","N","DHP1.mm.","320","2012-06-18",NA,40,0,"262,719","-106,165","142,919","584,572","696147,23933402","4997688,94286278",NA
"200",6389,"FAGR","V","N","DHP1.mm.","338","2012-06-18",NA,40,0,"264,994","-104,522","142,416","584,069","696145,477149136","4997691,12342606",NA
"201",6390,"ACSA","M","N","DHP1.mm.","334","2012-06-18",NA,40,0,"266,262","-106,018","142,353","584,006","696143,862408744","4997690,01384681",NA
"202",6391,"FAGR","V","N","DHP1.mm.","234","2012-06-18",NA,40,0,"258,547","-101,599","143,877","585,53","696152,458768432","4997692,2502724",NA
"203",6392,"FAGR","V","N","DHP1.mm.","413","2012-06-18",NA,40,0,"262,014","-100,272","142,93","584,583","696149,464603769","4997694,43885249",NA
"204",6393,"ACSA","V","N","DHP1.mm.","614","2012-06-18",NA,40,0,"264,26","-99,154","142,399","584,052","696147,592675637","4997696,1057052",NA
"205",6394,"FAGR","V","N","DHP1.mm.","136","2012-06-18",NA,40,0,"264,429","-97,413","141,883","583,536","696147,886395973","4997697,82836964",NA
"206",6395,"ACPE","V","N","DHP1.mm.","148","2012-06-18",NA,40,0,"267,973","-98,178","141,494","583,147","696144,269303009","4997698,02044045",NA
