"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9179",12804,"ACSA","V","N","DHP1.mm.","257","2012-08-01",NA,120,420,"401,983","-506,7997","217,0545","658,7075","695907,907326204","4997339,25453924",NA
"9180",12805,"BEAL","V","N","DHP1.mm.","227","2012-08-01",NA,120,420,"391,9969","-505,5174","218,1915","659,8445","695917,870336434","4997337,87148538",NA
"9181",12806,"BEAL","V","N","DHP1.mm.","225","2012-08-01",NA,120,420,"392,9526","-508,191","219,2895","660,9425","695916,247789304","4997335,54477852",NA
"9182",12807,"BEAL","V","N","DHP1.mm.","190","2012-08-01",NA,120,420,"392,4544","-512,8416","219,3485","661,0015","695915,508276805","4997330,93089162",NA
"9183",12808,"FAGR","V","N","DHP1.mm.","108","2012-08-01",NA,120,420,"389,7331","-515,7597","220,0055","661,6585","695917,366259292","4997327,40406378",NA
"9184",12809,"BEPA","V","N","DHP1.mm.","329","2012-08-01",NA,120,420,"388,0407","-514,9257","220,0355","661,6885","695919,216492278","4997327,76415594",NA
"9185",12810,"BEPA","V","N","DHP1.mm.","329","2012-08-01",NA,120,420,"387,4992","-514,9478","219,8335","661,4865","695919,732706238","4997327,60082418",NA
"9186",12811,"BEPA","V","N","DHP1.mm.","312","2012-08-01",NA,120,420,"388,6371","-509,2462","219,2045","660,8575","695920,131203935","4997333,39566726",NA
"9187",12812,"BEPA","M","N","DHP1.mm.","318","2012-08-01",NA,120,420,"384,324","-512,6773","219,4945","661,1475","695923,389142641","4997328,95679835",NA
"9188",12813,"ABBA","V","N","DHP1.mm.","220","2012-08-01",NA,120,420,"383,4901","-512,7735","219,5335","661,1865","695924,167797306","4997328,64534152",NA
"9189",12814,"ABBA","V","N","DHP1.mm.","205","2012-08-01",NA,120,420,"384,6913","-514,0647","219,5395","661,1925","695922,671168577","4997327,71567053",NA
"9190",12815,"BEAL","V","N","DHP1.mm.","480","2012-08-01",NA,120,420,"387,2021","-519,9198","220,8155","662,4685","695918,715033371","4997322,7298505",NA
"9191",12816,"BEAL","V","N","DHP1.mm.","371","2012-08-01",NA,120,420,"385,9224","-519,4547","220,2275","661,8805","695920,070663325","4997322,84256495","fall tree but alive"
"9192",12817,"BEPA","M","O","DHP2.mm.","163","2012-08-01",NA,120,420,"390,8643","-520,0884","221,0965","662,7495",NA,NA,NA
"9193",12817,"BEPA","M","O","DHP1.mm.","467","2012-08-01",NA,120,420,"390,8643","-520,0884","221,0965","662,7495",NA,NA,NA
"9194",12818,"BEPA","V","N","DHP1.mm.","223","2012-08-01",NA,120,420,"390,8871","-521,1377","221,1045","662,7575","695914,843226491","4997322,52230414",NA
"9195",12819,"ABBA","V","N","DHP1.mm.","103","2012-08-01",NA,120,420,"390,6571","-521,0175","221,0635","662,7165","695915,096475007","4997322,57785244",NA
"9196",12820,"ACSA","V","N","DHP1.mm.","177","2012-08-01",NA,120,420,"388,8001","-523,4913","220,9465","662,5995","695916,237798296","4997319,70602614",NA
"9197",12821,"BEPA","V","N","DHP1.mm.","279","2012-08-01",NA,120,420,"387,8634","-524,2694","220,8245","662,4775","695916,936701044","4997318,71024923",NA
"9198",12822,"BEPA","M","N","DHP1.mm.","164","2012-08-01",NA,120,420,"387,6304","-523,8966","220,8705","662,5235","695917,25909471","4997319,00851915",NA
"9199",12823,"ABBA","V","N","DHP1.mm.","128","2012-08-01",NA,120,420,"385,5909","-527,8785","220,9785","662,6315","695918,180797888","4997314,63500509",NA
"9200",12824,"BEAL","V","N","DHP1.mm.","183","2012-08-01",NA,120,420,"385,929","-530,0977","221,1345","662,7875","695917,272804421","4997312,58435651",NA
"9201",12825,"BEPA","V","N","DHP1.mm.","276","2012-08-01",NA,120,420,"389,1323","-527,9765","221,0995","662,7525","695914,741155264","4997315,46938745",NA
"9202",12826,"BEPA","M","N","DHP1.mm.","290","2012-08-01",NA,120,420,"391,576","-525,1644","221,2215","662,8745","695913,122979278","4997318,82122018",NA
"9203",12827,"BEPA","V","N","DHP1.mm.","314","2012-08-01",NA,120,420,"393,5954","-515,6145","220,3385","661,9915","695913,681054078","4997328,55706011",NA
"9204",12828,"BEPA","V","O","DHP2.mm.","238","2012-08-01",NA,120,420,"399,2602","-521,5284","220,8085","662,4615","695906,669014595","4997324,34180245",NA
"9205",12828,"BEPA","V","O","DHP1.mm.","258","2012-08-01",NA,120,420,"399,2602","-521,5284","220,8085","662,4615",NA,NA,NA
"9206",12829,"BEAL","V","N","DHP1.mm.","186","2012-08-01",NA,120,420,"397,0272","-519,4915","220,6225","662,2755","695909,355892736","4997325,71970899","fall tree but alive"
"9207",12830,"FAGR","V","N","DHP1.mm.","231","2012-08-01",NA,120,420,"399,2694","-522,08","220,8385","662,4915","695906,515469459","4997323,81246854",NA
"9208",12831,"BEPA","V","N","DHP1.mm.","306","2012-08-01",NA,120,420,"402,6428","-523,6816","219,8565","661,5095","695902,843408887","4997323,1533043",NA
"9209",12832,"ABBA","V","N","DHP1.mm.","185","2012-08-01",NA,120,420,"402,9333","-525,3872","220,4805","662,1335","695902,116011652","4997321,58528559",NA
"9210",12833,"BEPA","V","N","DHP1.mm.","355","2012-08-01",NA,120,420,"404,0188","-525,6876","220,5925","662,2455","695900,990790391","4997321,5804076",NA
"9211",12834,"BEPA","V","N","DHP1.mm.","281","2012-08-01",NA,120,420,"404,6925","-525,3914","220,5855","662,2385","695900,419026791","4997322,04264806",NA
