"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10887",4803,"ACPE","M","N","DHP1.mm.","120","2012-05-25","KS/SMR",100,540,"397,979","-632,418","246,463","688,116","695878,81945242","4997217,10727705",NA
"10888",4837,"ABBA","V","N","DHP1.mm.","140","2012-05-25","KS/SMR",100,540,"409,332","-642,143","250,713","692,366","695865,324348006","4997210,71001569",NA
"10889",4838,"BEPA","V","N","DHP1.mm.","226","2012-05-25","KS/SMR",100,540,"396,283","-631,406","245,75","687,403","695880,719842518","4997217,63801845",NA
"10890",4845,"BEPA","V","N","DHP1.mm.","189","2012-05-25","KS/SMR",100,540,"389,262","-635,14","247,609","689,262","695886,508773044","4997212,19691062",NA
"10891",4849,"ABBA","V","N","DHP1.mm.","103","2012-05-25","KS/SMR",100,540,"412,506","-642,46875","250,03475","691,68775","695862,179146655","4997211,22848177",NA
"10892",4850,"ABBA","V","N","DHP1.mm.","114","2012-05-25","KS/SMR",100,540,"412,665","-643,517","250,263","691,916","695861,750929372","4997210,25966342",NA
"10893",4851,"BEPA","V","N","DHP1.mm.","155","2012-05-25","KS/SMR",100,540,"388,633","-628,415","244,73","686,383","695888,878999068","4997218,51488881",NA
"10894",4858,"BEPA","M","N","DHP1.mm.","499","2012-05-25","KS/SMR",100,540,"399,209","-628,998","244,87","686,523","695878,530736104","4997220,72679539",NA
"10895",4865,"BEAL","V","N","DHP1.mm.","430","2012-05-25","KS/SMR",100,540,"394,481","-646,88","251,769","693,422","695878,398391324","4997202,24831812",NA
"10896",4868,"BEPA","V","N","DHP1.mm.","321","2012-05-25","KS/SMR",100,540,"396,469","-631,862","245,746","687,399","695880,420935149","4997217,24721567",NA
"10897",4870,"BEPA","V","N","DHP1.mm.","280","2012-05-25","KS/SMR",100,540,"411,511","-642,716","250,242","691,895","695863,073484935","4997210,72915742",NA
"10898",4871,"ABBA","V","N","DHP1.mm.","217","2012-05-25","KS/SMR",100,540,"399,128","-633,243","246,654","688,307","695877,495422064","4997216,61333542",NA
"10899",4873,"BEPA","V","N","DHP1.mm.","329","2012-05-25","KS/SMR",100,540,"389,352","-628,402","244,857","686,51","695888,189286858","4997218,71600365",NA
"10900",4885,"ABBA","V","N","DHP1.mm.","260","2012-05-25","KS/SMR",100,540,"395,175","-642,526","250,191","691,844","695878,87135736","4997206,62763553",NA
"10901",4887,"ABBA","V","N","DHP1.mm.","195","2012-05-25","KS/SMR",100,540,"408,403","-641,388","250,551","692,204","695866,417936621","4997211,19417938",NA
"10902",4888,"ABBA","V","N","DHP1.mm.","320","2012-05-25","KS/SMR",100,540,"400,631","-635,709","247,754","689,407","695875,399723545","4997214,63030511",NA
"10903",4894,"ACPE","V","N","DHP1.mm.","139","2012-05-25","KS/SMR",100,540,"397,567","-642,39","249,803","691,456","695876,601120415","4997207,38612574",NA
