"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14256",13940,"ABBA","M","N","DHP1.mm.","323","2012-08-08",NA,120,780,"485,128","-870,9","316,547","758,2","695732,256911309","4997010,06652059",NA
"14257",13941,"ABBA","V","N","DHP1.mm.","238","2012-08-08",NA,120,780,"484,435","-869,997","315,856","757,509","695733,161812124","4997010,7552567",NA
"14258",13942,"BEAL","V","N","DHP1.mm.","333","2012-08-08",NA,120,780,"484,806","-869,939","316,192","757,845","695732,819377588","4997010,90847681",NA
"14259",13943,"BEAL","V","N","DHP1.mm.","377","2012-08-08",NA,120,780,"483,373","-866,876","315,191","756,844","695735,004179519","4997013,48537997",NA
"14260",13944,"BEAL","M","N","DHP1.mm.","220","2012-08-08",NA,120,780,"482,935","-866,652","315,113","756,766","695735,485166902","4997013,5864371",NA
"14261",13945,"ABBA","V","N","DHP1.mm.","214","2012-08-08",NA,120,780,"482,607","-865,517","314,435","756,088","695736,099054775","4997014,59455704",NA
"14262",13946,"PIRU","V","N","DHP1.mm.","101","2012-08-08",NA,120,780,"479,828","-857,923","313,455","755,108","695740,769823914","4997021,1863462",NA
"14263",13947,"ABBA","M","N","DHP1.mm.","405","2012-08-08",NA,120,780,"479,576","-857,917","313,664","755,317","695741,014327694","4997021,12603449",NA
"14264",13948,"ABBA","V","N","DHP1.mm.","261","2012-08-08",NA,120,780,"473,545","-855,322","309,702","751,355","695747,508890176","4997022,04579658",NA
"14265",13949,"BEAL","V","O","DHP3.mm.","204","2012-08-08",NA,120,780,"466,902","-857,307","309,789","751,442",NA,NA,NA
"14266",13949,"BEAL","V","O","DHP1.mm.","208","2012-08-08",NA,120,780,"466,902","-857,307","309,789","751,442","695753,392161597","4997018,38988276",NA
"14267",13949,"BEAL","V","O","DHP2.mm.","208","2012-08-08",NA,120,780,"466,902","-857,307","309,789","751,442","695753,392161597","4997018,38988276",NA
"14268",13951,"BEAL","M","N","DHP1.mm.","428","2012-08-08",NA,120,780,"474,995","-866,798","312,345","753,998","695743,101098618","4997011,36315109",NA
"14269",13952,"BEPA","M","N","DHP1.mm.","351","2012-08-08",NA,120,780,"476,661","-866,315","314,95","756,603","695741,621744447","4997012,26573343",NA
"14270",13953,"BEPA","V","N","DHP1.mm.","208","2012-08-08",NA,120,780,"472,132","-872,75","314,872","756,525","695744,299935408","4997004,87445295",NA
