"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13497",13860,"BEPA","M","N","DHP1.mm.","276","2012-08-08",NA,140,720,"472,936","-811,528","298,313","739,966","695759,582468931","4997064,10384128",NA
"13498",13861,"BEAL","V","N","DHP1.mm.","428","2012-08-08",NA,140,720,"472,293","-804,776","295,067","736,72","695761,973272759","4997070,44417571",NA
"13499",13862,"BEAL","V","N","DHP1.mm.","337","2012-08-08",NA,140,720,"470,004","-804,638","294,166","735,819","695764,216082874","4997069,97683909",NA
"13500",13863,"BEAL","V","N","DHP1.mm.","166","2012-08-08",NA,140,720,"472,146","-801,916","292,546","734,199","695762,865116314","4997073,16268338",NA
"13501",13864,"BEAL","V","N","DHP1.mm.","269","2012-08-08",NA,140,720,"475,338","-804,7","294,728","736,381","695759,057801361","4997071,31609736",NA
"13502",13865,"PIRU","V","N","DHP1.mm.","107","2012-08-08",NA,140,720,"474,885","-796,355","290,843","732,496","695761,683263212","4997079,24193099",NA
"13503",13866,"BEAL","M","N","DHP1.mm.","267","2012-08-08",NA,140,720,"475,419","-796,024","291,254","732,907","695761,255299069","4997079,70107776",NA
"13504",13867,"BEAL","V","N","DHP1.mm.","458","2012-08-08",NA,140,720,"475,518","-795,664","291,175","732,828","695761,25428476","4997080,07408691",NA
"13505",13868,"BEAL","V","N","DHP1.mm.","148","2012-08-08",NA,140,720,"485,395","-794,276","288,848","730,501","695752,096826759","4997084,00271667",NA
"13506",13869,"BEAL","V","N","DHP1.mm.","170","2012-08-08",NA,140,720,"485,755","-793,715","288,694","730,347","695751,896925536","4997084,63794779",NA
"13507",13870,"ABBA","V","N","DHP1.mm.","144","2012-08-08",NA,140,720,"486,076","-794,165","288,695","730,348","695751,469450765","4997084,28833749",NA
"13508",13871,"BEAL","V","N","DHP1.mm.","225","2012-08-08",NA,140,720,"487,41","-794,888","291,403","733,056","695749,993831932","4997083,94124738",NA
"13509",13872,"BEAL","V","N","DHP1.mm.","177","2012-08-08",NA,140,720,"487,106","-792,327","290,047","731,7","695750,958601641","4997086,33033788",NA
"13510",13873,"BEAL","V","N","DHP1.mm.","212","2012-08-08",NA,140,720,"487,264","-792,296","289,785","731,438","695750,814419169","4997086,40166312",NA
"13511",13874,"PIRU","V","N","DHP1.mm.","112","2012-08-08",NA,140,720,"484,429","-796,092","293,476","735,129","695752,551749621","4997081,99871068",NA
"13512",13875,"BEAL","M","N","DHP1.mm.","261","2012-08-08",NA,140,720,"485,532","-800,393","295,428","737,081","695750,3603619","4997078,14181138",NA
"13513",13876,"ABBA","V","N","DHP1.mm.","168","2012-08-08",NA,140,720,"484,122","-802,132","296,119","737,772","695751,263500337","4997076,0955796",NA
"13514",13877,"BEAL","V","N","DHP1.mm.","145","2012-08-08",NA,140,720,"483,919","-803,644","296,602","738,255","695751,062619484","4997074,58475537",NA
"13515",13878,"ABBA","V","N","DHP1.mm.","125","2012-08-08",NA,140,720,"484,413","-803,59","296,307","737,96","695750,600562798","4997074,76638047",NA
"13516",13879,"ACPE","M","N","DHP1.mm.","126","2012-08-08",NA,140,720,"485,09","-805,16","296,614","738,267","695749,536142195","4997073,43045433",NA
"13517",13880,"ACPE","V","N","DHP1.mm.","120","2012-08-08",NA,140,720,"484,918","-805,296","296,747","738,4","695749,666280885","4997073,25423624",NA
"13518",13881,"BEAL","V","N","DHP1.mm.","233","2012-08-08",NA,140,720,"487,265","-804,679","295,768","737,421","695747,565583269","4997074,46461159",NA
"13519",13882,"BEAL","V","N","DHP1.mm.","226","2012-08-08",NA,140,720,"487,343","-804,864","295,899","737,552","695747,441867952","4997074,30672827",NA
"13520",13883,"ABBA","V","N","DHP1.mm.","304","2012-08-08",NA,140,720,"488,489","-805,373","295,755","737,408","695746,203611598","4997074,1166264",NA
"13521",13884,"BEAL","V","N","DHP1.mm.","350","2012-08-08",NA,140,720,"491,817","-810,669","297,792","739,445","695741,606332269","4997069,88412245",NA
"13522",13885,"BEAL","V","N","DHP1.mm.","334","2012-08-08",NA,140,720,"482,117","-811,676","300,013","741,666","695750,693091299","4997066,36920423",NA
"13523",13886,"ABBA","V","N","DHP1.mm.","288","2012-08-08",NA,140,720,"479,723","-811,924","299,941","741,594","695752,935880369","4997065,50222053",NA
