"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"657",13101,"ACSA","V","N","DHP1.mm.","293","2012-08-15",NA,160,0,"392,663","-87,264","113,807","555,46","696026,929693343","4997741,24590998",NA
"658",13102,"ACSA","V","N","DHP1.mm.","295","2012-08-15",NA,160,0,"391,875","-90,143","113,863","555,516","696026,934214066","4997738,26384994",NA
"659",13103,"FAGR","V","N","DHP1.mm.","499","2012-08-15",NA,160,0,"394,554","-90,484","113,566","555,219","696024,262196943","4997738,63778394",NA
"660",13104,"ACSA","V","N","DHP1.mm.","372","2012-08-15",NA,160,0,"390,052","-92,678","114,209","555,862","696028,026709249","4997735,34194402",NA
"661",13105,"BEAL","V","N","DHP1.mm.","120","2012-08-15",NA,160,0,"389","-95,376","114,296","555,949","696028,33320168","4997732,46512629",NA
"662",13106,"ACSA","V","N","DHP1.mm.","210","2012-08-15",NA,160,0,"386,147","-91,663","114,499","556,152","696032,057380366","4997735,29619047",NA
"663",13107,"ACSA","V","N","DHP1.mm.","168","2012-08-15",NA,160,0,"381,933","-91,06","116,115","557,768","696036,277868712","4997734,77221955",NA
"664",13108,"FAGR","M","N","DHP1.mm.","466","2012-08-15",NA,160,0,"380,148","-89,986","116,527","558,18","696038,280317197","4997735,33938613",NA
"665",13109,"ACSA","V","N","DHP1.mm.","206","2012-08-15",NA,160,0,"381,93","-95,616","116,398","558,051","696035,085791478","4997730,37941123",NA
"666",13110,"ACSA","V","N","DHP1.mm.","379","2012-08-15",NA,160,0,"378,999","-98,782","117,801","559,454","696037,080906103","4997726,55860464",NA
"667",13111,"ACSA","V","N","DHP1.mm.","110","2012-08-15",NA,160,0,"380,741","-103,644","117,347","559","696034,12637539","4997722,32849667",NA
"668",13112,"ACSA","V","N","DHP1.mm.","166","2012-08-15",NA,160,0,"382,301","-103,874","116,293","557,946","696032,562197073","4997722,51593897",NA
"669",13113,"ACSA","V","N","DHP1.mm.","288","2012-08-15",NA,160,0,"382,995","-101,283","116,261","557,914","696032,572755119","4997725,19570988",NA
"670",13114,"ACSA","V","N","DHP1.mm.","179","2012-08-15",NA,160,0,"384,476","-99,228","115,529","557,182","696031,684054075","4997727,56519047",NA
"671",13115,"ACPE","V","N","DHP1.mm.","105","2012-08-15",NA,160,0,"386,549","-105,915","115,988","557,641","696027,931766997","4997721,66258375",NA
"672",13116,"ACPE","M","N","DHP1.mm.","118","2012-08-15",NA,160,0,"386,593","-105,885","115,962","557,615","696027,897219177","4997721,70304452",NA
"673",13117,"FAGR","V","N","DHP1.mm.","201","2012-08-15",NA,160,0,"395,587","-100,108","114,474","556,127","696020,742148145","4997729,63110894",NA
"674",13118,"BEAL","V","N","DHP1.mm.","525","2012-08-15",NA,160,0,"394,473","-97,276","113,778","555,431","696022,558843679","4997732,06899503",NA
"675",13119,"ACPE","V","N","DHP1.mm.","115","2012-08-15",NA,160,0,"396,442","-104,103","114,7","556,353","696018,870093593","4997726,00414954",NA
"676",13120,"BEPA","M","N","DHP1.mm.","156","2012-08-15",NA,160,0,"396,812","-104,784","114,558","556,211","696018,334794645","4997725,4447053",NA
"677",13121,"ACSA","V","N","DHP1.mm.","170","2012-08-15",NA,160,0,"395,856","-105,25","114,669","556,322","696019,134161818","4997724,74473326",NA
"678",13122,"ACSA","V","N","DHP1.mm.","256","2012-08-15",NA,160,0,"394,368","-105,433","114,822","556,475","696020,520607947","4997724,17804006",NA
