"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1349",6436,"BEAL","M","N","DHP1.mm.","602","2012-06-18",NA,60,40,"295,326","-130,752","139,005","580,658","696109,35712309","4997673,79311101",NA
"1350",6437,"ACSA","V","N","DHP1.mm.","439","2012-06-18",NA,60,40,"293,898","-132,761","139,212","580,865","696110,206796797","4997671,48187588",NA
"1351",6438,"ACSA","V","N","DHP1.mm.","625","2012-06-18",NA,60,40,"287,731","-133,816","140,123","581,776","696115,875125109","4997668,84733724",NA
"1352",6439,"FAGR","V","N","DHP1.mm.","157","2012-06-18",NA,60,40,"282,693","-136,242","140,775","582,428","696120,095495764","4997665,18726279",NA
"1353",6440,"ACSA","V","N","DHP1.mm.","524","2012-06-18",NA,60,40,"281,526","-142,066","141,72","583,373","696119,692947054","4997659,26679261",NA
"1354",6441,"FAGR","V","N","DHP1.mm.","132","2012-06-18",NA,60,40,"279,91","-146,464","142,46","584,113","696120,097256071","4997654,60323232",NA
"1355",6442,"BEAL","V","O","DHP2.mm.","257","2012-06-18",NA,60,40,"285,127","-148,558","141,399","583,052","696114,518800936","4997653,95293857",NA
"1356",6442,"BEAL","V","O","DHP1.mm.","541","2012-06-18",NA,60,40,"285,127","-148,558","141,399","583,052",NA,NA,NA
"1357",6443,"ACSA","V","N","DHP1.mm.","248","2012-06-18",NA,60,40,"286,226","-144,938","140,907","582,56","696114,408826645","4997657,73089926",NA
"1358",6444,"ACSA","V","N","DHP1.mm.","141","2012-06-18",NA,60,40,"286,945","-144,803","140,774","582,427","696113,751113172","4997658,04962309",NA
"1359",6445,"FAGR","V","N","DHP1.mm.","113","2012-06-18",NA,60,40,"290,41","-136,585","140,011","581,664","696112,566280645","4997666,88065928",NA
"1360",6446,"FAGR","V","N","DHP1.mm.","535","2012-06-18",NA,60,40,"295,142","-142,229","139,453","581,106","696106,524258683","4997662,68092824",NA
"1361",6447,"ACSA","V","N","DHP1.mm.","222","2012-06-18",NA,60,40,"297,889","-142,959","138,933","580,586","696103,684660238","4997662,69769841",NA
"1362",6448,"FAGR","V","N","DHP1.mm.","159","2012-06-18",NA,60,40,"297,106","-144,352","139,24","580,893","696104,074116038","4997661,14946601",NA
"1363",6449,"FAGR","M","N","DHP1.mm.","261","2012-06-18",NA,60,40,"288,981","-146,936","140,524","582,177","696111,228939088","4997656,52740528",NA
"1364",6450,"ACSA","V","N","DHP1.mm.","389","2012-06-18",NA,60,40,"294,262","-150,072","139,982","581,635","696105,315486731","4997654,88940119",NA
"1365",6451,"ACSA","V","N","DHP1.mm.","584","2012-06-18",NA,60,40,"292,415","-150,221","140,368","582,021","696107,056929492","4997654,26132405",NA
