"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10415",13006,"ACPE","V","N","DHP1.mm.","120","2012-08-02",NA,140,500,"432,7322","-582,2235","223,1705","664,8235","695858,48233306","4997274,61042168",NA
"10416",13007,"BEPA","V","N","DHP1.mm.","378","2012-08-02",NA,140,500,"434,0389","-582,6293","222,9455","664,5985","695857,11622837","4997274,56195461",NA
"10417",13008,"ABBA","V","N","DHP1.mm.","123","2012-08-02",NA,140,500,"434,8959","-581,9311","222,8935","664,5465","695856,473200526","4997275,45980317",NA
"10418",13009,"BEPA","M","N","DHP1.mm.","191","2012-08-02",NA,140,500,"435,0223","-581,6434","222,9695","664,6225","695856,426809205","4997275,77030112",NA
"10419",13010,"BEAL","V","N","DHP1.mm.","136","2012-08-02",NA,140,500,"435,2304","-581,2243","222,9035","664,5565","695856,336122627","4997276,22889842",NA
"10420",13011,"BEAL","V","N","DHP1.mm.","223","2012-08-02",NA,140,500,"434,1501","-583,7383","223,1405","664,7935","695856,718156883","4997273,52203555",NA
"10421",13012,"BEAL","M","N","DHP1.mm.","168","2012-08-02",NA,140,500,"437,5764","-581,3288","222,7405","664,3935","695854,047150582","4997276,74347956",NA
"10422",13013,"BEPA","V","N","DHP1.mm.","326","2012-08-02",NA,140,500,"437,86","-581,7786","223,0805","664,7335","695853,655782176","4997276,38425261",NA
"10423",13014,"ABBA","V","N","DHP1.mm.","148","2012-08-02",NA,140,500,"438,3703","-582,0164","222,9555","664,6085","695853,101477469","4997276,28885535",NA
"10424",13015,"BEPA","V","N","DHP1.mm.","275","2012-08-02",NA,140,500,"442,5809","-585,4477","223,2815","664,9345","695848,142446831","4997274,08543005",NA
"10425",13016,"PIRU","V","N","DHP1.mm.","115","2012-08-02",NA,140,500,"440,3765","-585,1736","223,6835","665,3365","695850,339398803","4997273,77148423",NA
"10426",13017,"BEAL","M","N","DHP1.mm.","282","2012-08-02",NA,140,500,"439,7058","-585,5529","223,7285","665,3815","695850,886474518","4997273,22992154",NA
"10427",13018,"BEPA","V","N","DHP1.mm.","350","2012-08-02",NA,140,500,"437,0192","-591,8269","225,8775","667,5305","695851,830804572","4997266,47707978","fall tree but alive"
"10428",13019,"BEAL","M","N","DHP1.mm.","353","2012-08-02",NA,140,500,"435,8194","-589,923","225,2025","666,8555","695853,486785547","4997267,99776581",NA
"10429",13020,"BEPA","V","N","DHP1.mm.","236","2012-08-02",NA,140,500,"429,0244","-584,2232","224,7025","666,3555","695861,532191961","4997271,71019509",NA
"10430",13021,"BEPA","V","N","DHP1.mm.","323","2012-08-02",NA,140,500,"428,4189","-585,7197","225,3885","667,0415","695861,723389831","4997270,10874338",NA
"10431",13022,"ACPE","V","N","DHP1.mm.","103","2012-08-02",NA,140,500,"425,8235","-586,7061","226,3335","667,9865","695863,966659109","4997268,47711186",NA
"10432",13023,"ACPE","V","N","DHP1.mm.","135","2012-08-02",NA,140,500,"426,841","-589,6347","227,0105","668,6635","695862,217653663","4997265,9207921",NA
"10433",13024,"ABBA","V","N","DHP1.mm.","171","2012-08-02",NA,140,500,"425,2276","-593,4107","229,6065","671,2595","695862,782597364","4997261,85752686",NA
"10434",13025,"ABBA","V","N","DHP1.mm.","216","2012-08-02",NA,140,500,"426,4296","-594,6889","229,3795","671,0325","695861,288607131","4997260,9405978",NA
"10435",13026,"BEPA","V","N","DHP1.mm.","159","2012-08-02",NA,140,500,"427,1918","-594,088","229,0245","670,6775","695860,711446962","4997261,71978377",NA
"10436",13027,"BEAL","V","N","DHP1.mm.","230","2012-08-02",NA,140,500,"432,2164","-593,9518","227,3695","669,0225","695855,903414427","4997263,16895757",NA
