"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15027",16705,"PIRU","V","N","DHP1.mm.","206","2012-08-29",NA,180,840,"541,276","-920,445","328,126","769,779","695665,134880358","4996977,03149659",NA
"15028",16706,"BEAL","V","N","DHP1.mm.","311","2012-08-29",NA,180,840,"538,372","-911,751","326,091","767,744","695670,214663735","4996984,6509092",NA
"15029",16707,"ABBA","V","N","DHP1.mm.","279","2012-08-29",NA,180,840,"539,128","-911,9","325,679","767,332","695669,446793093","4996984,70555923",NA
"15030",16708,"ABBA","V","N","DHP1.mm.","254","2012-08-29",NA,180,840,"535,682","-905,824","323,069","764,722","695674,362407487","4996989,65903999","mesured at 1,60m"
"15031",16709,"BEAL","V","N","DHP1.mm.","165","2012-08-29",NA,180,840,"536,051","-905,998","323,126","764,779","695673,961050908","4996989,58808563","mesured at 1,60m"
"15032",16710,"PIRU","M","N","DHP1.mm.","238","2012-08-29",NA,180,840,"539,979","-904,609","322,938","764,591","695670,538740109","4996991,9573475",NA
"15033",16711,"ABBA","M","N","DHP1.mm.","380","2012-08-29",NA,180,840,"541,419","-905,722","322,868","764,521","695668,858645357","4996991,26209636",NA
"15034",16712,"BEAL","V","N","DHP1.mm.","195","2012-08-29",NA,180,840,"546,033","-909,889","324,729","766,382","695663,317770921","4996988,45525588",NA
"15035",16713,"BEAL","M","N","DHP1.mm.","126","2012-08-29",NA,180,840,"545,826","-911,2","325,251","766,904","695663,173465333","4996987,13714815",NA
"15036",16714,"BEAL","V","N","DHP1.mm.","205","2012-08-29",NA,180,840,"553,665","-910,639","324,541","766,194","695655,763746613","4996989,73400682",NA
"15037",16715,"BEAL","V","N","DHP1.mm.","415","2012-08-29",NA,180,840,"555,19","-911,801","324,859","766,512","695653,98885921","4996989,01381349",NA
"15038",16716,"ABBA","V","N","DHP1.mm.","194","2012-08-29",NA,180,840,"552,855","-913,536","325,223","766,876","695655,784754392","4996986,72882436",NA
"15039",16717,"BEAL","M","N","DHP1.mm.","290","2012-08-29",NA,180,840,"552,984","-914,612","325,654","767,307","695655,378178955","4996985,72538624",NA
"15040",16718,"BEAL","V","N","DHP1.mm.","321","2012-08-29",NA,180,840,"555,405","-918,145","326,968","768,621","695652,117663074","4996982,95453654",NA
"15041",16719,"BEAL","V","N","DHP1.mm.","200","2012-08-29",NA,180,840,"551,695","-918,288","327,039","768,692","695655,656626863","4996981,84360699",NA
"15042",16720,"BEPA","V","N","DHP1.mm.","251","2012-08-29",NA,180,840,"551,437","-918,578","327,076","768,729","695655,829278411","4996981,49637514",NA
"15043",16721,"ABBA","V","N","DHP1.mm.","140","2012-08-29",NA,180,840,"547,547","-918,886","327,387","769,04","695659,498486698","4996980,17917299",NA
"15044",16722,"BEAL","V","N","DHP1.mm.","271","2012-08-29",NA,180,840,"547,245","-918,415","327,971","769,624","695659,913153292","4996980,55401087",NA
"15045",16723,"BEAL","M","N","DHP1.mm.","365","2012-08-29",NA,180,840,"547,318","-918,105","328,019","769,672","695659,92408896","4996980,8720002",NA
