"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1928",887,"ACPE","V","N","DHP1.mm.","27","2011-05-26","CLP",80,60,"309,623","-156,658","137,926","579,579","696088,779949149","4997652,56939887",NA
"1929",888,"FAGR","V","N","DHP1.mm.","49","2011-05-26","CLP",80,60,"310,42","-158,634","137,869","579,522","696087,493359956","4997650,87355956",NA
"1930",889,"FAGR","V","N","DHP1.mm.","24","2011-05-26","CLP",80,60,"309,602","-158,673","137,94","579,593","696088,271689578","4997650,62141432",NA
"1931",890,"FAGR","V","N","DHP1.mm.","19","2011-05-26","CLP",80,60,"310,028","-159,485","137,964","579,617","696087,648046869","4997649,95037294",NA
"1932",891,"FAGR","V","N","DHP1.mm.","23","2011-05-26","CLP",80,60,"310,702","-159,944","137,558","579,211","696086,877916633","4997649,68467308",NA
"1933",892,"PIRU","V","N","DHP1.mm.","19","2011-05-26","CLP",80,60,"311,13","-160,927","137,747","579,4","696086,207495218","4997648,84931086",NA
"1934",893,"FAGR","V","N","DHP1.mm.","11","2011-05-26","CLP",80,60,"311,064","-161,918","137,674","579,327","696086,011195587","4997647,87666792",NA
"1935",894,"FAGR","V","N","DHP1.mm.","25","2011-05-26","CLP",80,60,"311,932","-161,296","139,087","580,74","696085,337577555","4997648,70394419",NA
"1936",895,"FAGR","V","N","DHP1.mm.","17","2011-05-26","CLP",80,60,"321,98875","-157,21925","140,755","582,408","696076,712057162","4997655,27169673",NA
"1937",896,"FAGR","V","N","DHP1.mm.","106","2011-05-26","CLP",80,60,"307,771","-162,023","138,313","579,966","696089,158134766","4997646,91174342",NA
"1938",897,"PIRU","V","O","DHP2.mm.","16","2011-05-26","CLP",80,60,"308,98125","-163,98475","138,25025","579,90325","696087,476906733","4997645,33803039",NA
"1939",897,"PIRU","V","O","DHP1.mm.","50","2011-05-26","CLP",80,60,"308,98125","-163,98475","138,25025","579,90325",NA,NA,NA
"1940",898,"FAGR","V","N","DHP1.mm.","44","2011-05-26","CLP",80,60,"310,407","-165,889","137,807","579,46","696085,6030163","4997643,8762702",NA
"1941",899,"FAGR","V","N","DHP1.mm.","203","2011-05-26","CLP",80,60,"309,429","-167,682","137,932","579,585","696086,07553981","4997641,89128898",NA
"1942",900,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"309,82925","-167,45525","138,035","579,688","696085,749168582","4997642,21485731",NA
"1943",901,"FAGR","V","N","DHP1.mm.","208","2011-05-26","CLP",80,60,"307,176","-165,767","138,357","580,01","696088,749725605","4997643,14643722",NA
"1944",902,"FAGR","V","N","DHP1.mm.","180","2011-05-26","CLP",80,60,"307,501","-163,67025","138,3785","580,0315","696088,986368454","4997645,252964",NA
"1945",903,"FAGR","V","N","DHP1.mm.","140","2011-05-26","CLP",80,60,"307,0525","-163,0875","138,353","580,006","696089,571572572","4997645,69710509",NA
"1946",904,"FAGR","V","N","DHP1.mm.","29","2011-05-26","CLP",80,60,"302,508","-161,434","138,962","580,615","696094,386195752","4997646,0991397",NA
"1947",905,"FAGR","V","N","DHP1.mm.","142","2011-05-26","CLP",80,60,"303,245","-161,477","139,049","580,702","696093,664443448","4997646,2509912",NA
"1948",906,"FAGR","V","N","DHP1.mm.","87","2011-05-26","CLP",80,60,"303,297","-163,472","139,035","580,688","696093,091056971","4997644,3414336",NA
"1949",907,"BEAL","V","N","DHP1.mm.","339","2011-05-26","CLP",80,60,"303,079","-163,428","139,162","580,815","696093,312751292","4997644,32667189",NA
"1950",908,"FAGR","V","N","DHP1.mm.","18","2011-05-26","CLP",80,60,"301,822","-163,507","139,107","580,76","696094,503789134","4997643,92082332",NA
"1951",909,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"299,372","-163,337","139,496","581,149","696096,910197684","4997643,44210712",NA
"1952",910,"FAGR","V","N","DHP1.mm.","16","2011-05-26","CLP",80,60,"300,71725","-164,625","139,30175","580,95475","696095,275542882","4997642,55330307",NA
"1953",911,"FAGR","V","N","DHP1.mm.","31","2011-05-26","CLP",80,60,"300,522","-165,642","139,339","580,992","696095,197021911","4997641,52169561",NA
"1954",912,"FAGR","V","N","DHP1.mm.","18","2011-05-26","CLP",80,60,"301,266","-165,655","139,213","580,866","696094,476390092","4997641,70430335",NA
"1955",913,"FAGR","V","N","DHP1.mm.","17","2011-05-26","CLP",80,60,"304,051","-165,026","138,963","580,616","696091,956604291","4997643,04112751",NA
"1956",914,"FAGR","V","N","DHP1.mm.","10","2011-05-26","CLP",80,60,"303,518","-166,027","138,967","580,62","696092,207873652","4997641,93635751",NA
"1957",915,"FAGR","V","N","DHP1.mm.","17","2011-05-26","CLP",80,60,"303,895","-168,673","138,903","580,556","696091,15043714","4997639,4844731",NA
"1958",916,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"302,9","-169,687","139,014","580,667","696091,843668599","4997638,24599545",NA
"1959",917,"FAGR","V","N","DHP1.mm.","12","2011-05-26","CLP",80,60,"303,008","-169,12025","139,099","580,752","696091,888205585","4997638,82067386",NA
"1960",918,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"301,215","-168,284","139,395","581,048","696093,836007939","4997639,15654921",NA
"1961",919,"FAGR","V","N","DHP1.mm.","178","2011-05-26","CLP",80,60,"300,684","-168,078","139,702","581,355","696094,401926961","4997639,21586171",NA
"1962",920,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"311,5825","-169,62375","137,4815","579,1345","696083,490256715","4997640,5842562",NA
"1963",921,"FAGR","V","N","DHP1.mm.","37","2011-05-26","CLP",80,60,"310,868","-168,852","137,522","579,175","696084,381458836","4997641,1408271",NA
"1964",922,"ACSA","V","N","DHP1.mm.","540","2011-05-26","CLP",80,60,"310,667","-167,806","137,763","579,416","696084,849574323","4997642,09646047",NA
"1965",923,"PIRU","V","N","DHP1.mm.","35","2011-05-26","CLP",80,60,"311,712","-167,942","137,511","579,164","696083,806515006","4997642,2394429",NA
"1966",924,"FAGR","V","N","DHP1.mm.","106","2011-05-26","CLP",80,60,"312,849","-169,033","137,132","578,785","696082,424285009","4997641,48592767",NA
"1967",925,"FAGR","V","N","DHP1.mm.","160","2011-05-26","CLP",80,60,"312,614","-165,329","137,258","578,911","696083,622329605","4997644,99497722",NA
"1968",926,"FAGR","V","N","DHP1.mm.","19","2011-05-26","CLP",80,60,"313,993","-165,477","137,045","578,698","696082,254144125","4997645,21399465",NA
"1969",927,"ACSA","V","N","DHP1.mm.","118","2011-05-26","CLP",80,60,"313,82725","-164,07775","137,1115","578,7645","696082,780930406","4997646,51940946",NA
"1970",928,"FAGR","V","N","DHP1.mm.","60","2011-05-26","CLP",80,60,"312,66","-162,715","137,444","579,097","696084,263597528","4997647,52695981",NA
"1971",929,"ACSA","V","N","DHP1.mm.","226","2011-05-26","CLP",80,60,"312,308","-162,088","137,474","579,127","696084,767380952","4997648,03906874",NA
"1972",930,"ACPE","V","O","DHP2.mm.","87","2011-05-26","CLP",80,60,"313,21","-161,184","137,423","579,076",NA,NA,NA
"1973",930,"ACPE","V","O","DHP1.mm.","133","2011-05-26","CLP",80,60,"313,21","-161,184","137,423","579,076","696084,134950937","4997649,147113",NA
"1974",931,"FAGR","V","N","DHP1.mm.","33","2011-05-26","CLP",80,60,"313,921","-161,71475","137,1285","578,7815","696083,310333467","4997648,82195009",NA
"1975",932,"FAGR","V","N","DHP1.mm.","13","2011-05-26","CLP",80,60,"312,678","-159,908","137,362","579,015","696084,982478635","4997650,23765201",NA
"1976",933,"FAGR","V","N","DHP1.mm.","149","2011-05-26","CLP",80,60,"316,622","-160,39","136,365","578,018","696081,054008962","4997650,80745105",NA
"1977",934,"FAGR","V","N","DHP1.mm.","10","2011-05-26","CLP",80,60,"316,778","-160,822","136,256","577,909","696080,790316674","4997650,43191592",NA
"1978",935,"FAGR","V","N","DHP1.mm.","13","2011-05-26","CLP",80,60,"315,609","-161,46","136,533","578,186","696081,749904624","4997649,51026782",NA
"1979",936,"FAGR","V","N","DHP1.mm.","13","2011-05-26","CLP",80,60,"315,401","-161,74","136,538","578,191","696081,876978608","4997649,18579029",NA
"1980",937,"FAGR","V","N","DHP1.mm.","11","2011-05-26","CLP",80,60,"316,059","-161,778","136,408","578,061","696081,232694378","4997649,32174133",NA
"1981",938,"FAGR","V","N","DHP1.mm.","11","2011-05-26","CLP",80,60,"316,227","-161,639","136,342","577,995","696081,107198575","4997649,49980231",NA
"1982",939,"FAGR","V","N","DHP1.mm.","22","2011-05-26","CLP",80,60,"316,676","-163,133","136,3","577,953","696080,282505486","4997648,17733987",NA
"1983",940,"FAGR","V","N","DHP1.mm.","44","2011-05-26","CLP",80,60,"316,474","-163,865","136,411","578,064","696080,28524272","4997647,41870434",NA
"1984",941,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"316,179","-163,74","136,404","578,057","696080,602410738","4997647,46183137",NA
"1985",942,"FAGR","V","N","DHP1.mm.","23","2011-05-26","CLP",80,60,"314,908","-163,985","136,72","578,373","696081,763405429","4997646,89228545",NA
"1986",943,"FAGR","V","N","DHP1.mm.","19","2011-05-26","CLP",80,60,"314,907","-164,074","136,672","578,325","696081,741026095","4997646,80622644",NA
"1987",944,"FAGR","V","N","DHP1.mm.","11","2011-05-26","CLP",80,60,"315,102","-165,86","136,654","578,307","696081,084603952","4997645,13565328",NA
"1988",945,"FAGR","V","N","DHP1.mm.","47","2011-05-26","CLP",80,60,"315,377","-167,748","136,287","577,94","696080,324308109","4997643,38773405",NA
"1989",946,"FAGR","V","N","DHP1.mm.","15","2011-05-26","CLP",80,60,"314,795","-169,9485","137,004","578,657","696080,308203332","4997641,11378424",NA
"1990",947,"FAGR","V","N","DHP1.mm.","19","2011-05-26","CLP",80,60,"313,855","-170,272","137,01","578,663","696081,129521949","4997640,55537993",NA
"1991",948,"FAGR","V","N","DHP1.mm.","134","2011-05-26","CLP",80,60,"318,199","-168,919","135,706","577,359","696077,296741478","4997642,99904795",NA
"1992",949,"FAGR","V","N","DHP1.mm.","10","2011-05-26","CLP",80,60,"319,202","-169,239","135,303","576,956","696076,245910115","4997642,95363691",NA
"1993",950,"FAGR","V","N","DHP1.mm.","13","2011-05-26","CLP",80,60,"317,734","-165,192","136,272","577,925","696078,722540514","4997646,46994419",NA
"1994",951,"FAGR","V","N","DHP1.mm.","17","2011-05-26","CLP",80,60,"317,476","-164,834","136,118","577,771","696079,065152572","4997646,74738968",NA
"1995",952,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"318,763","-166,103","135,784","577,437","696077,491634658","4997645,8616237","COUCH� SOUS ARBRE MORT "
"1996",953,"ACPE","V","N","DHP1.mm.","25","2011-05-26","CLP",80,60,"318,07525","-164,4645","136,03425","577,68725","696078,584384854","4997647,26076484",NA
"1997",954,"ACPE","V","O","DHP3.mm.","76","2011-05-26","CLP",80,60,"318,732","-163,236","136,137","577,79",NA,NA,NA
"1998",954,"ACPE","V","O","DHP2.mm.","79","2011-05-26","CLP",80,60,"318,732","-163,236","136,137","577,79",NA,NA,NA
"1999",954,"ACPE","V","O","DHP1.mm.","104","2011-05-26","CLP",80,60,"318,732","-163,236","136,137","577,79","696078,273489253","4997648,61730444",NA
"2000",955,"ACPE","V","N","DHP1.mm.","50","2011-05-26","CLP",80,60,"318,673","-162,991","136,009","577,662","696078,394625498","4997648,83801166",NA
"2001",956,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"319,911","-163,826","135,6","577,253","696076,982175564","4997648,3577733",NA
"2002",957,"FAGR","V","N","DHP1.mm.","27","2011-05-26","CLP",80,60,"320,306","-161,642","135,429","577,082","696077,17422218","4997650,56676973",NA
"2003",958,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"319,991","-161,17","135,45","577,103","696077,601683166","4997650,93916192",NA
"2004",959,"FAGR","V","N","DHP1.mm.","184","2011-05-26","CLP",80,60,"319,179","-158,725","135,884","577,537","696079,025744023","4997653,08318681",NA
"2005",960,"FAGR","V","N","DHP1.mm.","15","2011-05-26","CLP",80,60,"318,23775","-157,72325","136,15275","577,80575","696080,195860498","4997653,80200654",NA
"2006",961,"FAGR","V","N","DHP1.mm.","306","2011-05-26","CLP",80,60,"316,949","-157,864","136,802","578,455","696081,401309518","4997653,32830293",NA
"2007",962,"BEAL","V","N","DHP1.mm.","55","2011-05-26","CLP",80,60,"318,337","-157,75","136,102","577,755","696080,093166565","4997653,80225108",NA
"2008",963,"FAGR","V","N","DHP1.mm.","18","2011-05-26","CLP",80,60,"318,99","-156,962","136,042","577,695","696079,670349568","4997654,7331615",NA
"2009",964,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"318,942","-156,203","136,055","577,708","696079,915696077","4997655,45225407",NA
"2010",965,"FAGR","V","N","DHP1.mm.","16","2011-05-26","CLP",80,60,"316,58775","-156,35125","136,6565","578,3095","696082,146328723","4997654,69185601",NA
"2011",966,"FAGR","V","N","DHP1.mm.","30","2011-05-26","CLP",80,60,"316,725","-155,596","136,508","578,161","696082,212109142","4997655,4559218",NA
"2012",967,"FAGR","V","N","DHP1.mm.","21","2011-05-26","CLP",80,60,"318,082","-154,88475","136,2115","577,8645","696081,090500003","4997656,49749304",NA
"2013",968,"FAGR","V","N","DHP1.mm.","16","2011-05-26","CLP",80,60,"317,075","-153,486","136,515","578,168","696082,428127058","4997657,58177881",NA
"2014",969,"FAGR","V","N","DHP1.mm.","23","2011-05-26","CLP",80,60,"316,84975","-153,95075","136,51175","578,16475","696082,523373079","4997657,07467635",NA
"2015",970,"FAGR","V","N","DHP1.mm.","338","2011-05-26","CLP",80,60,"317,85775","-152,29325","136,43325","578,08625","696081,986389741","4997658,93690299",NA
"2016",971,"BEAL","V","N","DHP1.mm.","242","2011-05-26","CLP",80,60,"318,218","-150,837","135,595","577,248","696082,021057926","4997660,43522804",NA
"2017",972,"ACPE","V","N","DHP1.mm.","150","2011-05-26","CLP",80,60,"316,611","-149,905","136,409","578,062","696083,814668515","4997660,91219213",NA
"2018",973,"FAGR","V","N","DHP1.mm.","630","2011-05-26","CLP",80,60,"314,955","-150,87","137,281","578,934","696085,157961361","4997659,54758068",NA
"2019",974,"FAGR","V","N","DHP1.mm.","44","2011-05-26","CLP",80,60,"314,305","-149,49","137,128","578,781","696086,146519642","4997660,70742694",NA
"2020",975,"FAGR","V","N","DHP1.mm.","88","2011-05-26","CLP",80,60,"313,856","-151,728","137,268","578,921","696085,992366093","4997658,4322107",NA
"2021",976,"ACPE","V","N","DHP1.mm.","35","2011-05-26","CLP",80,60,"315,094","-152,188","137,012","578,665","696084,678272935","4997658,31347542",NA
"2022",977,"ACPE","V","N","DHP1.mm.","35","2011-05-26","CLP",80,60,"316,112","-152,38","136,757","578,41","696083,646553895","4997658,3953917",NA
"2023",978,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"315,289","-154,079","136,788","578,441","696083,994310895","4997656,54168139",NA
"2024",979,"FAGR","V","N","DHP1.mm.","140","2011-05-26","CLP",80,60,"315,339","-154,575","136,788","578,441","696083,816017254","4997656,07664755",NA
"2025",980,"FAGR","V","N","DHP1.mm.","14","2011-05-26","CLP",80,60,"315,12","-155,98","137,162","578,815","696083,658625001","4997654,66477564",NA
"2026",981,"ACPE","V","N","DHP1.mm.","75","2011-05-26","CLP",80,60,"315,778","-157,535","136,835","578,488","696082,616454825","4997653,33832621",NA
"2027",982,"ACPE","V","N","DHP1.mm.","42","2011-05-26","CLP",80,60,"315,89","-157,74","136,815","578,468","696082,454717533","4997653,17008041",NA
"2028",983,"FAGR","V","N","DHP1.mm.","15","2011-05-26","CLP",80,60,"315,538","-159,035","136,782","578,435","696082,454389694","4997651,82936554",NA
"2029",984,"FAGR","V","N","DHP1.mm.","20","2011-05-26","CLP",80,60,"314,768","-160,984","136,105","577,758","696082,685483074","4997649,74855427",NA
"2030",985,"FAGR","V","N","DHP1.mm.","41","2011-05-26","CLP",80,60,"314,539","-159,167","136,936","578,589","696083,382812323","4997651,440094",NA
"2031",986,"FAGR","V","N","DHP1.mm.","12","2011-05-26","CLP",80,60,"313,294","-156,963","137,24","578,893","696085,161078119","4997653,23822363",NA
"2032",987,"FAGR","V","N","DHP1.mm.","145","2011-05-26","CLP",80,60,"312,137","-156,093","137,482","579,135","696086,504623353","4997653,77344734",NA
"2033",988,"ACPE","V","N","DHP1.mm.","82","2011-05-26","CLP",80,60,"311,67","-152,656","137,575","579,228","696087,856287832","4997656,96425663",NA
"2034",989,"ACPE","V","N","DHP1.mm.","24","2011-05-26","CLP",80,60,"311,598","-152,656","137,636","579,289","696087,925696425","4997656,94537213",NA
"2035",990,"FAGR","V","N","DHP1.mm.","24","2011-05-26","CLP",80,60,"311,235","-151,885","137,474","579,127","696088,477852941","4997657,59341311",NA
"2036",991,"FAGR","V","N","DHP1.mm.","180","2011-05-26","CLP",80,60,"312,052","-149,378","137,826","579,479","696088,347806058","4997660,22446835",NA
"2037",992,"ACPE","V","O","DHP1.mm.","27","2011-05-26","CLP",80,60,"313,069","-150,73","137,414","579,067",NA,NA,NA
"2038",992,"ACPE","V","O","DHP2.mm.","65","2011-05-26","CLP",80,60,"313,069","-150,73","137,414","579,067","696087,012800731","4997659,18787281",NA
