"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5722",3330,"ACSA","V","N","DHP1.mm.","22","2011-06-29","CLP",80,220,"309,044","-321,739","161,77","603,423","696046,039883333","4997493,27809461",NA
"5723",3331,"BEAL","M","O","DHP1.mm.","395","2011-06-29","CLP",80,220,"309,475","-322,162","161,935","603,588","696045,513449345","4997492,98336385",NA
"5724",3332,"FAGR","V","N","DHP1.mm.","21","2011-06-29","CLP",80,220,"311,291","-324,628","162,063","603,716","696043,116016253","4997491,08242865",NA
"5725",3333,"ACSA","V","N","DHP1.mm.","154","2011-06-29","CLP",80,220,"311,322","-324,135","162,204","603,857","696043,215438373","4997491,56581554",NA
"5726",3334,"ACPE","V","N","DHP1.mm.","78","2011-06-29","CLP",80,220,"307,974","-326,377","163,067","604,72","696045,854895523","4997488,5263798",NA
"5727",3335,"ACPE","V","N","DHP1.mm.","85","2011-06-29","CLP",80,220,"311,053","-327,936","163,343","604,996","696042,477812302","4997487,83106569",NA
"5728",3336,"ACRU","V","N","DHP1.mm.","75","2011-06-29","CLP",80,220,"315,495","-328,297","163,826","605,479","696038,101002987","4997488,64812752",NA
"5729",3337,"ACSA","V","N","DHP1.mm.","30","2011-06-29","CLP",80,220,"318,326","-329,083","164,539","606,192","696035,165739906","4997488,63294514",NA
"5730",3339,"ACPE","V","N","DHP1.mm.","10","2011-06-29","CLP",80,220,"315,496","-326,224","163","604,653","696038,643755237","4997490,64677885",NA
"5731",3340,"ACRU","V","N","DHP1.mm.","469","2011-06-29","CLP",80,220,"315,985","-326,153","163,012","604,665","696038,190977433","4997490,84348067",NA
"5732",3341,"BEAL","V","N","DHP1.mm.","15","2011-06-29","CLP",80,220,"317,559","-325,815","163,005","604,658","696036,762280731","4997491,58215162",NA
"5733",3342,"ACPE","V","N","DHP1.mm.","15","2011-06-29","CLP",80,220,"317,499","-325,779","162,915","604,568","696036,829563475","4997491,60111883",NA
"5734",3343,"ACPE","V","N","DHP1.mm.","24","2011-06-29","CLP",80,220,"317,318","-325,44","162,751","604,404","696037,092963489","4997491,88044408",NA
