"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8822",7319,"ACPE","V","N","DHP1.mm.","103","2012-06-28",NA,40,400,"324,54225","-514,55075","218,215","659,868","695980,527863864","4997311,4709366",NA
"8823",7320,"ACSA","V","N","DHP1.mm.","309","2012-06-28",NA,40,400,"321,465","-513,703","218,243","659,896","695983,716710053","4997311,48105887",NA
"8824",7321,"BEPA","V","N","DHP1.mm.","147","2012-06-28",NA,40,400,"315,838","-519,776","220,011","661,664","695987,548329117","4997304,15076072",NA
"8825",7322,"BEPA","V","N","DHP1.mm.","121","2012-06-28",NA,40,400,"312,577","-518,752","219,546","661,199","695990,960539501","4997304,28259462",NA
"8826",7323,"BEAL","V","N","DHP1.mm.","210","2012-06-28",NA,40,400,"313,022","-517,554","219,511","661,164","695990,845772956","4997305,55419318",NA
"8827",7324,"ACSA","V","N","DHP1.mm.","115","2012-06-28",NA,40,400,"312,736","-516,298","219,376","661,029","695991,450908937","4997306,68997407",NA
"8828",7325,"ACSA","V","N","DHP1.mm.","152","2012-06-28",NA,40,400,"312,106","-515,844","218,99","660,643","695992,177311387","4997306,96239442",NA
"8829",7326,"ACSA","V","N","DHP1.mm.","164","2012-06-28",NA,40,400,"311,228","-511,516","218,164","659,817","695994,158878946","4997310,90433601",NA
"8830",7327,"ACSA","V","N","DHP1.mm.","238","2012-06-28",NA,40,400,"311,298","-510,814","217,757","659,41","695994,275522256","4997311,59942971",NA
"8831",7328,"ACSA","V","N","DHP1.mm.","198","2012-06-28",NA,40,400,"308,957","-509,261","217,701","659,354","695996,9395937","4997312,48252591",NA
"8832",7329,"ACSA","V","N","DHP1.mm.","270","2012-06-28",NA,40,400,"305,796","-508,679","217,675","659,328","696000,139473409","4997312,21449665",NA
"8833",7330,"ACSA","V","N","DHP1.mm.","404","2012-06-28",NA,40,400,"304,623","-506,529","216,766","658,419","696001,834167237","4997313,97945433",NA
"8834",7331,"ACSA","V","N","DHP1.mm.","283","2012-06-28",NA,40,400,"303,882","-505,007","215,752","657,405","696002,947694699","4997315,25232185",NA
"8835",7332,"ACSA","V","N","DHP1.mm.","171","2012-06-28",NA,40,400,"311,841","-509,556","217,319","658,972","695994,082019989","4997312,95457267",NA
"8836",7333,"ABBA","V","N","DHP1.mm.","135","2012-06-28",NA,40,400,"314,36775","-508,55675","216,8845","658,5375","695991,908300236","4997314,58058584",NA
"8837",7334,"ACSA","V","N","DHP1.mm.","260","2012-06-28",NA,40,400,"314,25375","-508,3935","216,89025","658,54325","695992,061015156","4997314,70805972",NA
"8838",7335,"BEAL","V","N","DHP1.mm.","121","2012-06-28",NA,40,400,"317,485","-514,199","218,566","660,219","695987,423369549","4997309,95901754",NA
"8839",7336,"ACSA","V","N","DHP1.mm.","125","2012-06-28",NA,40,400,"320,19875","-512,72275","218,3275","659,9805","695985,194490077","4997312,09390988",NA
"8840",7337,"BEAL","V","N","DHP1.mm.","389","2012-06-28",NA,40,400,"323,953","-508,404","216,037","657,69","695982,708104413","4997317,24190287",NA
"8841",7338,"ACPE","V","N","DHP1.mm.","140","2012-06-28",NA,40,400,"321,708","-508,733","216,372","658,025","695984,786011195","4997316,33591493",NA
"8842",7339,"ACSA","V","N","DHP1.mm.","275","2012-06-28",NA,40,400,"321,83125","-503,34725","213,24875","654,90175","695986,079797201","4997321,56014881",NA
"8843",7340,"ACSA","V","N","DHP1.mm.","187","2012-06-28",NA,40,400,"317,0855","-503,99525","213,66425","655,31725","695990,484778714","4997319,69073369",NA
"8844",7341,"ACSA","V","N","DHP1.mm.","212","2012-06-28",NA,40,400,"315,98425","-501,9655","213,42025","655,07325","695992,078765213","4997321,35858831",NA
"8845",7342,"ACSA","V","N","DHP1.mm.","156","2012-06-28",NA,40,400,"315,718","-501,686","213,20975","654,86275","695992,408740986","4997321,5581953",NA
"8846",7343,"ACSA","V","N","DHP1.mm.","193","2012-06-28",NA,40,400,"314,53075","-506,86675","215,8205","657,4735","695992,1944281","4997316,25251215",NA
"8847",7344,"BEAL","V","N","DHP1.mm.","373","2012-06-28",NA,40,400,"311,484","-504,994","215,515","657,168","695995,622713892","4997317,25874253",NA
"8848",7345,"BEAL","V","N","DHP1.mm.","277","2012-06-28",NA,40,400,"310,32725","-503,13575","215,2425","656,8955","695997,225221015","4997318,74671294",NA
