"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17313",11706,"ABBA","V","N","DHP1.mm.","330","2012-07-26",NA,20,980,"416,727","-1091,939","318,613","760,266","695740,220881886","4996779,04256881",NA
"17314",11707,"BEAL","M","N","DHP1.mm.","629","2012-07-26",NA,20,980,"417,859","-1091,969","318,695","760,348","695739,121756036","4996779,31055489",NA
"17315",11708,"BEAL","V","N","DHP1.mm.","138","2012-07-26",NA,20,980,"414,186","-1087,991","320,488","762,141","695743,705926919","4996782,18200776",NA
"17316",11709,"ABBA","V","N","DHP1.mm.","109","2012-07-26",NA,20,980,"414,797","-1084,807","322,381","764,034","695743,952032496","4996785,41166592",NA
"17317",11710,"BEAL","V","N","DHP1.mm.","114","2012-07-26",NA,20,980,"415,379","-1083,999","322,861","764,514","695743,602905777","4996786,34323428",NA
"17318",11711,"ABBA","V","N","DHP1.mm.","230","2012-07-26",NA,20,980,"413,428","-1083,902","323,157","764,81","695745,509127439","4996785,92502556",NA
"17319",11712,"ABBA","V","N","DHP1.mm.","161","2012-07-26",NA,20,980,"414,516","-1081,841","324,384","766,037","695745,000855335","4996788,19721229",NA
"17320",11713,"BEPA","V","N","DHP1.mm.","205","2012-07-26",NA,20,980,"414,773","-1080,539","324,925","766,578","695745,094599948","4996789,51975818",NA
"17321",11714,"BEPA","M","N","DHP1.mm.","118","2012-07-26",NA,20,980,"415,312","-1081,079","324,752","766,405","695744,433365759","4996789,14056521",NA
"17322",11715,"SODE","V","N","DHP1.mm.","143","2012-07-26",NA,20,980,"415,573","-1080,721","324,896","766,549","695744,275657548","4996789,55413647",NA
"17323",11716,"BEPA","V","N","DHP1.mm.","170","2012-07-26",NA,20,980,"414,875","-1079,564","324,951","766,604","695745,251998728","4996790,48641924",NA
"17324",11717,"BEAL","V","N","DHP1.mm.","157","2012-07-26",NA,20,980,"415,272","-1078,305","325,725","767,378","695745,199503946","4996791,80423263",NA
"17325",11718,"BEAL","V","N","DHP1.mm.","124","2012-07-26",NA,20,980,"413,929","-1077,261","325,881","767,534","695746,767992254","4996792,45840881",NA
"17326",11719,"BEPA","V","N","DHP1.mm.","190","2012-07-26",NA,20,980,"412,934","-1075,87","326,124","767,777","695748,092018504","4996793,53837094",NA
"17327",11720,"ABBA","V","N","DHP1.mm.","137","2012-07-26",NA,20,980,"413,77","-1074,76","326,182","767,835","695747,577243687","4996794,82769011",NA
"17328",11721,"BEPA","V","N","DHP1.mm.","232","2012-07-26",NA,20,980,"415,703","-1073,281","326,297","767,95","695746,101734918","4996796,76045466",NA
"17329",11722,"ABBA","V","N","DHP1.mm.","141","2012-07-26",NA,20,980,"416,018","-1075,874","326,097","767,75","695745,117968007","4996794,34340103",NA
"17330",11723,"BEPA","M","N","DHP1.mm.","390","2012-07-26",NA,20,980,"415,705","-1075,937","326,004","767,657","695745,403178642","4996794,20057339",NA
"17331",11724,"ABBA","M","N","DHP1.mm.","138","2012-07-26",NA,20,980,"417,299","-1075,359","325,792","767,445","695744,018150113","4996795,17585202",NA
