"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14728",5732,"ABBA","V","N","DHP1.mm.","138","2012-06-12",NA,100,820,"455,93","-901,238","325,454","767,107","695752,446829059","4996973,1622494",NA
"14729",5733,"ABBA","V","N","DHP1.mm.","103","2012-06-12",NA,100,820,"458,477","-902,367","325,114","766,767","695749,695380648","4996972,74192334",NA
"14730",5734,"BEAL","V","O","DHP2.mm.","221","2012-06-12",NA,100,820,"457,404","-903,037","325,764","767,417",NA,NA,NA
"14731",5734,"BEAL","V","O","DHP1.mm.","236","2012-06-12",NA,100,820,"457,404","-903,037","325,764","767,417","695750,554030698","4996971,81460631",NA
"14732",5735,"BEAL","V","N","DHP1.mm.","301","2012-06-12",NA,100,820,"456,66","-907,228","326,475","768,128","695750,172017485","4996967,57930801",NA
"14733",5736,"BEAL","V","N","DHP1.mm.","120","2012-06-12",NA,100,820,"456,503","-907,327","326,465","768,118","695750,297400587","4996967,44269249",NA
"14734",5737,"BEPA","M","N","DHP1.mm.","311","2012-06-12",NA,100,820,"456,578","-907,89","326,565","768,218","695750,077433664","4996966,91962721",NA
"14735",5738,"BEAL","V","N","DHP1.mm.","305","2012-06-12",NA,100,820,"456,444","-908,99","326,836","768,489","695749,918097556","4996965,82407201",NA
"14736",5739,"ABBA","V","N","DHP1.mm.","226","2012-06-12",NA,100,820,"458,453","-909,197","326,687","768,34","695747,927112096","4996966,15145235",NA
"14737",5740,"BEAL","M","N","DHP1.mm.","251","2012-06-12",NA,100,820,"460,741","-909,529","326,728","768,381","695745,63438275","4996966,43150909",NA
"14738",5741,"BEAL","M","N","DHP1.mm.","190","2012-06-12",NA,100,820,"460,359","-913,117","327,821","769,474","695745,061556257","4996962,87245482",NA
"14739",5742,"BEAL","V","N","DHP1.mm.","417","2012-06-12",NA,100,820,"458,7","-914,14","328,488","770,141","695746,392528613","4996961,45114403",NA
"14740",5743,"BEAL","V","N","DHP1.mm.","379","2012-06-12",NA,100,820,"464,072","-911,232","327,005","768,658","695741,976600454","4996965,66347355",NA
"14741",5744,"ABBA","V","N","DHP1.mm.","111","2012-06-12",NA,100,820,"465,01","-905,473","325,682","767,335","695742,582858539","4996971,46121999",NA
"14742",5745,"BEAL","V","N","DHP1.mm.","469","2012-06-12",NA,100,820,"465,169","-905,263","325,811","767,464","695742,484661026","4996971,70536499",NA
"14743",5746,"BEAL","V","N","DHP1.mm.","356","2012-06-12",NA,100,820,"464,638","-901,058","325,18","766,833","695744,099456709","4996975,61974637",NA
"14744",5747,"ABBA","V","N","DHP1.mm.","166","2012-06-12",NA,100,820,"473,221","-900,615","324,278","765,931","695735,941566272","4996978,2979919",NA
"14745",5748,"BEAL","V","N","DHP1.mm.","219","2012-06-12",NA,100,820,"474,044","-902,363","324,978","766,631","695734,689713786","4996976,82876587",NA
"14746",5749,"BEAL","V","N","DHP1.mm.","423","2012-06-12",NA,100,820,"474,355","-902,775","325,059","766,712","695734,281845917","4996976,51316503",NA
"14747",5750,"BEAL","V","N","DHP1.mm.","607","2012-06-12",NA,100,820,"475,649","-910,96","326,587","768,24","695730,887618709","4996968,96215418",NA
"14748",5751,"ACPE","V","N","DHP1.mm.","103","2012-06-12",NA,100,820,"472,589","-909,406","326,483","768,136","695734,245074351","4996969,65763166",NA
"14749",5752,"BEPA","M","N","DHP1.mm.","286","2012-06-12",NA,100,820,"468,027","-912,629","328,769","770,422","695737,797536157","4996965,35409019",NA
"14750",5753,"ABBA","V","N","DHP1.mm.","249","2012-06-12",NA,100,820,"468,438","-913,086","328,871","770,524","695737,281464653","4996965,02133746",NA
"14751",5754,"BEPA","V","N","DHP1.mm.","108","2012-06-12",NA,100,820,"469,818","-917,433","329,713","771,366","695734,810981556","4996961,19274666",NA
"14752",5755,"BEAL","V","N","DHP1.mm.","169","2012-06-12",NA,100,820,"472,383","-914,995","328,538","770,191","695732,977750653","4996964,21575905",NA
