"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13221",5498,"BEAL","V","O","DHP2.mm.","190","2012-05-31",NA,80,700,"425,152","-804,465","295,694","737,347",NA,NA,NA
"13222",5498,"BEAL","V","O","DHP1.mm.","297","2012-05-31",NA,80,700,"425,152","-804,465","295,694","737,347","695807,499154935","4997058,37961751",NA
"13223",5499,"PIRU","V","N","DHP1.mm.","100","2012-05-31",NA,80,700,"425,667","-801,695","294,515","736,168","695807,72921942","4997061,18499693",NA
"13224",5500,"ABBA","V","N","DHP1.mm.","239","2012-05-31",NA,80,700,"423,994","-799,054","293,579","735,232","695810,034699166","4997063,29214028",NA
"13225",5501,"BEAL","M","N","DHP1.mm.","559","2012-05-31",NA,80,700,"423,391","-797,792","293,491","735,144","695810,946999461","4997064,35056096",NA
"13226",5502,"BEAL","M","N","DHP1.mm.","311","2012-05-31",NA,80,700,"422,932","-797,617","293,451","735,104","695811,435379064","4997064,3988737",NA
"13227",5503,"ABBA","V","N","DHP1.mm.","195","2012-05-31",NA,80,700,"418,207","-802,59","293,613","735,266","695814,685975922","4997058,36556543",NA
"13228",5504,"ABBA","V","N","DHP1.mm.","231","2012-05-31",NA,80,700,"417,934","-803,449","293,616","735,269","695814,723847578","4997057,46587864",NA
"13229",5506,"BEAL","V","N","DHP1.mm.","588","2012-05-31",NA,80,700,"414,692","-803,986","293,193","734,846","695817,708315332","4997056,09787911",NA
"13230",5507,"PIRU","V","N","DHP1.mm.","128","2012-05-31",NA,80,700,"408,746","-797,742","288,596","730,249","695825,078014118","4997060,55760141",NA
"13231",5508,"BEAL","V","N","DHP1.mm.","270","2012-05-31",NA,80,700,"411,514","-792,289","288,152","729,805","695823,839878026","4997066,54034239",NA
"13232",5509,"ABBA","V","N","DHP1.mm.","103","2012-05-31",NA,80,700,"407,764","-789,123","286,895","728,548","695828,285302336","4997068,60882467",NA
"13233",5510,"BEAL","M","N","DHP1.mm.","240","2012-05-31",NA,80,700,"406,79","-789,182","286,875","728,528","695829,208771546","4997068,29648285",NA
"13234",5511,"ACPE","V","N","DHP1.mm.","102","2012-05-31",NA,80,700,"406,322","-790,893","286,319","727,972","695829,21115821","4997066,52431552",NA
"13235",5512,"BEAL","V","N","DHP1.mm.","220","2012-05-31",NA,80,700,"415,723","-788,142","287,789","729,442","695820,870062219","4997071,64204095",NA
"13236",5513,"BEPA","V","N","DHP1.mm.","359","2012-05-31",NA,80,700,"419,198","-785,866","287,506","729,159","695818,117093706","4997074,74756312",NA
"13237",5514,"BEAL","V","N","DHP1.mm.","205","2012-05-31",NA,80,700,"419,172","-785,531","287,342","728,995","695818,230023306","4997075,06368647",NA
"13238",5515,"ABBA","V","N","DHP1.mm.","133","2012-05-31",NA,80,700,"418,931","-786,62","287,526","729,179","695818,17672121","4997073,9506709",NA
"13239",5516,"ABBA","V","N","DHP1.mm.","137","2012-05-31",NA,80,700,"422,713","-787,963","287,977","729,63","695814,178593711","4997073,64796873",NA
"13240",5517,"BEAL","V","O","DHP2.mm.","200","2012-05-31",NA,80,700,"422,806","-787,279","287,994","729,647",NA,NA,NA
"13241",5517,"BEAL","V","O","DHP1.mm.","342","2012-05-31",NA,80,700,"422,806","-787,279","287,994","729,647","695814,268343706","4997074,33174283",NA
"13242",5518,"BEAL","V","N","DHP1.mm.","130","2012-05-31",NA,80,700,"423,406","-786,974","287,682","729,335","695813,769935617","4997074,78313618",NA
"13243",5519,"BEAL","V","N","DHP1.mm.","200","2012-05-31",NA,80,700,"421,823","-789,531","288,732","730,385","695814,625298562","4997071,90297042",NA
"13244",5520,"BEAL","M","N","DHP1.mm.","199","2012-05-31",NA,80,700,"419,843","-789,716","288,855","730,508","695816,485512167","4997071,20530512",NA
"13245",5521,"BEAL","M","N","DHP1.mm.","145","2012-05-31",NA,80,700,"419,636","-789,794","288,898","730,551","695816,664603659","4997071,07581954",NA
"13246",5522,"ABBA","V","N","DHP1.mm.","158","2012-05-31",NA,80,700,"418,378","-790,043","289,099","730,752","695817,812017104","4997070,50582729",NA
"13247",5523,"BEAL","V","N","DHP1.mm.","189","2012-05-31",NA,80,700,"416,084","-792,799","290,138","731,791","695819,300595233","4997067,24733945",NA
"13248",5524,"BEAL","V","N","DHP1.mm.","229","2012-05-31",NA,80,700,"416,454","-794,946","290,923","732,576","695818,380786862","4997065,27465914",NA
"13249",5525,"BEAL","V","N","DHP1.mm.","454","2012-05-31",NA,80,700,"417,583","-795,225","291,125","732,778","695817,219244137","4997065,30182032",NA
"13250",5526,"ABBA","V","N","DHP1.mm.","193","2012-05-31",NA,80,700,"420,702","-794,527","290,653","732,306","695814,395577236","4997066,79276415",NA
