"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17711",17274,"BEAL","V","N","DHP1.mm.","349","2012-08-30",NA,160,980,"557,3476","-1060,0827","331,3805","773,0335","695613,016888465","4996846,63494097",NA
"17712",17275,"ABBA","V","N","DHP1.mm.","119","2012-08-30",NA,160,980,"557,0908","-1059,7765","331,3665","773,0195","695613,344757363","4996846,86276556",NA
"17713",17276,"PIRU","V","N","DHP1.mm.","230","2012-08-30",NA,160,980,"554,1091","-1060,1918","331,4815","773,1345","695616,110213829","4996845,68035855",NA
"17714",17277,"SODE","V","N","DHP1.mm.","125","2012-08-30",NA,160,980,"554,261","-1058,0601","332,1995","773,8525","695616,522893353","4996847,77517593",NA
"17715",17278,"BEAL","V","N","DHP1.mm.","358","2012-08-30",NA,160,980,"554,4531","-1057,983","332,3695","774,0225","695616,357929526","4996847,89988586",NA
"17716",17279,"ABBA","V","N","DHP1.mm.","174","2012-08-30",NA,160,980,"556,0728","-1057,2831","331,1035","772,7565","695614,980098495","4996848,99941781",NA
"17717",17280,"BEAL","V","N","DHP1.mm.","423","2012-08-30",NA,160,980,"551,4468","-1063,8578","331,0265","772,6795","695617,715157076","4996841,44802375",NA
"17718",17281,"ABBA","V","N","DHP1.mm.","265","2012-08-30",NA,160,980,"547,8588","-1058,1636","331,3215","772,9745","695622,667520325","4996845,99620174",NA
"17719",17282,"ABBA","V","N","DHP1.mm.","311","2012-08-30",NA,160,980,"547,0086","-1057,7984","331,2985","772,9515","695623,582906502","4996846,12526306",NA
"17720",17283,"BEAL","V","N","DHP1.mm.","234","2012-08-30",NA,160,980,"550,2162","-1056,6335","331,2645","772,9175","695620,796289216","4996848,08954076",NA
"17721",17284,"PIRU","V","N","DHP1.mm.","505","2012-08-30",NA,160,980,"551,5899","-1052,5471","331,7365","773,3895","695620,543831468","4996852,3891645",NA
"17722",17285,"ABBA","V","N","DHP1.mm.","236","2012-08-30",NA,160,980,"549,2079","-1051,5547","331,7535","773,4065","695623,100390427","4996852,72108402",NA
"17723",17286,"BEAL","V","N","DHP1.mm.","291","2012-08-30",NA,160,980,"550,7472","-1047,6521","331,9095","773,5625","695622,640084982","4996856,88695741",NA
"17724",17287,"BEAL","V","N","DHP1.mm.","221","2012-08-30",NA,160,980,"555,905","-1044,0485","332,2615","773,9145","695618,613092648","4996861,71366965",NA
"17725",17288,"ABBA","V","N","DHP1.mm.","203","2012-08-30",NA,160,980,"562,3896","-1045,001","332,6535","774,3065","695612,112058716","4996862,49626342",NA
"17726",17289,"BEAL","V","N","DHP1.mm.","253","2012-08-30",NA,160,980,"563,9067","-1044,5813","333,2015","774,8545","695610,759642745","4996863,29876984",NA
"17727",17290,"ABBA","V","N","DHP1.mm.","133","2012-08-30",NA,160,980,"563,3318","-1045,8297","333,0095","774,6625","695610,986414807","4996861,94451448",NA
"17728",17291,"BEAL","V","N","DHP1.mm.","505","2012-08-30",NA,160,980,"563,4826","-1046,3959","333,1195","774,7725","695610,69253675","4996861,43824557",NA
"17729",17292,"BEAL","V","N","DHP1.mm.","178","2012-08-30",NA,160,980,"564,1438","-1048,5523","332,2805","773,9335","695609,489543707","4996859,5328809",NA
"17730",17293,"ABBA","M","N","DHP1.mm.","257","2012-08-30",NA,160,980,"558,6697","-1053,9752","331,2575","772,9105","695613,344277221","4996852,86938784",NA
"17731",17294,"ABBA","V","N","DHP1.mm.","343","2012-08-30",NA,160,980,"559,0581","-1052,842","331,3675","773,0205","695613,267077491","4996854,06367335",NA
"17732",17295,"SODE","M","N","DHP1.mm.","132","2012-08-30",NA,160,980,"556,1469","-1058,116","331,5945","773,2475","695614,690208529","4996848,21593066",NA
"17733",17296,"ABBA","M","N","DHP1.mm.","100","2012-08-30",NA,160,980,"558,3993","-1059,9009","331,3195","772,9725","695612,050724382","4996847,08604252",NA
