"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15792",14252,"BEPA","M","N","DHP1.mm.","229","2012-08-09",NA,120,900,"507,309","-991,3465","337,7355","779,3885","695679,282966415","4996899,77284195",NA
"15793",14253,"BEAL","V","N","DHP1.mm.","176","2012-08-09",NA,120,900,"505,8338","-988,6853","337,0395","778,6925","695681,403063485","4996901,95133818",NA
"15794",14254,"BEAL","V","N","DHP1.mm.","113","2012-08-09",NA,120,900,"505,7183","-987,6418","337,2355","778,8885","695681,788100558","4996902,92698688",NA
"15795",14255,"ABBA","V","N","DHP1.mm.","197","2012-08-09",NA,120,900,"504,4371","-986,9399","336,9795","778,6325","695683,207285549","4996903,26758505",NA
"15796",14256,"BEAL","V","N","DHP1.mm.","276","2012-08-09",NA,120,900,"505,677","-985,0041","337,1025","778,7555","695682,519742546","4996905,45891901",NA
"15797",14257,"BEAL","M","N","DHP1.mm.","251","2012-08-09",NA,120,900,"504,2778","-984,6793","337,0725","778,7255","695683,953772934","4996905,40504008",NA
"15798",14258,"BEAL","V","N","DHP1.mm.","283","2012-08-09",NA,120,900,"504,2002","-984,6179","337,0765","778,7295","695684,044684255","4996905,44387688",NA
"15799",14259,"PIRU","V","N","DHP1.mm.","147","2012-08-09",NA,120,900,"503,4456","-983,4595","337,0645","778,7175","695685,075955498","4996906,36266395",NA
"15800",14260,"ABBA","V","N","DHP1.mm.","214","2012-08-09",NA,120,900,"502,8962","-983,445","337,3605","779,0135","695685,609384745","4996906,23254283",NA
"15801",14261,"BEAL","M","N","DHP1.mm.","199","2012-08-09",NA,120,900,"501,6986","-985,2834","337,7005","779,3535","695686,281696733","4996904,14619792",NA
"15802",14262,"BEAL","M","N","DHP1.mm.","223","2012-08-09",NA,120,900,"501,6956","-985,2814","337,7035","779,3565","695686,285113327","4996904,14733908",NA
"15803",14263,"BEAL","M","N","DHP1.mm.","166","2012-08-09",NA,120,900,"501,6956","-985,2824","337,7035","779,3565","695686,284851042","4996904,14637507",NA
"15804",14264,"ABBA","V","N","DHP1.mm.","102","2012-08-09",NA,120,900,"498,9631","-978,927","336,6565","778,3095","695690,585927924","4996909,55633989",NA
"15805",14265,"ABBA","V","N","DHP1.mm.","143","2012-08-09",NA,120,900,"498,5219","-978,4354","336,6575","778,3105","695691,140187528","4996909,9145263",NA
"15806",14266,"BEAL","M","N","DHP1.mm.","535","2012-08-09",NA,120,900,"499,7695","-978,0691","336,6755","778,3285","695690,033565769","4996910,59486895",NA
"15807",14267,"ABBA","V","N","DHP1.mm.","122","2012-08-09",NA,120,900,"499,1176","-976,5168","336,4465","778,0995","695691,069147326","4996911,9203155",NA
"15808",14268,"BEAL","V","N","DHP1.mm.","322","2012-08-09",NA,120,900,"498,4449","-976,4642","336,5805","778,2335","695691,731431834","4996911,79458339",NA
"15809",14269,"ABBA","V","N","DHP1.mm.","317","2012-08-09",NA,120,900,"499,7885","-974,8637","336,6605","778,3135","695690,855977107","4996913,68988432",NA
"15810",14270,"ABBA","V","N","DHP1.mm.","143","2012-08-09",NA,120,900,"501,9742","-975,2101","336,0425","777,6955","695688,658088902","4996913,92922762",NA
"15811",14271,"ABBA","V","N","DHP1.mm.","220","2012-08-09",NA,120,900,"502,8401","-973,6755","336,4145","778,0675","695688,225856339","4996915,63570699",NA
"15812",14272,"BEAL","V","N","DHP1.mm.","301","2012-08-09",NA,120,900,"503,6913","-973,8967","336,4835","778,1365","695687,347275156","4996915,64572514",NA
"15813",14273,"BEAL","V","N","DHP1.mm.","283","2012-08-09",NA,120,900,"504,0244","-973,774","336,3545","778,0075","695687,058346354","4996915,85137599",NA
"15814",14274,"SODE","M","N","DHP1.mm.","204","2012-08-09",NA,120,900,"504,4049","-977,7695","336,5765","778,2295","695685,643582561","4996912,09948048",NA
"15815",14275,"BEAL","M","N","DHP1.mm.","122","2012-08-09",NA,120,900,"503,8403","-977,8451","336,6945","778,3475","695686,168032877","4996911,8785155",NA
"15816",14276,"ABBA","V","N","DHP1.mm.","128","2012-08-09",NA,120,900,"496,5174","-975,7585","337,1925","778,8455","695693,774652022","4996911,96933016",NA
"15817",14277,"ABBA","V","N","DHP1.mm.","159","2012-08-09",NA,120,900,"496,5734","-977,4808","337,1655","778,8185","695693,26893456","4996910,32370674",NA
"15818",14278,"ABBA","V","N","DHP1.mm.","159","2012-08-09",NA,120,900,"494,1572","-978,9339","338,0475","779,7005","695695,217045277","4996908,28917401",NA
"15819",14279,"ABBA","M","N","DHP1.mm.","282","2012-08-09",NA,120,900,"493,8891","-978,691","337,9945","779,6475","695695,539204844","4996908,45301307",NA
"15820",14280,"ABBA","V","N","DHP1.mm.","114","2012-08-09",NA,120,900,"494,1461","-980,2865","338,0105","779,6635","695694,872979433","4996906,98234513",NA
