"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11256",13444,"BEPA","M","N","DHP1.mm.","318","2012-08-06",NA,120,560,"419,7843","-643,8257","249,3504","691,0034","695854,806898335","4997211,82935781",NA
"11257",13445,"BEPA","M","N","DHP1.mm.","276","2012-08-06",NA,120,560,"418,4848","-645,5758","249,8674","691,5204","695855,600602503","4997209,801408",NA
"11258",13446,"BEPA","M","N","DHP1.mm.","202","2012-08-06",NA,120,560,"420,6916","-646,12","250,0564","691,7094","695853,330493803","4997209,85560468",NA
"11259",13447,"BEPA","M","N","DHP1.mm.","178","2012-08-06",NA,120,560,"421,5284","-646,9531","250,7144","692,3674","695852,305302309","4997209,2719693",NA
"11260",13448,"BEPA","M","N","DHP1.mm.","206","2012-08-06",NA,120,560,"421,7189","-646,2324","250,6674","692,3204","695852,310687352","4997210,01669527",NA
"11261",13449,"ABBA","V","N","DHP1.mm.","192","2012-08-06",NA,120,560,"422,3012","-648,8348","251,0194","692,6724","695851,066775566","4997207,66068867",NA
"11262",13450,"BEPA","V","N","DHP1.mm.","330","2012-08-06",NA,120,560,"421,9439","-648,709","250,8814","692,5344","695851,444211124","4997207,68824657",NA
"11263",13451,"BEPA","V","N","DHP1.mm.","318","2012-08-06",NA,120,560,"418,1424","-649,9796","254,0934","695,7464","695854,775629396","4997205,4663023",NA
"11264",13452,"ABBA","V","N","DHP1.mm.","191","2012-08-06",NA,120,560,"421,5198","-652,1857","254,4574","696,1104","695850,941161668","4997204,22544423",NA
"11265",13453,"BEPA","M","N","DHP1.mm.","232","2012-08-06",NA,120,560,"417,0022","-652,7699","255,0114","696,6644","695855,142938471","4997202,4773731",NA
"11266",13454,"BEPA","M","N","DHP1.mm.","148","2012-08-06",NA,120,560,"416,5095","-652,5648","255,0754","696,7284","695855,671699922","4997202,5458635",NA
"11267",13455,"BEPA","M","N","DHP1.mm.","240","2012-08-06",NA,120,560,"421,7839","-651,8796","254,5774","696,2304","695850,766852454","4997204,58979654",NA
"11268",13456,"BEPA","V","N","DHP1.mm.","151","2012-08-06",NA,120,560,"421,8885","-652,0547","254,5794","696,2324","695850,620091137","4997204,44843369",NA
"11269",13457,"BEPA","M","N","DHP1.mm.","215","2012-08-06",NA,120,560,"424,2264","-649,0401","252,8424","694,4954","695849,157019879","4997207,96772836",NA
"11270",13458,"BEPA","M","N","DHP1.mm.","237","2012-08-06",NA,120,560,"423,6239","-651,1411","253,4864","695,1394","695849,186774602","4997205,78432053",NA
"11271",13459,"ABBA","V","N","DHP1.mm.","124","2012-08-06",NA,120,560,"423,2963","-653,2001","253,8154","695,4684","695848,962539424","4997203,71350312",NA
"11272",13460,"ABBA","V","N","DHP1.mm.","173","2012-08-06",NA,120,560,"421,868","-655,4283","254,8094","696,4624","695849,755009518","4997201,19087871",NA
"11273",13461,"ABBA","V","N","DHP1.mm.","231","2012-08-06",NA,120,560,"421,8667","-658,1188","255,3144","696,9674","695849,050585645","4997198,59687362",NA
"11274",13462,"BEPA","M","N","DHP1.mm.","278","2012-08-06",NA,120,560,"421,2373","-660,4931","256,1894","697,8424","695849,034589771","4997196,14294688",NA
"11275",13463,"ACPE","M","N","DHP1.mm.","109","2012-08-06",NA,120,560,"421,8082","-660,92","256,1254","697,7784","695848,372268123","4997195,88115013",NA
"11276",13464,"BEPA","V","N","DHP1.mm.","154","2012-08-06",NA,120,560,"418,7089","-660,2659","256,2564","697,9094","695851,531579253","4997195,69880882",NA
"11277",13465,"ABBA","V","N","DHP1.mm.","162","2012-08-06",NA,120,560,"418,7829","-660,7233","256,3434","697,9964","695851,340273606","4997195,27728053",NA
"11278",13466,"ABBA","V","N","DHP1.mm.","122","2012-08-06",NA,120,560,"420,7795","-663,3145","257,0354","698,6884","695848,73590258","4997193,30302013",NA
"11279",13467,"ACPE","M","N","DHP1.mm.","128","2012-08-06",NA,120,560,"420,9694","-662,9072","256,9984","698,6514","695848,659665992","4997193,74546855",NA
"11280",13468,"ABBA","V","N","DHP1.mm.","121","2012-08-06",NA,120,560,"421,6368","-662,3952","256,5044","698,1574","695848,150576689","4997194,41408959",NA
"11281",13469,"BEPA","V","N","DHP1.mm.","256","2012-08-06",NA,120,560,"424,8837","-660,2581","255,3124","696,9654","695845,581067101","4997197,32588388",NA
"11282",13470,"BEPA","M","N","DHP1.mm.","178","2012-08-06",NA,120,560,"425,1253","-659,7842","254,9624","696,6154","695845,472459451","4997197,84609536",NA
