"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11748",10593,"ACPE","V","N","DHP1.mm.","110","2012-07-19",NA,20,600,"337,38","-722,096","265,45","707,103","695913,716216107","4997114,76275491",NA
"11749",10594,"ACPE","V","N","DHP1.mm.","109","2012-07-19",NA,20,600,"337,588","-722,061","265,394","707,047","695913,524882363","4997114,85105043",NA
"11750",10595,"BEAL","V","N","DHP1.mm.","230","2012-07-19",NA,20,600,"335,706","-718,811","264,521","706,174","695916,191571231","4997117,49045728",NA
"11751",10596,"BEAL","M","N","DHP1.mm.","218","2012-07-19",NA,20,600,"336,027","-718,445","264,355","706,008","695915,978120805","4997117,92747769",NA
"11752",10597,"ABBA","V","N","DHP1.mm.","172","2012-07-19",NA,20,600,"337,415","-717,945","264,219","705,872","695914,771219761","4997118,77353301",NA
"11753",10598,"BEPA","V","N","DHP1.mm.","177","2012-07-19",NA,20,600,"337,899","-718,379","264,461","706,114","695914,190808205","4997118,48209925",NA
"11754",10599,"BEPA","V","N","DHP1.mm.","258","2012-07-19",NA,20,600,"339,002","-718,976","264,512","706,165","695912,970923148","4997118,19588641",NA
"11755",10600,"BEPA","M","N","DHP1.mm.","161","2012-07-19",NA,20,600,"341,272","-718,259","264,014","705,667","695910,970682639","4997119,48246666",NA
"11756",10601,"ABBA","V","N","DHP1.mm.","140","2012-07-19",NA,20,600,"341,006","-714,188","263,36","705,013","695912,294869988","4997123,33717639",NA
"11757",10602,"ABBA","V","N","DHP1.mm.","201","2012-07-19",NA,20,600,"340,678","-714,371","263,473","705,126","695912,563066578","4997123,07473349",NA
"11758",10603,"BEPA","V","N","DHP1.mm.","322","2012-07-19",NA,20,600,"339,721","-714,621","263,535","705,188","695913,420051263","4997122,58272495",NA
"11759",10604,"BEAL","V","N","DHP1.mm.","363","2012-07-19",NA,20,600,"337,274","-711,902","263,372","705,025","695916,492131582","4997124,56205255",NA
"11760",10605,"ACPE","V","N","DHP1.mm.","144","2012-07-19",NA,20,600,"336,337","-712,896","263,111","704,764","695917,134696259","4997123,35806758",NA
"11761",10606,"BEPA","V","N","DHP1.mm.","247","2012-07-19",NA,20,600,"332,883","-714,122","263,445","705,098","695920,142819573","4997121,27026202",NA
"11762",10607,"BEPA","V","N","DHP1.mm.","331","2012-07-19",NA,20,600,"330,023","-714,678","263,764","705,417","695922,754052776","4997119,9841391",NA
"11763",10608,"ACPE","V","N","DHP1.mm.","105","2012-07-19",NA,20,600,"329,425","-710,622","262,942","704,595","695924,394356584","4997123,73731018",NA
"11764",10609,"ABBA","V","N","DHP1.mm.","195","2012-07-19",NA,20,600,"335,233","-708,144","262","703,653","695919,445338404","4997127,64947231",NA
"11765",10610,"BEAL","V","N","DHP1.mm.","122","2012-07-19",NA,20,600,"338,295","-706,811","261,505","703,158","695916,84317078","4997129,73761113",NA
"11766",10611,"BEAL","V","N","DHP1.mm.","292","2012-07-19",NA,20,600,"337,453","-706,392","261,508","703,161","695917,764763008","4997129,92068683",NA
"11767",10612,"BEAL","M","N","DHP1.mm.","276","2012-07-19",NA,20,600,"337,726","-705,728","261,143","702,796","695917,675745829","4997130,63239202",NA
"11768",10613,"BEAL","V","N","DHP1.mm.","158","2012-07-19",NA,20,600,"334,798","-703,787","261,074","702,727","695921,007456578","4997131,73556227",NA
"11769",10614,"ABBA","M","N","DHP1.mm.","315","2012-07-19",NA,20,600,"330,327","-704,91","261,791","703,444","695925,022991582","4997129,48030598",NA
"11770",10615,"BEPA","V","N","DHP1.mm.","244","2012-07-19",NA,20,600,"342,509","-700,675","259,552","701,205","695914,390219273","4997136,75803346",NA
"11771",10616,"BEPA","V","N","DHP1.mm.","299","2012-07-19",NA,20,600,"342,57","-701,023","260,049","701,702","695914,240139683","4997136,43855797",NA
"11772",10617,"BEPA","V","N","DHP1.mm.","376","2012-07-19",NA,20,600,"343,128","-702,881","260,418","702,071","695913,214898055","4997134,79378558",NA
"11773",10618,"ABBA","V","N","DHP1.mm.","115","2012-07-19",NA,20,600,"343,324","-703,506","260,344","701,997","695912,862024483","4997134,24268825",NA
"11774",10619,"ABBA","V","N","DHP1.mm.","122","2012-07-19",NA,20,600,"345,865","-705,194","260,724","702,377","695909,969742954","4997133,28190788",NA
"11775",10620,"BEPA","V","N","DHP1.mm.","202","2012-07-19",NA,20,600,"347,992","-705,903","261,224","702,877","695907,733337586","4997133,15630569",NA
"11776",10621,"ABBA","V","N","DHP1.mm.","183","2012-07-19",NA,20,600,"348,633","-709,498","261,716","703,369","695906,172494688","4997129,85882064",NA
"11777",10622,"BEAL","V","N","DHP1.mm.","340","2012-07-19",NA,20,600,"348,706","-709,923","261,961","703,614","695905,990651075","4997129,46826393",NA
"11778",10623,"PIRU","V","N","DHP1.mm.","139","2012-07-19",NA,20,600,"349,443","-713,276","262,506","704,159","695904,400736293","4997126,42924821",NA
"11779",10624,"BEPA","V","N","DHP1.mm.","247","2012-07-19",NA,20,600,"343,576","-712,748","262,775","704,428","695910,195058876","4997125,39942001",NA
"11780",10625,"BEPA","V","N","DHP1.mm.","262","2012-07-19",NA,20,600,"343,572","-713,432","262,907","704,56","695910,01951215","4997124,73898924",NA
"11781",10626,"PIRU","V","N","DHP1.mm.","116","2012-07-19",NA,20,600,"346,727","-715,983","263,311","704,964","695906,308977845","4997123,10731261",NA
"11782",10627,"ABBA","V","N","DHP1.mm.","131","2012-07-19",NA,20,600,"349,109","-716,554","263,479","705,132","695903,862945674","4997123,18162616",NA
"11783",10628,"ABBA","V","N","DHP1.mm.","147","2012-07-19",NA,20,600,"349,005","-716,708","263,383","705,036","695903,922810679","4997123,00589128",NA
"11784",10629,"BEPA","V","N","DHP1.mm.","265","2012-07-19",NA,20,600,"349,386","-716,763","263,966","705,619","695903,541097886","4997123,05280131",NA
"11785",10630,"BEPA","V","N","DHP1.mm.","179","2012-07-19",NA,20,600,"350,8","-718,196","263,663","705,316","695901,802136232","4997122,04224814",NA
"11786",10631,"BEAL","V","N","DHP1.mm.","145","2012-07-19",NA,20,600,"343,617","-720,917","265,653","707,306","695908,012930527","4997117,53519051",NA
