"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13912",10962,"BEAL","V","N","DHP1.mm.","419","2012-07-20",NA,20,760,"371,783","-862,758","307,451","749,104","695843,657945627","4996988,18681209",NA
"13913",10963,"BEAL","V","N","DHP1.mm.","466","2012-07-20",NA,20,760,"371,902","-863,41","307,842","749,495","695843,372219","4996987,58949061",NA
"13914",10964,"BEAL","V","N","DHP1.mm.","248","2012-07-20",NA,20,760,"369,303","-867,741","308,179","749,832","695844,741721177","4996982,73269297",NA
"13915",10965,"BEAL","V","N","DHP1.mm.","247","2012-07-20",NA,20,760,"375,511","-859,329","307,15","748,803","695840,963497334","4996992,47019378",NA
"13916",10966,"BEAL","V","N","DHP1.mm.","179","2012-07-20",NA,20,760,"376,777","-859,51","307,74","749,393","695839,695589387","4996992,62776077",NA
"13917",10967,"BEAL","V","N","DHP1.mm.","237","2012-07-20",NA,20,760,"376,759","-857,17","307,885","749,538","695840,326687818","4996994,87881889",NA
"13918",10968,"ABBA","V","N","DHP1.mm.","240","2012-07-20",NA,20,760,"381,103","-861,627","309,233","750,886","695834,970033029","4996991,72159913",NA
"13919",10969,"BEAL","V","N","DHP1.mm.","309","2012-07-20",NA,20,760,"382,008","-864,47","309,841","751,494","695833,351930081","4996989,21829144",NA
"13920",10970,"ABBA","V","N","DHP1.mm.","164","2012-07-20",NA,20,760,"380,17","-858,072","308,93","750,583","695836,801874938","4996994,90393671",NA
"13921",10971,"PIRU","V","N","DHP1.mm.","101","2012-07-20",NA,20,760,"381,83","-858,595","309,457","751,11","695835,064446372","4996994,83515307",NA
"13922",10972,"PIRU","M","N","DHP1.mm.","576","2012-07-20",NA,20,760,"381,702","-859,582","309,566","751,219","695834,928964389","4996993,85010451",NA
"13923",10973,"BEPA","V","N","DHP1.mm.","153","2012-07-20",NA,20,760,"380,53","-869,699","311,692","753,345","695833,405247348","4996983,78983561",NA
"13924",10974,"BEAL","V","N","DHP1.mm.","289","2012-07-20",NA,20,760,"379,914","-869,567","311,419","753,072","695834,033697998","4996983,75551729",NA
"13925",10975,"BEAL","V","N","DHP2.mm.","432","2012-07-20",NA,20,760,"381,737","-873,974","313,841","755,494","695831,120422175","4996979,98527813",NA
"13926",10975,"BEAL","V","N","DHP1.mm.","432","2012-07-20",NA,20,760,"381,737","-873,974","313,841","755,494","695831,120422175","4996979,98527813",NA
