"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12548",16102,"ABBA","V","N","DHP1.mm.","415","2012-08-27",NA,160,640,"472,878","-718,036","262,407","704,06","695784,159905988","4997154,21568552",NA
"12549",16103,"ACSA","V","N","DHP1.mm.","248","2012-08-27",NA,160,640,"479,767","-715,825","260,997","702,65","695778,098764895","4997158,15398725",NA
"12550",16104,"ACSA","V","N","DHP1.mm.","277","2012-08-27",NA,160,640,"480,416","-720,339","262,156","703,809","695776,289170258","4997153,97267692",NA
"12551",16105,"ACSA","V","N","DHP1.mm.","272","2012-08-27",NA,160,640,"477,903","-718,185","261,878","703,531","695779,276684244","4997155,39002909",NA
"12552",16106,"ACSA","V","N","DHP1.mm.","188","2012-08-27",NA,160,640,"477,059","-718,621","261,89","703,543","695779,975951039","4997154,74835319",NA
"12553",16107,"ACSA","V","N","DHP1.mm.","252","2012-08-27",NA,160,640,"476,595","-725,602","263,682","705,335","695778,592241109","4997147,89691167",NA
"12554",16108,"BEAL","M","N","DHP1.mm.","724","2012-08-27",NA,160,640,"480,356","-725,177","263,764","705,417","695775,078077196","4997149,29306806",NA
"12555",16109,"BEAL","V","N","DHP1.mm.","311","2012-08-27",NA,160,640,"480,289","-725,543","263,628","705,281","695775,046669534","4997148,92266797",NA
"12556",16110,"ACSA","V","N","DHP1.mm.","160","2012-08-27",NA,160,640,"478,188","-727,043","263,952","705,605","695776,678623705","4997146,92559541",NA
"12557",16111,"ACSA","V","N","DHP1.mm.","126","2012-08-27",NA,160,640,"477,886","-728,694","264,564","706,217","695776,536722088","4997145,25480784",NA
"12558",16112,"PIRU","V","N","DHP1.mm.","355","2012-08-27",NA,160,640,"478,38","-728,464","264,293","705,946","695776,120827516","4997145,60609839",NA
"12559",16113,"ABBA","V","N","DHP1.mm.","194","2012-08-27",NA,160,640,"479,49","-729,498","264,737","706,39","695774,779575971","4997144,90044995",NA
"12560",16114,"ABBA","V","N","DHP1.mm.","128","2012-08-27",NA,160,640,"477,516","-732,425","265,691","707,344","695775,914820779","4997141,56104781",NA
"12561",16115,"ACPE","V","N","DHP1.mm.","119","2012-08-27",NA,160,640,"483,509","-729,671","264,416","706,069","695770,859851665","4997145,78779888",NA
"12562",16116,"ACSA","V","N","DHP1.mm.","322","2012-08-27",NA,160,640,"483,965","-728,843","264,003","705,656","695770,637435677","4997146,70559953",NA
"12563",16117,"ACSA","V","N","DHP1.mm.","236","2012-08-27",NA,160,640,"485,619","-719,881","261,492","703,145","695771,393561885","4997155,77886017",NA
"12564",16118,"BEAL","V","N","DHP1.mm.","271","2012-08-27",NA,160,640,"483,042","-718,695","261,397","703,05","695774,188880772","4997156,24626616",NA
"12565",16119,"BEAL","M","N","DHP1.mm.","495","2012-08-27",NA,160,640,"487,799","-712,847","258,43","700,083","695771,136934796","4997163,13147474",NA
