"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15901",11433,"PIRU","V","N","DHP1.mm.","383","2012-07-25",NA,0,920,"396,716","-1017,587","336,163","777,816","695779,013045153","4996845,46992832",NA
"15902",11434,"ABBA","V","N","DHP1.mm.","326","2012-07-25",NA,0,920,"393,737","-1016,893","336,495","778,148","695782,066851255","4996845,3576038",NA
"15903",11435,"ABBA","V","N","DHP1.mm.","216","2012-07-25",NA,0,920,"382,081","-1019,528","336,162","777,815","695792,612210818","4996839,76025125",NA
"15904",11436,"IND","M","N","DHP1.mm.","230","2012-07-25",NA,0,920,"382,508","-1020,021","335,925","777,578","695792,071272931","4996839,39699077",NA
"15905",11437,"BEPA","V","N","DHP1.mm.","226","2012-07-25",NA,0,920,"379,701","-1023,105","336,55","778,203","695793,968357885","4996835,68775616",NA
"15906",11438,"BEPA","M","N","DHP1.mm.","141","2012-07-25",NA,0,920,"380,613","-1023,887","336,138","777,791","695792,884075722","4996835,17310541",NA
"15907",11439,"BEAL","M","N","DHP1.mm.","229","2012-07-25",NA,0,920,"381,159","-1025,263","335,729","777,382","695791,996823435","4996833,98983756",NA
"15908",11440,"ABBA","V","N","DHP1.mm.","137","2012-07-25",NA,0,920,"381,065","-1025,259","335,745","777,398","695792,088489347","4996833,96903883",NA
"15909",11441,"BEPA","V","N","DHP1.mm.","205","2012-07-25",NA,0,920,"380,92","-1025,653","335,299","776,952","695792,124930353","4996833,5511883",NA
"15910",11442,"BEPA","V","N","DHP1.mm.","188","2012-07-25",NA,0,920,"382,09","-1023,934","335,423","777,076","695791,447908195","4996835,51519158",NA
"15911",11443,"ABBA","V","N","DHP1.mm.","271","2012-07-25",NA,0,920,"385,89","-1024,352","334,781","776,434","695787,675041929","4996836,10891814",NA
"15912",11444,"ABBA","V","N","DHP1.mm.","203","2012-07-25",NA,0,920,"388,836","-1028,541","333,659","775,312","695783,736362944","4996832,84337853",NA
"15913",11445,"ABBA","V","N","DHP1.mm.","174","2012-07-25",NA,0,920,"382,386","-1029,586","334,235","775,888","695789,68012843","4996830,14425339",NA
"15914",11446,"BEPA","M","N","DHP1.mm.","217","2012-07-25",NA,0,920,"383,627","-1030,515","334,068","775,721","695788,240131706","4996829,57418511",NA
"15915",11447,"BEPA","V","N","DHP1.mm.","199","2012-07-25",NA,0,920,"384,447","-1030,09","334,14","775,793","695787,561115976","4996830,19896208",NA
"15916",11448,"BEPA","V","N","DHP1.mm.","225","2012-07-25",NA,0,920,"385,326","-1030,536","334,005","775,658","695786,596773756","4996829,9995627",NA
"15917",11449,"ABBA","V","N","DHP1.mm.","259","2012-07-25",NA,0,920,"385,492","-1031,566","333,901","775,554","695786,166595113","4996829,0501735",NA
"15918",11450,"BEPA","V","N","DHP1.mm.","292","2012-07-25",NA,0,920,"384,809","-1031,648","334,267","775,92","695786,803505381","4996828,79198435",NA
"15919",11451,"BEPA","V","N","DHP1.mm.","148","2012-07-25",NA,0,920,"383,412","-1031,681","333,928","775,581","695788,141569471","4996828,3937603",NA
"15920",11452,"ABBA","M","N","DHP1.mm.","240","2012-07-25",NA,0,920,"384,983","-1033,168","333,85","775,503","695786,23709515","4996827,37232939",NA
"15921",11453,"BEPA","M","N","DHP1.mm.","258","2012-07-25",NA,0,920,"387,112","-1032,104","333,375","775,028","695784,463792604","4996828,95643835",NA
"15922",11454,"ABBA","V","N","DHP1.mm.","276","2012-07-25",NA,0,920,"388,245","-1033,729","332,912","774,565","695782,945358591","4996827,68709359",NA
"15923",11455,"BEPA","V","N","DHP1.mm.","193","2012-07-25",NA,0,920,"388,263","-1034,442","332,666","774,319","695782,740997426","4996827,00447685",NA
"15924",11456,"BEPA","M","N","DHP1.mm.","224","2012-07-25",NA,0,920,"386,327","-1036,179","332,801","774,454","695784,151728758","4996824,82221132",NA
"15925",11457,"BEPA","M","N","DHP1.mm.","256","2012-07-25",NA,0,920,"386,422","-1036,634","333,385","775,038","695783,940808421","4996824,40850463",NA
"15926",11458,"ABBA","V","N","DHP1.mm.","224","2012-07-25",NA,0,920,"392,262","-1035,868","332,123","773,776","695778,511910509","4996826,67867779",NA
"15927",11459,"BEAL","V","N","DHP1.mm.","423","2012-07-25",NA,0,920,"393,095","-1035,717","332,1","773,753","695777,748496655","4996827,04272622",NA
"15928",11460,"BEAL","V","N","DHP1.mm.","220","2012-07-25",NA,0,920,"395,344","-1026,943","333,646","775,299","695777,88172844","4996836,09081273",NA
"15929",11461,"ABBA","M","N","DHP1.mm.","201","2012-07-25",NA,0,920,"395,947","-1022,745","334,758","776,411","695778,401502805","4996840,29587695",NA
