"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8934",12747,"BEAL","V","N","DHP1.mm.","477","2012-08-01",NA,140,400,"403,9532","-485,6804","212,1588","653,8118","695911,547307238","4997360,13047149",NA
"8935",12748,"BEPA","M","N","DHP1.mm.","262","2012-08-01",NA,140,400,"408,4555","-484,5791","211,6008","653,2538","695907,495907198","4997362,37301831",NA
"8936",12749,"ACSA","V","N","DHP1.mm.","408","2012-08-01",NA,140,400,"410,1621","-485,9368","212,3447","653,9977","695905,494626779","4997361,51179948",NA
"8937",12750,"ACPE","V","N","DHP1.mm.","136","2012-08-01",NA,140,400,"414,0492","-484,5154","211,9398","653,5928","695902,120241941","4997363,90156776",NA
"8938",12751,"BEAL","V","N","DHP1.mm.","107","2012-08-01",NA,140,400,"418,4399","-485,2592","212,3098","653,9628","695897,692483651","4997364,33615204",NA
"8939",12752,"BEAL","V","N","DHP1.mm.","183","2012-08-01",NA,140,400,"418,8899","-481,8061","211,4067","653,0597","695898,164375374","4997367,78299697",NA
"8940",12753,"BEAL","V","N","DHP1.mm.","242","2012-08-01",NA,140,400,"418,8269","-481,3425","211,3548","653,0078","695898,346703096","4997368,21338724",NA
"8941",12754,"ACPE","M","N","DHP1.mm.","150","2012-08-01",NA,140,400,"419,4998","-480,5243","210,8608","652,5138","695897,912623334","4997369,17863017",NA
"8942",12755,"ACPE","V","N","DHP1.mm.","106","2012-08-01",NA,140,400,"418,2354","-488,9064","213,6977","655,3507","695896,933018442","4997360,76658402",NA
"8943",12756,"ACPE","V","N","DHP1.mm.","103","2012-08-01",NA,140,400,"421,8605","-489,7341","213,5958","655,2488","695893,221299157","4997360,91948282",NA
"8944",12757,"ACSA","V","N","DHP1.mm.","113","2012-08-01",NA,140,400,"420,7168","-496,3022","215,4028","657,0558","695892,601122984","4997354,28780536",NA
"8945",12758,"BEPA","V","N","DHP1.mm.","388","2012-08-01",NA,140,400,"421,2797","-498,1242","215,8548","657,5078","695891,580599966","4997352,67902245",NA
"8946",12759,"ACSA","M","N","DHP1.mm.","362","2012-08-01",NA,140,400,"418,7798","-498,177","216,0618","657,7148","695893,976675487","4997351,9724372",NA
"8947",12760,"BEAL","V","N","DHP1.mm.","112","2012-08-01",NA,140,400,"416,6804","-497,4018","216,0278","657,6808","695896,203837478","4997352,1690958",NA
"8948",12761,"BEAL","V","N","DHP1.mm.","133","2012-08-01",NA,140,400,"416,3928","-497,7292","216,1957","657,8487","695896,39521422","4997351,77804642",NA
"8949",12762,"PIRU","V","N","DHP1.mm.","104","2012-08-01",NA,140,400,"415,3608","-498,1024","216,2217","657,8747","695897,292186042","4997351,1476007",NA
"8950",12763,"BEPA","V","N","DHP1.mm.","287","2012-08-01",NA,140,400,"412,5273","-498,0079","215,5188","657,1718","695900,048489248","4997350,49551568",NA
"8951",12764,"BEPA","V","N","DHP1.mm.","307","2012-08-01",NA,140,400,"411,0718","-502,7286","215,6327","657,2857","695900,213435661","4997345,56296663",NA
"8952",12765,"BEPA","M","N","DHP1.mm.","312","2012-08-01",NA,140,400,"410,2675","-500,1738","215,3777","657,0307","695901,658872519","4997347,81485922",NA
"8953",12766,"ACSA","V","N","DHP1.mm.","375","2012-08-01",NA,140,400,"408,3053","-496,0814","215,0988","656,7518","695904,623823509","4997351,24531137",NA
"8954",12767,"BEPA","M","N","DHP1.mm.","290","2012-08-01",NA,140,400,"413,4937","-493,7386","214,6678","656,3208","695900,236643927","4997354,86462795",NA
"8955",12768,"BEPA","V","N","DHP1.mm.","333","2012-08-01",NA,140,400,"415,2345","-493,562","215,1637","656,8167","695898,604817898","4997355,49145708",NA
"8956",12769,"ACPE","V","N","DHP1.mm.","120","2012-08-01",NA,140,400,"414,4737","-488,8099","213,6948","655,3478","695900,58463865","4997359,87297432",NA
"8957",12770,"ACPE","V","N","DHP1.mm.","101","2012-08-01",NA,140,400,"414,6474","-488,8266","213,9178","655,5708","695900,412810266","4997359,90243424",NA
"8958",12771,"ACPE","V","N","DHP1.mm.","109","2012-08-01",NA,140,400,"414,5138","-488,9291","213,8997","655,5527","695900,514717579","4997359,76858216",NA
"8959",12772,"ACPE","V","N","DHP1.mm.","104","2012-08-01",NA,140,400,"414,1474","-489,2074","213,7838","655,4368","695900,79493635","4997359,40419755",NA
"8960",12773,"FAGR","V","N","DHP1.mm.","380","2012-08-01",NA,140,400,"404,7199","-492,658","214,1918","655,8448","695908,978084157","4997353,60510142",NA
