"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9800",4651,"PIRU","M","N","DHP1.mm.","232","2011-08-22","VJ",100,460,"375,262","-551,599","221,519","663,172","695921,916417328","4997289,05913523","MESURE PRISE � 1M60"
"9801",4652,"ABBA","V","N","DHP1.mm.","190","2011-08-22","VJ",100,460,"376,292","-550,906","221,699","663,352","695921,105252181","4997289,99734621",NA
"9802",4653,"ABBA","V","N","DHP1.mm.","234","2011-08-22","VJ",100,460,"379,027","-552,585","221,782","663,435","695918,028313619","4997289,09612516",NA
"9803",4654,"FAGR","V","N","DHP1.mm.","107","2011-08-22","VJ",100,460,"382,693","-551,871","221,34","662,993","695914,681530777","4997290,74596287",NA
"9804",4655,"BEAL","V","N","DHP1.mm.","111","2011-08-22","VJ",100,460,"383,524","-551,323","221,496","663,149","695914,02417198","4997291,49219799",NA
"9805",4656,"ABBA","V","N","DHP1.mm.","103","2011-08-22","VJ",100,460,"383,48","-550,2","221,309","662,962","695914,3611341","4997292,5632387",NA
"9806",4657,"BEAL","V","N","DHP1.mm.","140","2011-08-22","VJ",100,460,"377,868","-557,122","221,685","663,338","695917,9556133","4997284,41843184",NA
"9807",4658,"ABBA","V","N","DHP1.mm.","203","2011-08-22","VJ",100,460,"374,912","-555,079","221,878","663,531","695921,341069323","4997285,61258696",NA
"9808",4659,"BEPA","V","N","DHP1.mm.","260","2011-08-22","VJ",100,460,"376,554","-558,05","221,731","663,384","695918,978919869","4997283,17919007",NA
"9809",4660,"BEPA","V","N","DHP1.mm.","261","2011-08-22","VJ",100,460,"377,788","-558,226","222,008","663,661","695917,743171609","4997283,33318399",NA
"9810",4661,"ACSA","V","N","DHP1.mm.","162","2011-08-22","VJ",100,460,"374,774","-561,129","222,085","663,738","695919,887279802","4997279,74414192",NA
"9811",4662,"ABBA","V","N","DHP1.mm.","151","2011-08-22","VJ",100,460,"381,862","-562,5","222,152","663,805","695912,694797146","4997280,28156086",NA
"9812",4663,"ABBA","V","N","DHP1.mm.","182","2011-08-22","VJ",100,460,"383,107","-561,955","222,306","663,959","695911,637552091","4997281,13348984",NA
"9813",4664,"ACSA","V","N","DHP1.mm.","146","2011-08-22","VJ",100,460,"378,087","-566,482","222,85","664,503","695915,289510366","4997275,45275524",NA
"9814",4665,"BEPA","V","N","DHP1.mm.","299","2011-08-22","VJ",100,460,"379,122","-569,634","223,086","664,739","695913,465040367","4997272,68566602",NA
"9815",4666,"BEAL","V","N","DHP1.mm.","338","2011-08-22","VJ",100,460,"383,004","-564,946","222,835","664,488","695910,952351291","4997278,22312591",NA
"9816",4667,"BEAL","V","N","DHP1.mm.","189","2011-08-22","VJ",100,460,"386,189","-567,655","222,689","664,342","695907,171455751","4997276,44700452",NA
"9817",4668,"ACSA","V","N","DHP1.mm.","197","2011-08-22","VJ",100,460,"385,88","-566,043","222,531","664,184","695907,892137287","4997277,9199398",NA
"9818",4669,"ABBA","V","N","DHP1.mm.","148","2011-08-22","VJ",100,460,"387,379","-566,785","222,577","664,23","695906,252473686","4997277,59781052",NA
"9819",4670,"BEAL","V","N","DHP1.mm.","170","2011-08-22","VJ",100,460,"385,691","-563,185","222,469","664,122","695908,823944617","4997280,62550348",NA
"9820",4671,"IND","M","N","DHP1.mm.","128","2011-08-22","VJ",100,460,"388,405","-563,536","222,165","663,818","695906,115564359","4997280,99897737","AC??"
"9821",4672,"ABBA","V","N","DHP1.mm.","103","2011-08-22","VJ",100,460,"386,219","-560,005","221,941","663,594","695909,149013738","4997283,82953597",NA
"9822",4673,"BEAL","V","N","DHP1.mm.","129","2011-08-22","VJ",100,460,"385,949","-557,277","221,814","663,467","695910,124808719","4997286,38853352",NA
"9823",4674,"BEPA","V","N","DHP1.mm.","232","2011-08-22","VJ",100,460,"387,612","-556,663","221,843","663,496","695908,682705873","4997287,41661409",NA
"9824",4675,"ABBA","V","N","DHP1.mm.","259","2011-08-22","VJ",100,460,"388,324","-556,029","221,376","663,029","695908,162620541","4997288,21454203",NA
"9825",4676,"BEAL","V","N","DHP1.mm.","288","2011-08-22","VJ",100,460,"388,83675","-549,186","221,067","662,72","695909,463139777","4997294,9457368","COUP� � 1 M"
"9826",4677,"ABBA","V","N","DHP1.mm.","219","2011-08-22","VJ",100,460,"388,385","-549,62275","221,08925","662,74225","695909,784077633","4997294,40621908",NA
"9827",4678,"BEAL","V","N","DHP1.mm.","276","2011-08-22","VJ",100,460,"390,575","-554,019","221,282","662,935","695906,519830352","4997290,7426015",NA
"9828",4679,"BEAL","V","N","DHP1.mm.","279","2011-08-22","VJ",100,460,"395,053","-552,584","220,692","662,345","695902,579380128","4997293,30046435","FOUCHE � 2,20M"
"9829",4680,"ABBA","V","N","DHP1.mm.","117","2011-08-22","VJ",100,460,"394,428","-555,632","221,119","662,772","695902,382441391","4997290,19823933",NA
"9830",4681,"BEPA","M","N","DHP1.mm.","237","2011-08-22","VJ",100,460,"393,813","-561,746","221,656","663,309","695901,371697569","4997284,14298794",NA
"9831",4682,"BEAL","V","N","DHP1.mm.","290","2011-08-22","VJ",100,460,"394,531","-562,597","221,791","663,444","695900,456335354","4997283,51093739",NA
"9832",4683,"ABBA","V","N","DHP1.mm.","204","2011-08-22","VJ",100,460,"394,14","-563,432","222,497","664,15","695900,614254815","4997282,60343719",NA
