"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5971",12255,"BEAL","V","N","DHP1.mm.","199","2012-07-31",NA,140,220,"385,7295","-310,1167","158,1075","599,7605","695975,162782669","4997524,59552353",NA
"5972",12256,"ACPE","V","N","DHP1.mm.","120","2012-07-31",NA,140,220,"385,0639","-311,3085","158,4795","600,1325","695975,491835593","4997523,27204181",NA
"5973",12257,"ACSA","V","N","DHP1.mm.","221","2012-07-31",NA,140,220,"386,4361","-315,1571","158,3025","599,9555","695973,159594473","4997519,92186688",NA
"5974",12258,"ACPE","M","N","DHP1.mm.","127","2012-07-31",NA,140,220,"383,5115","-317,1306","159,0805","600,7335","695975,461313994","4997517,25231871",NA
"5975",12259,"ACSA","V","O","DHP2.mm.","123","2012-07-31",NA,140,220,"383,3965","-317,0743","158,9315","600,5845",NA,NA,NA
"5976",12259,"ACSA","V","O","DHP1.mm.","158","2012-07-31",NA,140,220,"383,3965","-317,0743","158,9315","600,5845",NA,NA,NA
"5977",12260,"ACSA","V","N","DHP1.mm.","208","2012-07-31",NA,140,220,"382,3246","-317,6759","158,4885","600,1415","695976,462471487","4997516,41533927",NA
"5978",12261,"ACSA","V","N","DHP1.mm.","208","2012-07-31",NA,140,220,"378,3878","-323,5981","162,3245","603,9775","695978,704276391","4997509,67372723",NA
"5979",12262,"ACSA","V","N","DHP1.mm.","365","2012-07-31",NA,140,220,"387,8463","-321,3416","160,7985","602,4515","695970,178050125","4997514,32983196",NA
"5980",12263,"BEAL","V","N","DHP1.mm.","503","2012-07-31",NA,140,220,"389,4462","-321,5002","160,2375","601,8905","695968,594135011","4997514,59656961",NA
"5981",12264,"ACSA","M","N","DHP1.mm.","178","2012-07-31",NA,140,220,"377,8534","-327,3707","163,5315","605,1845","695978,229946989","4997505,89674484",NA
"5982",12265,"PIRU","V","N","DHP1.mm.","149","2012-07-31",NA,140,220,"372,8964","-324,6245","163,0495","604,7025","695983,728822091","4997507,24395879",NA
"5983",12266,"ACSA","V","N","DHP1.mm.","182","2012-07-31",NA,140,220,"370,9104","-312,1859","153,1005","594,7535","695988,905797344","4997518,71397398",NA
"5984",12267,"BEAL","V","N","DHP1.mm.","195","2012-07-31",NA,140,220,"371,8304","-320,2345","158,0735","599,7265","695985,90788485","4997511,19635935",NA
