"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13398",8150,"BEAL","V","N","DHP1.mm.","134","2012-07-05",NA,40,720,"374,001","-832,44275","300,13575","741,78875","695849,471002745","4997017,99270991",NA
"13399",8151,"IND","M","N","DHP1.mm.","135","2012-07-05",NA,40,720,"382,733","-832,072","299,103","740,756","695841,150525011","4997020,64038627",NA
"13400",8152,"BEAL","V","N","DHP1.mm.","147","2012-07-05",NA,40,720,"382,99925","-833,37975","299,574","741,227","695840,550854958","4997019,44953783",NA
"13401",8153,"PIRU","V","N","DHP1.mm.","304","2012-07-05",NA,40,720,"383,949","-833,13275","299,22175","740,87475","695839,700072479","4997019,93675279",NA
"13402",8154,"BEAL","V","N","DHP1.mm.","229","2012-07-05",NA,40,720,"382,14875","-832,008","298,507","740,16","695841,730533039","4997020,54884294",NA
"13403",8155,"BEAL","V","N","DHP1.mm.","303","2012-07-05",NA,40,720,"382,316","-832,05425","297,9845","739,6375","695841,557171994","4997020,54812468",NA
"13404",8156,"BEAL","V","N","DHP1.mm.","196","2012-07-05",NA,40,720,"376,527","-829,799","296,948","738,601","695847,729333247","4997021,20383789",NA
"13405",8157,"BEAL","V","N","DHP1.mm.","222","2012-07-05",NA,40,720,"380,277","-826,519","295,277","736,93","695844,974596348","4997025,34935262",NA
"13406",8158,"BEAL","V","N","DHP1.mm.","280","2012-07-05",NA,40,720,"380,243","-826,12325","295,04025","736,69325","695845,111171812","4997025,72194119",NA
"13407",8159,"BEAL","V","N","DHP1.mm.","209","2012-07-05",NA,40,720,"380,341","-826,3855","294,9035","736,5565","695844,947914834","4997025,49483394",NA
"13408",8160,"BEAL","V","N","DHP1.mm.","353","2012-07-05",NA,40,720,"375,4915","-824,9585","293,5975","735,2505","695849,997153028","4997025,59852385",NA
"13409",8161,"BEAL","V","N","DHP1.mm.","212","2012-07-05",NA,40,720,"375,897","-823,749","292,455","734,108","695849,923481083","4997026,87084825",NA
"13410",8162,"BEAL","V","N","DHP1.mm.","200","2012-07-05",NA,40,720,"373,611","-821,714","291,818","733,471","695852,660953318","4997028,23302208",NA
"13411",8163,"BEAL","V","N","DHP1.mm.","251","2012-07-05",NA,40,720,"374,303","-820,954","291,248","732,901","695852,193196028","4997029,14716936",NA
"13412",8164,"BEAL","V","N","DHP1.mm.","271","2012-07-05",NA,40,720,"389,75975","-816,864","291,72325","733,37625","695838,365506505","4997037,1440326",NA
"13413",8165,"BEAL","V","N","DHP1.mm.","300","2012-07-05",NA,40,720,"389,537","-816,46375","291,67225","733,32525","695838,685218802","4997037,47145296",NA
