"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8607",4397,"ACSA","V","N","DHP1.mm.","144","2011-08-02","VJ",80,380,"345,421","-481,609","205,681","647,334","695969,040695403","4997348,70323191",NA
"8608",4398,"ACSA","V","N","DHP1.mm.","360","2011-08-02","VJ",80,380,"347,662","-480,51","205,783","647,436","695967,168603901","4997350,35045704",NA
"8609",4399,"ACSA","V","N","DHP1.mm.","209","2011-08-02","VJ",80,380,"347,94","-480,657","205,913","647,566","695966,862053759","4997350,28166299",NA
"8610",4400,"ACSA","V","N","DHP1.mm.","156","2011-08-02","VJ",80,380,"348,329","-485,06","207,272","648,925","695965,332214866","4997346,13916355",NA
"8611",4401,"ACSA","V","N","DHP1.mm.","155","2011-08-02","VJ",80,380,"347,563","-487,156","207,688","649,341","695965,520896357","4997343,91769221",NA
"8612",4402,"ACSA","M","N","DHP1.mm.","269","2011-08-02","VJ",80,380,"346,805","-487,863","208,4","650,053","695966,066179281","4997343,03732656",NA
"8613",4403,"FAGR","V","N","DHP1.mm.","297","2011-08-02","VJ",80,380,"347,193","-488,928","208,455","650,108","695965,412810846","4997342,11242429",NA
"8614",4404,"IND","M","N","DHP1.mm.","248","2011-08-02","VJ",80,380,"346,61","-493,894","210,845","652,498","695964,672321639","4997337,17224745",NA
"8615",4405,"FAGR","V","N","DHP1.mm.","277","2011-08-02","VJ",80,380,"349,408","-492,984","210,409","652,062","695962,213705742","4997338,78336763",NA
"8616",4406,"FAGR","V","N","DHP1.mm.","334","2011-08-02","VJ",80,380,"350,652","-491,867","210,047","651,7","695961,307451564","4997340,18644702",NA
"8617",4407,"BEAL","M","N","DHP1.mm.","220","2011-08-02","VJ",80,380,"356,082","-490,698","209,636","651,289","695956,379497772","4997342,73757875",NA
"8618",4408,"IND","M","N","DHP1.mm.","214","2011-08-02","VJ",80,380,"357,55","-490,361","209,753","651,406","695955,052723657","4997343,44748352",NA
"8619",4409,"FAGR","V","N","DHP1.mm.","304","2011-08-02","VJ",80,380,"359,602","-484,431","207,265","648,918","695954,629927272","4997349,70226056",NA
"8620",4410,"ACSA","M","N","DHP1.mm.","141","2011-08-02","VJ",80,380,"359,582","-482,736","206,971","648,624","695955,093780064","4997351,3310088",NA
"8621",4411,"ACSA","V","N","DHP1.mm.","150","2011-08-02","VJ",80,380,"351,412","-480,942","206,367","648,02","695963,44026606","4997350,91757325",NA
"8622",4412,"ACSA","V","N","DHP1.mm.","128","2011-08-02","VJ",80,380,"353,285","-480,654","206,116","647,769","695961,710216663","4997351,68646693",NA
"8623",4413,"ACSA","V","N","DHP1.mm.","120","2011-08-02","VJ",80,380,"353,213","-480,424","206,153","647,806","695961,839950745","4997351,88930432",NA
"8624",4414,"ACSA","V","N","DHP1.mm.","102","2011-08-02","VJ",80,380,"355,551","-480,457","205,76","647,413","695959,577444124","4997352,47071377",NA
"8625",4415,"BEAL","V","N","DHP1.mm.","138","2011-08-02","VJ",80,380,"357,802","-477,731","204,727","646,38","695958,122449806","4997355,68900312",NA
"8626",4416,"IND","M","N","DHP1.mm.","145","2011-08-02","VJ",80,380,"350,75","-477,148","204,491","646,144","695965,073547794","4997354,40138796",NA
"8627",4417,"IND","M","N","DHP1.mm.","176","2011-08-02","VJ",80,380,"350,678","-477,279","204,72","646,373","695965,108597085","4997354,25621838","PENCH�"
"8628",4418,"ACPE","V","N","DHP1.mm.","105","2011-08-02","VJ",80,380,"350,806","-477,49","204,639","646,292","695964,929861953","4997354,08638509",NA
