"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14315",16510,"ABBA","V","N","DHP1.mm.","226","2012-08-28",NA,180,780,"522,803","-845,789","305,193","746,846","695702,524133538","4997044,15530852",NA
"14316",16511,"ABBA","V","N","DHP1.mm.","117","2012-08-28",NA,180,780,"523,092","-847,969","306,116","747,769","695701,673754437","4997042,12957088",NA
"14317",16512,"ABBA","V","N","DHP1.mm.","203","2012-08-28",NA,180,780,"524,863","-849,039","306,61","748,263","695699,685851206","4997041,56258835",NA
"14318",16513,"BEPA","V","N","DHP1.mm.","232","2012-08-28",NA,180,780,"528,323","-848,599","305,806","747,459","695696,46578804","4997042,89425716",NA
"14319",16514,"ABBA","V","N","DHP1.mm.","224","2012-08-28",NA,180,780,"529,977","-849,472","306,24","747,893","695694,642343865","4997042,48649693",NA
"14320",16515,"ABBA","V","N","DHP1.mm.","111","2012-08-28",NA,180,780,"532,277","-849,543","305,911","747,564","695692,406502737","4997043,02130724",NA
"14321",16516,"BEAL","V","N","DHP1.mm.","237","2012-08-28",NA,180,780,"535,654","-853,936","306,802","748,455","695687,998830122","4997039,67215468",NA
"14322",16517,"ABBA","V","N","DHP1.mm.","163","2012-08-28",NA,180,780,"539,208","-849,575","303,249","744,902","695685,716568634","4997044,80835449",NA
"14323",16518,"BEAL","V","N","DHP1.mm.","628","2012-08-28",NA,180,780,"538,828","-847,672","303,172","744,825","695686,582019612","4997046,54319394",NA
"14324",16519,"ABBA","V","N","DHP1.mm.","269","2012-08-28",NA,180,780,"536,706","-847,389","303,282","744,935","695688,701871641","4997046,25944005",NA
"14325",16520,"ABBA","V","N","DHP1.mm.","147","2012-08-28",NA,180,780,"536,784","-846,985","303,51","745,163","695688,732642033","4997046,66935758",NA
"14326",16521,"PIRU","V","N","DHP1.mm.","115","2012-08-28",NA,180,780,"534,63","-844,864","302,842","744,495","695691,365421671","4997048,1490577",NA
"14327",16522,"BEAL","M","N","DHP1.mm.","367","2012-08-28",NA,180,780,"534,369","-844,159","303,121","744,774","695691,801938556","4997048,76022718",NA
"14328",16523,"ABBA","V","N","DHP1.mm.","189","2012-08-28",NA,180,780,"534,824","-843,271","302,391","744,044","695691,596223661","4997049,73560604",NA
"14329",16524,"BEAL","V","N","DHP1.mm.","245","2012-08-28",NA,180,780,"542,65","-853,022","304,672","746,325","695681,494356845","4997042,38820221",NA
"14330",16525,"BEAL","V","N","DHP1.mm.","182","2012-08-28",NA,180,780,"544,327","-859,313","306,4","748,053","695678,227681779","4997036,76347798",NA
"14331",16526,"BEAL","M","N","DHP1.mm.","248","2012-08-28",NA,180,780,"540,762","-858,372","307,026","748,679","695681,91118103","4997036,73556463",NA
"14332",16527,"PIRU","M","N","DHP1.mm.","206","2012-08-28",NA,180,780,"532,969","-860,944","309,715","751,368","695688,749100766","4997032,21215053",NA
"14333",16528,"ABBA","V","N","DHP1.mm.","145","2012-08-28",NA,180,780,"531,709","-860,402","309,458","751,111","695690,105909454","4997032,40416422",NA
"14334",16529,"ABBA","M","N","DHP1.mm.","155","2012-08-28",NA,180,780,"532,994","-856,673","308,658","750,311","695689,84521867","4997036,33598677",NA
"14335",16530,"ABBA","V","N","DHP1.mm.","182","2012-08-28",NA,180,780,"530,464","-853,41","307,863","749,516","695693,139994568","4997038,81796522",NA
"14336",16531,"BEAL","V","N","DHP1.mm.","236","2012-08-28",NA,180,780,"528,845","-852,611","307,774","749,427","695694,910289385","4997039,1635688",NA
"14337",16532,"BEAL","M","N","DHP1.mm.","322","2012-08-28",NA,180,780,"527,616","-852,079","307,509","749,162","695696,234590971","4997039,35407323",NA
"14338",16533,"PIRU","M","N","DHP1.mm.","374","2012-08-28",NA,180,780,"529,935","-855,504","309,028","750,681","695693,10073068","4997036,66058338",NA
"14339",16534,"PIRU","V","N","DHP1.mm.","335","2012-08-28",NA,180,780,"530,178","-857,704","309,87","751,523","695692,289450262","4997034,60350048",NA
"14340",16535,"PIRU","V","N","DHP1.mm.","259","2012-08-28",NA,180,780,"529,601","-860,621","310,836","752,489","695692,08059843","4997031,6401502",NA
"14341",16536,"BEAL","V","N","DHP1.mm.","173","2012-08-28",NA,180,780,"526,399","-862,53","310,993","752,646","695694,666651197","4997028,96002278",NA
"14342",16537,"ABBA","V","N","DHP1.mm.","142","2012-08-28",NA,180,780,"529,854","-863,766","310,718","752,371","695691,011818854","4997028,67470238",NA
