"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2941",6566,"ACSA","V","N","DHP1.mm.","105","2012-06-19",NA,60,100,"297,06","-190,658","140,652","582,305","696091,973103411","4997616,49803615",NA
"2942",6567,"BEAL","M","N","DHP1.mm.","369","2012-06-19",NA,60,100,"295,534","-192,303","140,914","582,567","696093,012721567","4997614,51199612",NA
"2943",6568,"FAGR","V","N","DHP1.mm.","101","2012-06-19",NA,60,100,"290,656","-198,885","141,495","583,148","696095,988795542","4997606,88746906",NA
"2944",6569,"FAGR","V","N","DHP1.mm.","452","2012-06-19",NA,60,100,"289,996","-195,555","141,734","583,387","696097,498449141","4997609,92450851",NA
"2945",6570,"ABBA","V","N","DHP1.mm.","121","2012-06-19",NA,60,100,"287,3355","-193,55575","141,77275","583,42575","696100,587565777","4997611,15399341",NA
"2946",6571,"BEAL","V","N","DHP1.mm.","149","2012-06-19",NA,60,100,"284,498","-191,925","141,866","583,519","696103,750659942","4997611,98181688",NA
"2947",6572,"ACSA","V","N","DHP1.mm.","129","2012-06-19",NA,60,100,"285,61025","-207,2745","142,59775","584,25075","696098,652502235","4997597,47649886",NA
"2948",6573,"ACSA","V","N","DHP1.mm.","361","2012-06-19",NA,60,100,"286,245","-205,409","142,111","583,764","696098,529890191","4997599,44134144",NA
"2949",6574,"ACSA","V","N","DHP1.mm.","331","2012-06-19",NA,60,100,"285,878","-204,984","142,454","584,107","696098,995152222","4997599,75478644",NA
"2950",6575,"FAGR","V","N","DHP1.mm.","127","2012-06-19",NA,60,100,"289,703","-207,361","141,805","583,458","696094,684369952","4997598,46657801",NA
"2951",6576,"ACSA","V","N","DHP1.mm.","338","2012-06-19",NA,60,100,"291,857","-205,29","141,777","583,43","696093,151087929","4997601,02800036",NA
"2952",6577,"ACPE","V","N","DHP1.mm.","153","2012-06-19",NA,60,100,"294,5965","-207,168","141,5045","583,1575","696090,017616668","4997599,93612195",NA
"2953",6578,"FAGR","V","N","DHP1.mm.","117","2012-06-19",NA,60,100,"293,948","-208,63","141,746","583,399","696090,259315716","4997598,35665028",NA
"2954",6579,"ACPE","V","N","DHP1.mm.","112","2012-06-19",NA,60,100,"292,986","-209,21","141,511","583,164","696091,034566479","4997597,54520759",NA
"2955",6580,"ACPE","V","N","DHP1.mm.","169","2012-06-19",NA,60,100,"295,62675","-210,41325","141,40125","583,05425","696088,173267656","4997597,07789312",NA
"2956",6581,"ACPE","V","N","DHP1.mm.","165","2012-06-19",NA,60,100,"298,455","-209,072","141,24","582,893","696085,798600803","4997599,11267595",NA
"2957",6582,"FAGR","V","N","DHP1.mm.","168","2012-06-19",NA,60,100,"296,317","-205,251","141,154","582,807","696088,861840361","4997602,2353866",NA
"2958",6583,"FAGR","V","N","DHP1.mm.","131","2012-06-19",NA,60,100,"298,88","-203,565","140,68","582,333","696086,833299352","4997604,53294025",NA
"2959",6584,"FAGR","V","N","DHP1.mm.","177","2012-06-19",NA,60,100,"299,663","-203,975","140,597","582,25","696085,970944172","4997604,34306582",NA
"2960",6585,"ACPE","V","N","DHP1.mm.","107","2012-06-19",NA,60,100,"297,977","-201,378","140,847","582,5","696088,277415496","4997606,40438311",NA
"2961",6586,"ACPE","V","N","DHP1.mm.","108","2012-06-19",NA,60,100,"294,85","-200,034","141,33","582,983","696091,644379894","4997606,87984579",NA
"2962",6587,"ACPE","V","N","DHP1.mm.","112","2012-06-19",NA,60,100,"291,92675","-198,4715","141,35975","583,01275","696094,872236831","4997607,61938478",NA
"2963",6588,"ABBA","V","N","DHP1.mm.","105","2012-06-19",NA,60,100,"290,717","-198,967","141,513","583,166","696095,908483692","4997606,82441975",NA
"2964",6589,"ACSA","V","N","DHP1.mm.","180","2012-06-19",NA,60,100,"291,528","-196,843","141,58","583,233","696095,683765803","4997609,08468614",NA
"2965",6590,"FAGR","V","N","DHP1.mm.","115","2012-06-19",NA,60,100,"296,68","-195,37","140,9","582,553","696091,103540857","4997611,85596121",NA
"2966",6591,"ACPE","V","N","DHP1.mm.","121","2012-06-19",NA,60,100,"297,495","-196,915","140,941","582,594","696089,912644238","4997610,58033057",NA
