"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10082",12952,"ABBA","V","N","DHP1.mm.","153","2012-08-02",NA,120,480,"403,8653","-565,8281","223,266","664,919","695890,61052519","4997282,84437483",NA
"10083",12953,"BEAL","V","N","DHP1.mm.","117","2012-08-02",NA,120,480,"403,0271","-568,3831","223,627","665,28","695890,748419381","4997280,16148676",NA
"10084",12954,"ACSA","M","N","DHP1.mm.","118","2012-08-02",NA,120,480,"402,0911","-569,6844","223,642","665,295","695891,30941995","4997278,66152435",NA
"10085",12955,"ABBA","V","N","DHP1.mm.","263","2012-08-02",NA,120,480,"400,8869","-569,3154","223,797","665,45","695892,567061719","4997278,7014001",NA
"10086",12956,"BEAL","V","N","DHP1.mm.","491","2012-08-02",NA,120,480,"405,7228","-572,9063","223,547","665,2","695886,963376095","4997276,50812573",NA
"10087",12957,"ABBA","V","N","DHP1.mm.","167","2012-08-02",NA,120,480,"405,5192","-573,572","223,739","665,392","695886,98504522","4997275,81298428",NA
"10088",12958,"BEAL","V","N","DHP1.mm.","120","2012-08-02",NA,120,480,"406,5514","-577,3663","223,925","665,578","695884,994808957","4997272,42597819",NA
"10089",12959,"BEPA","V","N","DHP1.mm.","343","2012-08-02",NA,120,480,"404,9464","-581,2507","225,239","666,892","695885,523223324","4997268,26041765",NA
"10090",12960,"BEAL","V","N","DHP1.mm.","163","2012-08-02",NA,120,480,"403,332","-584,2994","227,921","669,574","695886,279890723","4997264,8980133",NA
"10091",12961,"ABBA","V","N","DHP1.mm.","108","2012-08-02",NA,120,480,"406,8716","-583,9272","227,377","669,03","695882,965309597","4997266,18520021",NA
"10092",12962,"BEAL","V","N","DHP1.mm.","374","2012-08-02",NA,120,480,"410,7774","-574,3258","223,275","664,928","695881,71838695","4997276,46546049",NA
"10093",12963,"ABBA","V","N","DHP1.mm.","150","2012-08-02",NA,120,480,"411,5783","-573,773","223,648","665,301","695881,091303766","4997277,20842808",NA
"10094",12964,"BEAL","M","N","DHP1.mm.","209","2012-08-02",NA,120,480,"406,7864","-569,6143","223,283","664,936","695886,801498302","4997279,96060685",NA
"10095",12965,"ACPE","V","N","DHP1.mm.","106","2012-08-02",NA,120,480,"408,5201","-568,484","223,17","664,823","695885,426657684","4997281,50494839",NA
"10096",12966,"BEAL","V","N","DHP1.mm.","168","2012-08-02",NA,120,480,"410,5795","-568,3609","222,879","664,532","695883,473666401","4997282,16376698",NA
"10097",12967,"BEAL","M","N","DHP1.mm.","369","2012-08-02",NA,120,480,"410,8341","-568,4276","223,18","664,833","695883,210735516","4997282,16624533",NA
"10098",12968,"BEAL","V","N","DHP1.mm.","312","2012-08-02",NA,120,480,"415,24","-564,7465","222,824","664,477","695879,928908031","4997286,87045632",NA
"10099",12969,"BEAL","V","N","DHP1.mm.","256","2012-08-02",NA,120,480,"415,3787","-566,1702","222,923","664,576","695879,421785311","4997285,53437671",NA
"10100",12970,"BEAL","V","N","DHP1.mm.","169","2012-08-02",NA,120,480,"415,8891","-566,1595","222,835","664,488","695878,932561961","4997285,67856172",NA
"10101",12971,"BEAL","M","N","DHP1.mm.","186","2012-08-02",NA,120,480,"416,083","-566,663","222,744","664,397","695878,613580402","4997285,24404059",NA
"10102",12972,"BEPA","V","N","DHP1.mm.","375","2012-08-02",NA,120,480,"417,2585","-562,967","222,787","664,44","695878,449793122","4997289,11533069",NA
"10103",12973,"ABBA","V","N","DHP1.mm.","133","2012-08-02",NA,120,480,"417,9129","-564,0456","222,466","664,119","695877,536045825","4997288,24719055",NA
"10104",12974,"BEAL","V","N","DHP1.mm.","345","2012-08-02",NA,120,480,"416,5474","-570,223","223,007","664,66","695877,232161322","4997281,93397635",NA
"10105",12975,"ABBA","V","N","DHP1.mm.","100","2012-08-02",NA,120,480,"416,945","-571,7675","223,075","664,728","695876,443772877","4997280,54935006",NA
"10106",12976,"PIRU","V","N","DHP1.mm.","149","2012-08-02",NA,120,480,"417,4701","-572,9979","223,2","664,853","695875,61485702","4997279,50096006",NA
"10107",12977,"BEAL","M","N","DHP1.mm.","259","2012-08-02",NA,120,480,"415,4194","-573,4553","223,182","664,835","695877,471779643","4997278,52215539",NA
"10108",12978,"BEAL","M","N","DHP1.mm.","153","2012-08-02",NA,120,480,"415,3684","-572,5216","223,013","664,666","695877,765839321","4997279,40887335",NA
"10109",12979,"ABBA","V","N","DHP1.mm.","151","2012-08-02",NA,120,480,"413,1875","-569,7514","222,75","664,403","695880,594826031","4997281,50735214",NA
"10110",12980,"BEAL","V","N","DHP1.mm.","298","2012-08-02",NA,120,480,"417,4568","-577,082","223,361","665,014","695874,556481237","4997275,56036569",NA
"10111",12981,"BEAL","V","N","DHP1.mm.","242","2012-08-02",NA,120,480,"421,1983","-581,1903","224,196","665,849","695869,872100089","4997272,58126905",NA
