"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16856",11545,"ABBA","V","N","DHP1.mm.","280","2012-07-25",NA,20,960,"414,198","-1053,324","330,017","771,67","695752,786983779","4996815,60442823",NA
"16857",11546,"ABBA","M","N","DHP1.mm.","183","2012-07-25",NA,20,960,"419,99","-1051,923","331,173","772,826","695747,570909069","4996818,47415695",NA
"16858",11547,"ABBA","V","N","DHP1.mm.","245","2012-07-25",NA,20,960,"420,546","-1055,22","330,298","771,951","695746,170167721","4996815,44165215",NA
"16859",11548,"BEAL","V","N","DHP1.mm.","306","2012-07-25",NA,20,960,"418,96","-1056,255","329,743","771,396","695747,42762006","4996814,02792005",NA
"16860",11549,"ABBA","V","N","DHP1.mm.","296","2012-07-25",NA,20,960,"426,418","-1054,677","330,318","771,971","695740,65193205","4996817,50524459",NA
"16861",11550,"ABBA","M","N","DHP1.mm.","324","2012-07-25",NA,20,960,"425,962","-1055,847","330,13","771,783","695740,784646658","4996816,25775313",NA
"16862",11551,"ABBA","V","N","DHP1.mm.","174","2012-07-25",NA,20,960,"428,77","-1060,976","329,049","770,702","695736,732453155","4996812,04985049",NA
"16863",11552,"BEPA","V","N","DHP1.mm.","343","2012-07-25",NA,20,960,"429,581","-1066,544","328,682","770,335","695734,490241074","4996806,89496563",NA
"16864",11553,"ABBA","V","N","DHP1.mm.","200","2012-07-25",NA,20,960,"427,576","-1065,758","328,73","770,383","695736,629233363","4996807,1267952",NA
"16865",11554,"ABBA","V","N","DHP1.mm.","204","2012-07-25",NA,20,960,"429,075","-1069,16","330,43","772,083","695734,291892364","4996804,24040404",NA
"16866",11555,"BEAL","V","N","DHP1.mm.","286","2012-07-25",NA,20,960,"429,095","-1069,939","330,65","772,303","695734,06829239","4996803,49468733",NA
"16867",11556,"BEPA","M","N","DHP1.mm.","209","2012-07-25",NA,20,960,"423,437","-1069,659","328,043","769,696","695739,59609064","4996802,2806026",NA
"16868",11557,"BEAL","M","N","DHP1.mm.","455","2012-07-25",NA,20,960,"422,16","-1068,939","326,479","768,132","695741,01597415","4996802,63975091",NA
"16869",11558,"ABBA","V","N","DHP1.mm.","239","2012-07-25",NA,20,960,"423,836","-1066,652","327,571","769,224","695740,000141562","4996805,28402693",NA
"16870",11559,"ABBA","V","N","DHP1.mm.","329","2012-07-25",NA,20,960,"414,349","-1071,412","326,223","767,876","695747,897212224","4996798,2070525",NA
"16871",11560,"ABBA","V","N","DHP1.mm.","113","2012-07-25",NA,20,960,"413,451","-1072,625","326,271","767,924","695748,444740223","4996796,80217883",NA
"16872",11561,"ABBA","V","N","DHP1.mm.","207","2012-07-25",NA,20,960,"411,29","-1069,754","326,055","767,708","695751,28098147","4996799,00304912",NA
"16873",11562,"BEPA","M","N","DHP1.mm.","271","2012-07-25",NA,20,960,"411,547","-1068,832","326,127","767,78","695751,275057884","4996799,95927188",NA
"16874",11563,"BEPA","M","N","DHP1.mm.","135","2012-07-25",NA,20,960,"411,248","-1068,696","326,217","767,87","695751,598967067","4996800,01195386",NA
"16875",11564,"BEPA","M","N","DHP1.mm.","256","2012-07-25",NA,20,960,"411,545","-1067,292","326,694","768,347","695751,680904394","4996801,44331997",NA
"16876",11565,"BEPA","V","N","DHP1.mm.","267","2012-07-25",NA,20,960,"417,571","-1066,475","326,604","768,257","695746,086077475","4996803,81144251",NA
"16877",11566,"PIRU","V","N","DHP1.mm.","112","2012-07-25",NA,20,960,"418,442","-1065,14","326,897","768,55","695745,596576436","4996805,3268435",NA
"16878",11567,"PIRU","V","N","DHP1.mm.","123","2012-07-25",NA,20,960,"420,712","-1065,023","327,253","768,906","695743,438965085","4996806,03501881",NA
"16879",11568,"BEPA","M","N","DHP1.mm.","196","2012-07-25",NA,20,960,"421,025","-1064,2","327,5","769,153","695743,353090849","4996806,9104927",NA
"16880",11569,"BEPA","V","N","DHP1.mm.","283","2012-07-25",NA,20,960,"423,413","-1061,036","328,836","770,489","695741,88090812","4996810,58695067",NA
"16881",11570,"ABBA","V","N","DHP1.mm.","275","2012-07-25",NA,20,960,"420,499","-1060,701","328,49","770,143","695744,777893467","4996810,1455957",NA
"16882",11571,"PIRU","V","N","DHP1.mm.","207","2012-07-25",NA,20,960,"409,769","-1060,213","327,464","769,117","695755,249696647","4996807,80171649",NA
