"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12829",16158,"ACSA","V","N","DHP1.mm.","242","2012-08-27",NA,160,660,"492,912","-732,21","265,811","707,464","695761,129341402","4997145,80644538",NA
"12830",16159,"ACSA","V","N","DHP1.mm.","111","2012-08-27",NA,160,660,"491,899","-732,261","265,649","707,302","695762,09250521","4997145,49158652",NA
"12831",16160,"ACSA","V","N","DHP1.mm.","346","2012-08-27",NA,160,660,"490,121","-732,634","265,759","707,412","695763,708679623","4997144,66566919",NA
"12832",16161,"ACSA","V","N","DHP1.mm.","215","2012-08-27",NA,160,660,"495,762","-734,431","266,251","707,904","695757,799383568","4997144,41289461",NA
"12833",16162,"ABBA","M","N","DHP1.mm.","288","2012-08-27",NA,160,660,"497,027","-742,121","268,308","709,961","695754,562943543","4997137,33146157",NA
"12834",16163,"ABBA","V","N","DHP1.mm.","378","2012-08-27",NA,160,660,"497,945","-743,892","269,16","710,813","695753,213477726","4997135,8649804",NA
"12835",16164,"BEAL","V","N","DHP1.mm.","282","2012-08-27",NA,160,660,"494,517","-745,308","269,065","710,718","695756,146702726","4997133,60083268",NA
"12836",16165,"BEAL","M","N","DHP1.mm.","229","2012-08-27",NA,160,660,"492,1","-745,531","269,507","711,16","695758,418221104","4997132,75191664",NA
"12837",16166,"BEAL","V","N","DHP1.mm.","282","2012-08-27",NA,160,660,"491,456","-748,155","270,606","712,259","695758,350807251","4997130,05344769",NA
"12838",16167,"BEAL","V","N","DHP1.mm.","181","2012-08-27",NA,160,660,"490,961","-748,208","270,698","712,351","695758,81409023","4997129,87252431",NA
"12839",16168,"BEAL","V","N","DHP1.mm.","172","2012-08-27",NA,160,660,"488,317","-748,495","270,21","711,863","695761,287652252","4997128,90237311",NA
"12840",16169,"BEPA","M","N","DHP1.mm.","283","2012-08-27",NA,160,660,"486,947","-750,564","270,751","712,404","695762,065676397","4997126,54851001",NA
"12841",16170,"BEAL","V","N","DHP1.mm.","445","2012-08-27",NA,160,660,"485,256","-751,13","270,739","712,392","695763,54736114","4997125,55935786",NA
"12842",16171,"BEAL","V","N","DHP1.mm.","213","2012-08-27",NA,160,660,"482,75","-750,823","270,321","711,974","695766,04368716","4997125,19802284",NA
"12843",16172,"BEAL","V","N","DHP1.mm.","271","2012-08-27",NA,160,660,"482,014","-748,493","270,131","711,784","695767,364320648","4997127,25112043",NA
"12844",16173,"BEAL","M","N","DHP1.mm.","182","2012-08-27",NA,160,660,"483,172","-746,291","270,127","711,78","695766,825550116","4997129,67759226",NA
"12845",16174,"BEAL","V","N","DHP1.mm.","300","2012-08-27",NA,160,660,"483,711","-746,302","270,007","711,66","695766,303064552","4997129,80835965",NA
"12846",16175,"ABBA","V","N","DHP1.mm.","104","2012-08-27",NA,160,660,"485,252","-743,82","269,837","711,49","695765,468518597","4997132,60520883",NA
"12847",16176,"ACSA","V","N","DHP1.mm.","142","2012-08-27",NA,160,660,"486,098","-743,807","269,897","711,55","695764,656377342","4997132,83963383",NA
"12848",16177,"ACSA","V","N","DHP1.mm.","115","2012-08-27",NA,160,660,"486,515","-742,191","269,349","711,002","695764,678238047","4997134,50684385",NA
"12849",16178,"BEAL","M","N","DHP1.mm.","455","2012-08-27",NA,160,660,"482,414","-742,267","269,853","711,506","695768,611702128","4997133,35794952",NA
"12850",16179,"PIRU","V","N","DHP1.mm.","237","2012-08-27",NA,160,660,"481,858","-739,925","270,092","711,745","695769,761961553","4997135,46982646",NA
"12851",16180,"BEAL","V","N","DHP1.mm.","138","2012-08-27",NA,160,660,"483,336","-740,11","269,812","711,465","695768,288634724","4997135,67914178",NA
"12852",16181,"ACSA","V","N","DHP1.mm.","230","2012-08-27",NA,160,660,"483,669","-737,116","268,076","709,729","695768,752900486","4997138,65272322",NA
"12853",16182,"ACPE","V","N","DHP1.mm.","128","2012-08-27",NA,160,660,"483,904","-736,648","267,845","709,498","695768,649107811","4997139,16551598",NA
"12854",16183,"ACSA","V","N","DHP1.mm.","109","2012-08-27",NA,160,660,"484,759","-736,592","267,509","709,162","695767,839568726","4997139,44375389",NA
"12855",16184,"ACSA","V","N","DHP1.mm.","108","2012-08-27",NA,160,660,"485,063","-736,305","266,939","708,592","695767,621785945","4997139,80015881",NA
"12856",16185,"PIRU","V","N","DHP1.mm.","292","2012-08-27",NA,160,660,"478,73","-735,263","267,123","708,776","695774,000150715","4997139,14360614",NA
"12857",16186,"PIRU","V","N","DHP1.mm.","361","2012-08-27",NA,160,660,"477,871","-733,276","266,627","708,28","695775,349393549","4997140,83378789",NA
