"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15186",14159,"BEPA","V","N","DHP1.mm.","287","2012-08-09",NA,120,860,"501,2548","-942,106","334,1555","775,8085","695698,034296561","4996945,65316458",NA
"15187",14160,"BEAL","V","N","DHP1.mm.","524","2012-08-09",NA,120,860,"492,7592","-938,3451","334,1805","775,8335","695707,210551483","4996947,0504369",NA
"15188",14161,"PIRU","V","N","DHP1.mm.","435","2012-08-09",NA,120,860,"492,59","-939,8605","334,1935","775,8465","695706,976195384","4996945,54520026",NA
"15189",14162,"BEAL","M","N","DHP1.mm.","546","2012-08-09",NA,120,860,"491,4563","-939,0931","334,7505","776,4035","695708,270368813","4996945,98762797",NA
"15190",14163,"PIRU","M","N","DHP1.mm.","178","2012-08-09",NA,120,860,"490,4417","-939,5758","333,8475","775,5005","695709,121846713","4996945,2561871",NA
"15191",14164,"ABBA","V","N","DHP1.mm.","110","2012-08-09",NA,120,860,"487,7689","-938,8837","334,2055","775,8585","695711,879975157","4996945,22234255",NA
"15192",14165,"ABBA","V","N","DHP1.mm.","271","2012-08-09",NA,120,860,"487,5814","-938,7846","334,2205","775,8735","695712,086719116","4996945,26869738",NA
"15193",14166,"BEAL","V","N","DHP1.mm.","379","2012-08-09",NA,120,860,"487,2293","-936,5109","333,7455","775,3985","695713,022503216","4996947,36821242",NA
"15194",14167,"PIRU","V","N","DHP1.mm.","306","2012-08-09",NA,120,860,"486,4941","-936,9667","333,8845","775,5375","695713,611692679","4996946,73598573",NA
"15195",14168,"BEPA","V","N","DHP1.mm.","200","2012-08-09",NA,120,860,"484,5736","-943,6216","336,8205","778,4735","695713,717591778","4996939,81688957",NA
"15196",14169,"BEPA","V","N","DHP1.mm.","205","2012-08-09",NA,120,860,"484,7872","-943,6571","336,8355","778,4885","695713,502368513","4996939,8386913",NA
"15197",14170,"BEPA","V","N","DHP1.mm.","209","2012-08-09",NA,120,860,"484,7082","-944,0763","336,8915","778,5445","695713,468575401","4996939,41385856",NA
"15198",14171,"BEPA","V","N","DHP1.mm.","153","2012-08-09",NA,120,860,"486,0698","-945,6408","335,9605","777,6135","695711,745637335","4996938,26279459",NA
"15199",14172,"ABBA","M","N","DHP1.mm.","305","2012-08-09",NA,120,860,"485,1701","-949,4073","336,6565","778,3095","695711,625060073","4996934,39588005",NA
"15200",14173,"ABBA","V","N","DHP1.mm.","163","2012-08-09",NA,120,860,"488,1977","-952,1713","336,8965","778,5495","695707,981473767","4996932,52545459",NA
"15201",14174,"BEAL","V","N","DHP1.mm.","384","2012-08-09",NA,120,860,"489,9493","-953,6009","336,9295","778,5825","695705,917954705","4996931,60672638",NA
"15202",14175,"ABBA","M","N","DHP1.mm.","304","2012-08-09",NA,120,860,"499,7233","-950,4313","336,1255","777,7785","695697,327076038","4996937,22581785",NA
"15203",14176,"ABBA","V","N","DHP1.mm.","164","2012-08-09",NA,120,860,"500,0902","-950,4057","336,2835","777,9365","695696,98009591","4996937,34672873",NA
"15204",14177,"ABBA","V","N","DHP1.mm.","132","2012-08-09",NA,120,860,"500,2329","-950,5404","336,0815","777,7345","695696,807202183","4996937,25430486",NA
"15205",14178,"BEAL","V","N","DHP1.mm.","259","2012-08-09",NA,120,860,"499,149","-947,1578","335,2175","776,8705","695698,739295045","4996940,23086864",NA
"15206",14179,"BEAL","V","N","DHP1.mm.","213","2012-08-09",NA,120,860,"499,2119","-946,4691","335,1335","776,7865","695698,859294425","4996940,91127882",NA
