"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10006",7518,"ACSA","V","N","DHP1.mm.","119","2012-06-29",NA,40,480,"332,2025","-599,241","231,56375","673,21675","695950,930359976","4997231,83800588",NA
"10007",7519,"BEPA","V","N","DHP1.mm.","415","2012-06-29",NA,40,480,"333,212","-596,506","230,364","672,017","695950,67454243","4997234,73934481",NA
"10008",7520,"BEAL","V","N","DHP1.mm.","298","2012-06-29",NA,40,480,"336,266","-595,027","229,986","671,639","695948,118380443","4997236,96613056",NA
"10009",7521,"ACSA","V","N","DHP1.mm.","138","2012-06-29",NA,40,480,"333,661","-594,18","229,634","671,287","695950,851777035","4997237,09939378",NA
"10010",7522,"BEAL","V","N","DHP1.mm.","484","2012-06-29",NA,40,480,"339,9105","-591,81675","229,64625","671,29925","695945,447052051","4997241,01673468",NA
"10011",7523,"BEAL","V","N","DHP1.mm.","114","2012-06-29",NA,40,480,"336,22875","-583,4855","227,97575","669,62875","695951,181449035","4997248,08246135",NA
"10012",7524,"BEAL","V","N","DHP1.mm.","274","2012-06-29",NA,40,480,"338,619","-579,13","227,46","669,113","695950,01960955","4997252,90812526",NA
"10013",7525,"ACSA","V","N","DHP1.mm.","229","2012-06-29",NA,40,480,"335,0745","-580,21125","228,0855","669,7385","695953,152941324","4997250,93612312",NA
"10014",7526,"ABBA","V","N","DHP1.mm.","158","2012-06-29",NA,40,480,"332,361","-581,851","228,501","670,154","695955,33869624","4997248,643681",NA
"10015",7527,"BEAL","M","N","DHP1.mm.","768","2012-06-29",NA,40,480,"332,84","-583,853","228,679","670,332","695954,351842259","4997246,83937093",NA
"10016",7528,"ACSA","V","N","DHP1.mm.","148","2012-06-29",NA,40,480,"330,24","-581,228","228,659","670,312","695957,546761071","4997248,6879522",NA
"10017",7529,"ACPE","V","N","DHP1.mm.","141","2012-06-29",NA,40,480,"330,034","-585,395","229,164","670,817","695956,652406268","4997244,61689928",NA
"10018",7530,"ACSA","V","N","DHP1.mm.","191","2012-06-29",NA,40,480,"333,386","-585,917","228,611","670,264","695953,284138073","4997244,99286542",NA
"10019",7531,"ACSA","V","N","DHP1.mm.","344","2012-06-29",NA,40,480,"326,58225","-587,36775","230,07125","671,72425","695959,462499436","4997241,80981072",NA
"10020",7532,"ACPE","V","N","DHP1.mm.","120","2012-06-29",NA,40,480,"323,897","-581,533","229,118","670,771","695963,581468382","4997246,73025761",NA
"10021",7533,"BEAL","V","N","DHP1.mm.","173","2012-06-29",NA,40,480,"320,382","-582,37","229,552","671,205","695966,75042496","4997245,00145188",NA
"10022",7534,"ACSA","V","N","DHP1.mm.","115","2012-06-29",NA,40,480,"325,25325","-590,18","230,44275","672,09575","695960,006056114","4997238,75020218",NA
"10023",7535,"BEAL","V","N","DHP1.mm.","663","2012-06-29",NA,40,480,"322,337","-594,863","231,493","673,146","695961,589065673","4997233,47086381",NA
"10024",7536,"ACSA","V","O","DHP3.mm.","105","2012-06-29",NA,40,480,"327,97375","-594,768","230,3935","672,0465",NA,NA,NA
"10025",7536,"ACSA","V","O","DHP2.mm.","172","2012-06-29",NA,40,480,"327,97375","-594,768","230,3935","672,0465","695956,180109374","4997235,04087808",NA
"10026",7536,"ACSA","V","O","DHP1.mm.","260","2012-06-29",NA,40,480,"327,97375","-594,768","230,3935","672,0465",NA,NA,NA
