"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15161",5845,"BEAL","V","N","DHP1.mm.","348","2012-06-12",NA,100,860,"470,837","-953,656","337,608","779,261","695724,327917169","4996926,54074495",NA
"15162",5846,"BEPA","M","N","DHP1.mm.","417","2012-06-12",NA,100,860,"475,701","-954,558","338,36","780,013","695719,402400342","4996926,9469625",NA
"15163",5847,"ABBA","V","N","DHP1.mm.","312","2012-06-12",NA,100,860,"475,965","-955,404","338,401","780,054","695718,926009284","4996926,20065471",NA
"15164",5848,"BEPA","M","N","DHP1.mm.","405","2012-06-12",NA,100,860,"476,336","-955,892","338,562","780,215","695718,440367282","4996925,82752633",NA
"15165",5849,"BEAL","M","N","DHP1.mm.","294","2012-06-12",NA,100,860,"477,156","-955,886","338,69","780,343","695717,651454248","4996926,04838387",NA
"15166",5850,"PIRU","V","N","DHP1.mm.","224","2012-06-12",NA,100,860,"477,481","-953,076","338,364","780,017","695718,075171685","4996928,84248951",NA
"15167",5851,"BEAL","M","N","DHP1.mm.","276","2012-06-12",NA,100,860,"477,377","-952,979","338,506","780,159","695718,20087016","4996928,9087207",NA
"15168",5852,"BEAL","V","N","DHP1.mm.","315","2012-06-12",NA,100,860,"479,622","-951,892","338,377","780,03","695716,321775209","4996930,54542687",NA
"15169",5853,"PIRU","V","N","DHP1.mm.","107","2012-06-12",NA,100,860,"473,685","-950,814","337,912","779,565","695722,327834972","4996930,02744325",NA
"15170",5854,"ABBA","V","N","DHP1.mm.","136","2012-06-12",NA,100,860,"472,746","-950,044","337,631","779,284","695723,43499794","4996930,52344422",NA
"15171",5855,"BEAL","V","N","DHP1.mm.","320","2012-06-12",NA,100,860,"473,919","-949,55","337,805","779,458","695722,433784955","4996931,30732427",NA
"15172",5856,"BEAL","M","N","DHP1.mm.","237","2012-06-12",NA,100,860,"471,618","-949,348","337,549","779,202","695724,704949392","4996930,89853676",NA
"15173",5857,"PIRU","V","N","DHP1.mm.","140","2012-06-12",NA,100,860,"471,405","-949,411","337,624","779,277","695724,893759205","4996930,78193759",NA
"15174",5858,"BEAL","V","N","DHP1.mm.","345","2012-06-12",NA,100,860,"475,26","-947,031","337,471","779,124","695721,80174518","4996934,08738482",NA
"15175",5859,"PIRU","V","N","DHP1.mm.","117","2012-06-12",NA,100,860,"475,275","-946,211","337,534","779,187","695722,00235854","4996934,88180583",NA
"15176",5860,"BEAL","V","N","DHP1.mm.","302","2012-06-12",NA,100,860,"478,049","-944,82","336,972","778,625","695719,693037799","4996936,95031913",NA
"15177",5861,"BEAL","V","N","DHP1.mm.","245","2012-06-12",NA,100,860,"479,102","-945,633","337,365","779,018","695718,46469965","4996936,44276627",NA
"15178",5862,"ABBA","V","N","DHP1.mm.","306","2012-06-12",NA,100,860,"479,123","-946,285","336,369","778,022","695718,273445829","4996935,81974089",NA
"15179",5863,"BEAL","V","N","DHP1.mm.","184","2012-06-12",NA,100,860,"479,483","-941,261","334,937","776,59","695719,244121385","4996940,7573407",NA
"15180",5864,"BEPA","V","N","DHP1.mm.","135","2012-06-12",NA,100,860,"482,641","-942,258","335,458","777,111","695715,938285535","4996940,6245197",NA
"15181",5865,"PIRU","V","N","DHP1.mm.","346","2012-06-12",NA,100,860,"473,216","-937,113","336,044","777,697","695726,373518003","4996943,11230837",NA
"15182",5866,"BEAL","V","N","DHP1.mm.","447","2012-06-12",NA,100,860,"470,435","-944,393","337,098","778,751","695727,144991988","4996935,36491466",NA
"15183",5867,"BEAL","V","N","DHP1.mm.","267","2012-06-12",NA,100,860,"469,867","-944,052","337,144","778,797","695727,781987754","4996935,54466373",NA
"15184",5868,"BEAL","M","N","DHP1.mm.","322","2012-06-12",NA,100,860,"469,537","-944,183","337,277","778,93","695728,065751167","4996935,33182469",NA
"15185",5869,"ABBA","V","N","DHP1.mm.","165","2012-06-12",NA,100,860,"469,841","-944,93","337,221","778,874","695727,576765969","4996934,69144511",NA
