"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14110",11007,"BEAL","V","N","DHP1.mm.","195","2012-07-20",NA,0,780,"355,359","-900,764","325,665","767,318","695849,522422982","4996947,24095107",NA
"14111",11008,"BEAL","V","N","DHP1.mm.","157","2012-07-20",NA,0,780,"355,69","-900,694","325,378","767,031","695849,221696192","4996947,39524789",NA
"14112",11009,"BEAL","M","N","DHP1.mm.","240","2012-07-20",NA,0,780,"356,659","-899,478","325,222","766,875","695848,606510463","4996948,8216358",NA
"14113",11010,"BEAL","V","N","DHP1.mm.","214","2012-07-20",NA,0,780,"359,687","-901,199","325,435","767,088","695845,236101534","4996947,95677583",NA
"14114",11011,"PIRU","V","N","DHP1.mm.","152","2012-07-20",NA,0,780,"361,666","-896,313","324,844","766,497","695844,609852483","4996953,1859815",NA
"14115",11012,"BEPA","V","N","DHP1.mm.","168","2012-07-20",NA,0,780,"365,344","-898,154","325,455","767,108","695840,581364041","4996952,37592562",NA
"14116",11013,"ABBA","V","N","DHP1.mm.","201","2012-07-20",NA,0,780,"364,963","-897,208","325,179","766,832","695841,196772534","4996953,18794692",NA
"14117",11014,"BEPA","V","N","DHP1.mm.","256","2012-07-20",NA,0,780,"375,456","-919,06","331,513","773,166","695825,349988194","4996934,87459298",NA
"14118",11015,"BEPA","V","N","DHP1.mm.","176","2012-07-20",NA,0,780,"374,089","-921,145","332,574","774,227","695826,120923758","4996932,5060926",NA
"14119",11016,"ABBA","V","N","DHP1.mm.","174","2012-07-20",NA,0,780,"371,942","-920,648","331,612","773,265","695828,321004926","4996932,42207936",NA
"14120",11017,"PIRU","V","N","DHP1.mm.","131","2012-07-20",NA,0,780,"371,996","-921,676","331,62","773,273","695827,999319773","4996931,44524228",NA
"14121",11018,"BEPA","V","N","DHP1.mm.","186","2012-07-20",NA,0,780,"372,369","-922,564","332,02","773,673","695827,40683586","4996930,68703518",NA
"14122",11019,"BEAL","V","N","DHP1.mm.","174","2012-07-20",NA,0,780,"371,227","-925,434","332,179","773,832","695827,754976057","4996927,62080242",NA
"14123",11020,"BEAL","V","N","DHP1.mm.","840","2012-07-20",NA,0,780,"365,058","-879,927","316,855","758,508","695845,637734284","4996969,87189006",NA
"14124",11021,"BEAL","V","N","DHP1.mm.","115","2012-07-20",NA,0,780,"363,379","-881,316","318,088","759,741","695846,891990591","4996968,09250657",NA
"14125",11022,"PIRU","V","N","DHP1.mm.","130","2012-07-20",NA,0,780,"362,784","-880,91","317,781","759,434","695847,572063086","4996968,32783449",NA
"14126",11023,"ABBA","V","N","DHP1.mm.","154","2012-07-20",NA,0,780,"358,923","-884,514","320,149","761,802","695850,348824644","4996963,84086749",NA
"14127",11024,"BEAL","V","N","DHP1.mm.","306","2012-07-20",NA,0,780,"357,758","-883,204","320,91","762,563","695851,815487228","4996964,79815654",NA
"14128",11025,"PIRU","V","N","DHP1.mm.","486","2012-07-20",NA,0,780,"357,731","-886,084","321,518","763,171","695851,086135409","4996962,01473117",NA
"14129",11026,"SODE","V","N","DHP1.mm.","153","2012-07-20",NA,0,780,"361,594","-886,901","322,364","764,017","695847,147885015","4996962,24034239",NA
"14130",11027,"BEPA","V","N","DHP1.mm.","198","2012-07-20",NA,0,780,"356,729","-888,657","322,938","764,591","695851,377213021","4996959,27152871",NA
"14131",11028,"BEAL","V","N","DHP1.mm.","125","2012-07-20",NA,0,780,"355,735","-888,602","324,08","765,733","695852,349862855","4996959,06383814",NA
"14132",11029,"BEPA","V","N","DHP1.mm.","108","2012-07-20",NA,0,780,"358,413","-893,357","323,909","765,562","695848,521084913","4996955,18237756",NA
"14133",11030,"BEPA","V","N","DHP1.mm.","248","2012-07-20",NA,0,780,"358,531","-894,533","324,351","766,004","695848,098885092","4996954,07965349",NA
"14134",11031,"BEPA","V","N","DHP1.mm.","205","2012-07-20",NA,0,780,"357,501","-895,093","324,7","766,353","695848,944934109","4996953,26965561",NA
"14135",11032,"PIRU","V","N","DHP1.mm.","220","2012-07-20",NA,0,780,"355,516","-894,818","324,975","766,628","695850,930618734","4996953,01412266",NA
"14136",11033,"ABBA","V","N","DHP1.mm.","237","2012-07-20",NA,0,780,"352,407","-898,771","325,689","767,342","695852,890908735","4996948,38795491",NA
"14137",11034,"PIRU","V","N","DHP1.mm.","115","2012-07-20",NA,0,780,"352,369","-895,297","325,261","766,914","695853,838718222","4996951,72695266",NA
"14138",11035,"BEPA","V","N","DHP1.mm.","135","2012-07-20",NA,0,780,"351,555","-894,812","324,616","766,269","695854,750629012","4996951,98099687",NA
"14139",11036,"BEPA","V","O","DHP2.mm.","105","2012-07-20",NA,0,780,"354,837","-891,095","325,321","766,974","695852,561666391","4996956,42503394",NA
"14140",11036,"BEPA","V","O","DHP1.mm.","142","2012-07-20",NA,0,780,"354,837","-891,095","325,321","766,974",NA,NA,NA
"14141",11037,"PIRU","V","N","DHP1.mm.","255","2012-07-20",NA,0,780,"352,304","-889,864","324,45","766,103","695855,326371729","4996956,94736083",NA
"14142",11038,"PIRU","V","N","DHP1.mm.","332","2012-07-20",NA,0,780,"352,612","-888,536","324,662","766,315","695855,377771327","4996958,30834744",NA
"14143",11039,"ABBA","V","N","DHP1.mm.","197","2012-07-20",NA,0,780,"352,102","-888,586","323,659","765,312","695855,856301283","4996958,12638182",NA
"14144",11040,"ABBA","M","N","DHP1.mm.","173","2012-07-20",NA,0,780,"352,619","-885,148","321,444","763,097","695856,259643956","4996961,5762433",NA
"14145",11041,"BEAL","V","N","DHP1.mm.","149","2012-07-20",NA,0,780,"349,915","-886,547","318,406","760,059","695858,499385844","4996959,51837787","branch from a felled tree"
"14146",11042,"PIRU","M","N","DHP1.mm.","115","2012-07-20",NA,0,780,"350,036","-885,236","318,305","759,958","695858,726596138","4996960,8139291",NA
"14147",11043,"BEAL","V","N","DHP1.mm.","215","2012-07-20",NA,0,780,"350,223","-885,217","318,367","760,02","695858,551310011","4996960,8812925",NA
