"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9572",12866,"ACPE","M","N","DHP1.mm.","107","2012-08-01",NA,140,440,"410,651","-534,4349","221,7655","663,4185","695892,303011782","4997314,8874633",NA
"9573",12867,"BEPA","V","N","DHP1.mm.","354","2012-08-01",NA,140,440,"411,4844","-534,4013","221,7145","663,3675","695891,508420096","4997315,13844208",NA
"9574",12868,"BEPA","V","N","DHP1.mm.","224","2012-08-01",NA,140,440,"412,6339","-535,4102","221,6465","663,2995","695890,135673574","4997314,46735049",NA
"9575",12869,"ABBA","V","N","DHP1.mm.","164","2012-08-01",NA,140,440,"413,2124","-535,6713","221,6355","663,2885","695889,509512272","4997314,36737966",NA
"9576",12870,"ABBA","V","N","DHP1.mm.","174","2012-08-01",NA,140,440,"412,3349","-539,2348","221,7785","663,4315","695889,420777829","4997310,7019815",NA
"9577",12871,"BEPA","V","N","DHP1.mm.","213","2012-08-01",NA,140,440,"412,2445","-540,1572","221,7815","663,4345","695889,265992732","4997309,78906978",NA
"9578",12872,"BEPA","V","N","DHP1.mm.","223","2012-08-01",NA,140,440,"412,8578","-541,3222","221,7585","663,4115","695888,369204771","4997308,82685943",NA
"9579",12873,"ABBA","V","N","DHP1.mm.","216","2012-08-01",NA,140,440,"414,1027","-540,4008","221,8185","663,4715","695887,410780091","4997310,04161487",NA
"9580",12874,"BEPA","M","N","DHP1.mm.","155","2012-08-01",NA,140,440,"419,6812","-543,6006","221,8205","663,4735","695881,193801521","4997308,42013677",NA
"9581",12875,"ACPE","V","N","DHP1.mm.","134","2012-08-01",NA,140,440,"418,496","-540,332","221,8275","663,4805","695883,193647956","4997311,26023417",NA
"9582",12876,"BEAL","V","N","DHP1.mm.","348","2012-08-01",NA,140,440,"418,1024","-539,2697","221,5735","663,2265","695883,851706668","4997312,18106483",NA
"9583",12877,"BEPA","V","N","DHP1.mm.","320","2012-08-01",NA,140,440,"418,2666","-535,4552","221,4305","663,0835","695884,693901645","4997315,90134135",NA
"9584",12878,"ACSA","V","N","DHP1.mm.","129","2012-08-01",NA,140,440,"420,3113","-534,9578","221,4835","663,1365","695882,85325446","4997316,91713264",NA
"9585",12879,"BEPA","V","N","DHP1.mm.","357","2012-08-01",NA,140,440,"417,613","-531,0163","221,1775","662,8305","695886,488233136","4997320,00904815",NA
"9586",12880,"ACSA","V","N","DHP1.mm.","172","2012-08-01",NA,140,440,"414,6762","-533,0527","221,4945","663,1475","695888,785215847","4997317,27566399",NA
"9587",12881,"ACSA","V","N","DHP1.mm.","147","2012-08-01",NA,140,440,"413,8181","-531,165","221,3035","662,9565","695890,1075462","4997318,87035578",NA
"9588",12882,"ACSA","V","N","DHP1.mm.","107","2012-08-01",NA,140,440,"414,3084","-526,1381","221,0525","662,7055","695890,95337211","4997323,84492692",NA
"9589",12883,"ABBA","V","N","DHP1.mm.","142","2012-08-01",NA,140,440,"417,2207","-528,1005","221,0075","662,6605","695887,631183396","4997322,71700902",NA
"9590",12884,"BEPA","V","N","DHP1.mm.","280","2012-08-01",NA,140,440,"420,2432","-522,2844","221,3955","663,0485","695886,242942799","4997329,11653286",NA
"9591",12885,"BEAL","V","N","DHP1.mm.","344","2012-08-01",NA,140,440,"419,1644","-524,0623","221,1065","662,7595","695886,816598837","4997327,11966987",NA
"9592",12886,"BEPA","V","N","DHP1.mm.","359","2012-08-01",NA,140,440,"420,785","-525,0514","221,2175","662,8705","695884,994901278","4997326,59122798",NA
"9593",12887,"BEAL","V","N","DHP1.mm.","162","2012-08-01",NA,140,440,"423,6644","-527,3256","220,9305","662,5835","695881,622648055","4997325,15410315",NA
"9594",12888,"ACSA","V","N","DHP1.mm.","290","2012-08-01",NA,140,440,"425,0487","-526,6716","220,9265","662,5795","695880,45970569","4997326,14764529",NA
"9595",12889,"BEAL","V","N","DHP1.mm.","341","2012-08-01",NA,140,440,"428,0291","-522,8847","220,5785","662,2315","695878,579821651","4997330,57996146",NA
"9596",12890,"ACSA","V","N","DHP1.mm.","185","2012-08-01",NA,140,440,"427,7553","-533,3858","221,3725","663,0255","695876,089488857","4997320,38500115",NA
"9597",12891,"BEPA","M","N","DHP1.mm.","331","2012-08-01",NA,140,440,"428,3212","-533,3358","221,2465","662,8995","695875,55707084","4997320,58162849",NA
"9598",12892,"BEPA","M","N","DHP1.mm.","240","2012-08-01",NA,140,440,"423,4207","-535,2882","221,2335","662,8865","695879,769108416","4997317,41417249",NA
"9599",12893,"BEPA","M","N","DHP1.mm.","153","2012-08-01",NA,140,440,"423,2251","-535,7896","221,5825","663,2355","695879,826158857","4997316,87951587",NA
"9600",12894,"BEPA","V","N","DHP1.mm.","344","2012-08-01",NA,140,440,"424,7683","-536,3147","221,4085","663,0615","695878,200775653","4997316,77807296",NA
"9601",12895,"BEPA","M","N","DHP1.mm.","236","2012-08-01",NA,140,440,"427,898","-540,0136","221,7035","663,3565","695874,213554107","4997314,03317548",NA
"9602",12896,"BEAL","M","N","DHP1.mm.","274","2012-08-01",NA,140,440,"428,2914","-541,1579","221,6645","663,3175","695873,534180848","4997313,03324369",NA
"9603",12897,"ACSA","V","N","DHP1.mm.","119","2012-08-01",NA,140,440,"423,9088","-543,8138","221,8655","663,5185","695877,062441253","4997309,32344516",NA
"9604",12898,"BEPA","V","N","DHP1.mm.","286","2012-08-01",NA,140,440,"432,7342","-536,8314","221,5915","663,2445","695870,386060029","4997318,36930389",NA
