"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13892",10942,"BEAL","V","N","DHP1.mm.","141","2012-07-20",NA,0,760,"351,713","-865,253","309,017","750,67","695862,351190237","4996980,51755691",NA
"13893",10943,"SODE","V","N","DHP1.mm.","139","2012-07-20",NA,0,760,"351,974","-865,497","309,206","750,859","695862,035586616","4996980,35079522",NA
"13894",10944,"BEAL","V","N","DHP1.mm.","507","2012-07-20",NA,0,760,"351,879","-866,536","309,745","751,398","695861,854653556","4996979,32427363",NA
"13895",10945,"BEAL","V","N","DHP1.mm.","156","2012-07-20",NA,0,760,"350,037","-871,937","311,773","753,426","695862,21375684","4996973,63453674",NA
"13896",10946,"ABBA","M","N","DHP1.mm.","147","2012-07-20",NA,0,760,"350,991","-871,498","312,179","753,832","695861,409235995","4996974,30795598",NA
"13897",10947,"ABBA","V","N","DHP1.mm.","260","2012-07-20",NA,0,760,"351,475","-871,604","312,098","753,751","695860,914853833","4996974,33271693",NA
"13898",10948,"BEAL","V","N","DHP1.mm.","240","2012-07-20",NA,0,760,"352,176","-881,007","318,387","760,04","695857,772820692","4996965,45200921",NA
"13899",10949,"BEAL","V","N","DHP1.mm.","177","2012-07-20",NA,0,760,"352,279","-880,661","318,127","759,78","695857,764278364","4996965,81257138",NA
"13900",10950,"BEAL","V","N","DHP1.mm.","207","2012-07-20",NA,0,760,"351,712","-880,176","317,273","758,926","695858,438079124","4996966,13139992",NA
"13901",10951,"BEAL","V","N","DHP1.mm.","280","2012-07-20",NA,0,760,"356,165","-876,507","314,888","756,541","695855,107673206","4996970,83630002",NA
"13902",10952,"BEPA","V","N","DHP1.mm.","102","2012-07-20",NA,0,760,"356,362","-877,593","316,181","757,834","695854,632922363","4996969,84105719",NA
"13903",10953,"BEAL","V","N","DHP1.mm.","116","2012-07-20",NA,0,760,"361,864","-879,644","316,406","758,059","695848,791003127","4996969,30696694",NA
"13904",10954,"BEAL","V","N","DHP1.mm.","155","2012-07-20",NA,0,760,"359,58","-876,953","314,563","756,216","695851,698606133","4996971,30205473",NA
"13905",10955,"BEAL","V","N","DHP1.mm.","103","2012-07-20",NA,0,760,"361,336","-876,275","314,591","756,244","695850,183636746","4996972,4162243",NA
"13906",10956,"BEAL","V","N","DHP1.mm.","168","2012-07-20",NA,0,760,"362,026","-873,518","312,516","754,169","695850,241590091","4996975,25497144",NA
"13907",10957,"BEAL","V","N","DHP1.mm.","237","2012-07-20",NA,0,760,"362,226","-872,262","311,272","752,925","695850,378218075","4996976,51822272",NA
"13908",10958,"BEAL","V","N","DHP1.mm.","153","2012-07-20",NA,0,760,"362,404","-868,687","310,886","752,539","695851,144292544","4996980,01123879",NA
"13909",10959,"BEAL","V","N","DHP1.mm.","115","2012-07-20",NA,0,760,"362,233","-868,682","310,852","752,505","695851,310449374","4996979,97120815",NA
"13910",10960,"BEAL","V","N","DHP1.mm.","195","2012-07-20",NA,0,760,"356,418","-870,709","311,472","753,125","695856,384506028","4996976,49197774",NA
"13911",10961,"BEAL","V","N","DHP1.mm.","314","2012-07-20",NA,0,760,"360,208","-868,069","309,123","750,776","695853,423346568","4996980,0310186",NA
