"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15930",11394,"ABBA","V","N","DHP1.mm.","244","2012-07-25",NA,20,920,"412,274","-1012,058","337,928","779,581","695765,465177533","4996854,88055572",NA
"15931",11395,"BEPA","M","N","DHP1.mm.","138","2012-07-25",NA,20,920,"412,451","-1012,701","338,183","779,836","695765,125898992","4996854,30712283",NA
"15932",11396,"BEAL","V","N","DHP1.mm.","286","2012-07-25",NA,20,920,"415,288","-1015,472","338,355","780,008","695761,66421666","4996852,37995784",NA
"15933",11397,"PIRU","V","N","DHP1.mm.","117","2012-07-25",NA,20,920,"414,51","-1016,658","337,608","779,261","695762,10314536","4996851,03258656",NA
"15934",11398,"ABBA","V","N","DHP1.mm.","102","2012-07-25",NA,20,920,"412,635","-1016,433","337,434","779,087","695763,969674843","4996850,75770453",NA
"15935",11399,"BEAL","M","N","DHP1.mm.","392","2012-07-25",NA,20,920,"408,946","-1017,796","337,327","778,98","695767,16840708","4996848,47619293",NA
"15936",11400,"ABBA","V","N","DHP1.mm.","106","2012-07-25",NA,20,920,"412,936","-1020,749","337,386","779,039","695762,547487445","4996846,67599275",NA
"15937",11401,"ABBA","V","N","DHP1.mm.","289","2012-07-25",NA,20,920,"412,812","-1021,535","337,63","779,283","695762,460868662","4996845,88575898",NA
"15938",11402,"BEPA","M","N","DHP1.mm.","246","2012-07-25",NA,20,920,"412,533","-1021,797","337,29","778,943","695762,661108355","4996845,56001138",NA
"15939",11403,"ABBA","V","N","DHP1.mm.","163","2012-07-25",NA,20,920,"415,254","-1019,937","337,583","779,236","695760,525891591","4996848,06674344",NA
"15940",11404,"ABBA","V","N","DHP1.mm.","228","2012-07-25",NA,20,920,"416,699","-1019,098","337,794","779,447","695759,352956603","4996849,25454779",NA
"15941",11405,"ABBA","V","N","DHP1.mm.","133","2012-07-25",NA,20,920,"416,119","-1021,558","337,738","779,391","695759,266860921","4996846,73096241",NA
"15942",11406,"BEPA","V","N","DHP1.mm.","122","2012-07-25",NA,20,920,"419,356","-1021,82","337,787","779,44","695756,077647703","4996847,32740795",NA
"15943",11407,"ABBA","V","N","DHP1.mm.","200","2012-07-25",NA,20,920,"419,869","-1022,167","337,652","779,305","695755,492098682","4996847,12744917",NA
