"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9752",7483,"BEAL","V","N","DHP1.mm.","479","2012-06-28",NA,60,460,"340,207","-576,795","227,232","668,885","695949,101199352","4997255,57559262",NA
"9753",7484,"BEPA","V","N","DHP1.mm.","375","2012-06-28",NA,60,460,"341,418","-576,609","227,114","668,767","695947,982570356","4997256,07252496",NA
"9754",7485,"BEPA","V","N","DHP1.mm.","264","2012-06-28",NA,60,460,"342,03975","-574,88375","227,2345","668,8875","695947,835704985","4997257,89875569",NA
"9755",7486,"BEPA","V","N","DHP1.mm.","251","2012-06-28",NA,60,460,"341,789","-574,53275","227,08525","668,73825","695948,169491989","4997258,17135467",NA
"9756",7487,"ACSA","V","N","DHP1.mm.","147","2012-06-28",NA,60,460,"344,652","-571,592","226,628","668,281","695946,180850287","4997261,75718305",NA
"9757",7488,"ACSA","V","N","DHP1.mm.","148","2012-06-28",NA,60,460,"343,5045","-569,945","226,593","668,246","695947,719032683","4997263,04393286",NA
"9758",7489,"BEAL","V","O","DHP2.mm.","212","2012-06-28",NA,60,460,"339,7285","-567,31325","226,44525","668,09825",NA,NA,NA
"9759",7489,"BEAL","V","O","DHP1.mm.","453","2012-06-28",NA,60,460,"339,7285","-567,31325","226,44525","668,09825","695952,049395587","4997264,59057434",NA
"9760",7490,"ACSA","V","N","DHP1.mm.","421","2012-06-28",NA,60,460,"337,875","-562,187","225,87725","667,53025","695955,180721957","4997269,04617673",NA
"9761",7491,"ACSA","V","N","DHP1.mm.","246","2012-06-28",NA,60,460,"338,771","-561,795","225,776","667,429","695954,419786207","4997269,65907508",NA
"9762",7492,"ACSA","V","N","DHP1.mm.","191","2012-06-28",NA,60,460,"343,3395","-558,58525","225,10925","666,76225","695950,857583074","4997273,95154829",NA
"9763",7493,"ACSA","V","N","DHP1.mm.","133","2012-06-28",NA,60,460,"346,71525","-563,9595","225,4515","667,1045","695946,193748572","4997269,6561348",NA
"9764",7494,"ACSA","V","N","DHP1.mm.","223","2012-06-28",NA,60,460,"344,2105","-565,59775","225,7775","667,4305","695948,178660198","4997267,41989063",NA
"9765",7495,"ACSA","V","N","DHP1.mm.","158","2012-06-28",NA,60,460,"347,506","-567,428","225,862","667,515","695944,521724462","4997266,51987393",NA
"9766",7496,"ACSA","V","N","DHP1.mm.","226","2012-06-28",NA,60,460,"347,918","-568,398","226,091","667,744","695943,87013688","4997265,69284727",NA
"9767",7497,"ACSA","V","N","DHP1.mm.","103","2012-06-28",NA,60,460,"349,368","-568,077","225,967","667,62","695942,556518357","4997266,38260677",NA
"9768",7498,"BEPA","V","N","DHP1.mm.","336","2012-06-28",NA,60,460,"356,61","-573,146","225,828","667,481","695934,24564948","4997263,39551516",NA
"9769",7499,"ACSA","V","N","DHP1.mm.","153","2012-06-28",NA,60,460,"353,8545","-560,99525","224,56175","666,21475","695940,088930399","4997274,38621247",NA
"9770",7500,"ACSA","V","N","DHP1.mm.","208","2012-06-28",NA,60,460,"351,1635","-560,91325","224,768","666,421","695942,704583874","4997273,75945292",NA
"9771",7501,"ACSA","V","O","DHP2.mm.","183","2012-06-28",NA,60,460,"348,831","-560,4535","225,261","666,914",NA,NA,NA
"9772",7501,"ACSA","V","O","DHP1.mm.","228","2012-06-28",NA,60,460,"348,831","-560,4535","225,261","666,914","695945,073718461","4997273,59087656",NA
