"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2284",13348,"FAGR","V","N","DHP1.mm.","377","2012-08-15",NA,160,60,"398,124","-162,454","122,32","563,973","696001,944055106","4997670,19446867",NA
"2285",13349,"FAGR","V","N","DHP1.mm.","389","2012-08-15",NA,160,60,"394,356","-166,694","123,572","565,225","696004,464350806","4997665,11878492","mesured at 2m"
"2286",13350,"ACSA","V","N","DHP1.mm.","164","2012-08-15",NA,160,60,"393,54","-166,345","123,28","564,933","696005,342518889","4997665,24119944",NA
"2287",13351,"BEAL","V","N","DHP1.mm.","142","2012-08-15",NA,160,60,"395,584","-163,559","122,646","564,299","696004,102811358","4997668,46303635",NA
"2288",13352,"ACSA","V","N","DHP1.mm.","211","2012-08-15",NA,160,60,"394,924","-161,442","122,098","563,751","696005,294313572","4997670,33073384",NA
"2289",13353,"ACSA","V","N","DHP1.mm.","258","2012-08-15",NA,160,60,"394,744","-160,98","121,961","563,614","696005,5890106","4997670,72889438",NA
"2290",13354,"BEAL","V","N","DHP1.mm.","152","2012-08-15",NA,160,60,"396,061","-153,414","120,773","562,426","696006,303858087","4997678,36800959",NA
"2291",13355,"BEAL","V","N","DHP1.mm.","383","2012-08-15",NA,160,60,"395,928","-152,757","120,409","562,062","696006,604392252","4997678,96647913",NA
"2292",13356,"ACPE","V","N","DHP1.mm.","104","2012-08-15",NA,160,60,"391,519","-149,567","120,169","561,822","696011,691392815","4997680,88525195",NA
"2293",13357,"ACPE","V","N","DHP1.mm.","101","2012-08-15",NA,160,60,"389,46","-151,654","120,843","562,496","696013,1288975","4997678,33332252",NA
"2294",13358,"FAGR","V","N","DHP1.mm.","172","2012-08-15",NA,160,60,"385,529","-150,935","121,205","562,858","696017,106996549","4997677,99540313",NA
"2295",13359,"BEAL","M","N","DHP1.mm.","513","2012-08-15",NA,160,60,"384,274","-150,561","121,049","562,702","696018,41492136","4997678,02677486",NA
"2296",13360,"BEAL","V","N","DHP1.mm.","497","2012-08-15",NA,160,60,"381,973","-150,393","121,616","563,269","696020,677168116","4997677,58521107",NA
"2297",13361,"BEAL","V","N","DHP1.mm.","406","2012-08-15",NA,160,60,"381,412","-149,777","121,882","563,535","696021,379544126","4997678,03189839",NA
"2298",13362,"FAGR","V","N","DHP1.mm.","191","2012-08-15",NA,160,60,"383,017","-153,221","121,618","563,271","696018,929002297","4997675,13282108",NA
"2299",13363,"ACPE","V","N","DHP1.mm.","173","2012-08-15",NA,160,60,"388,19","-156,743","122,035","563,688","696013,018420919","4997673,09438306",NA
"2300",13364,"ACSA","V","N","DHP1.mm.","209","2012-08-15",NA,160,60,"389,995","-160,522","121,619","563,272","696010,287212058","4997669,92481993",NA
"2301",13365,"BEAL","V","N","DHP1.mm.","173","2012-08-15",NA,160,60,"388,232","-163,586","122,234","563,887","696011,183118123","4997666,50869075",NA
"2302",13366,"ACSA","V","N","DHP1.mm.","236","2012-08-15",NA,160,60,"384,145","-162,987","123,241","564,894","696015,280128286","4997666,01417396",NA
"2303",13367,"ABBA","M","N","DHP1.mm.","302","2012-08-15",NA,160,60,"382,933","-162,161","123,265","564,918","696016,665153444","4997666,49255565",NA
