"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1695",11868,"FAGR","V","N","DHP1.mm.","196","2012-07-27",NA,120,40,"358,614","-130,511","123,313","564,966","696048,410181318","4997690,62491339",NA
"1696",11869,"ACSA","V","N","DHP1.mm.","352","2012-07-27",NA,120,40,"355,801","-133,126","123,94","565,593","696050,436061863","4997687,36622492",NA
"1697",11870,"PIRU","V","N","DHP1.mm.","107","2012-07-27",NA,120,40,"355,29","-129,84","124,877","566,53","696051,790537708","4997690,39992844",NA
"1698",11871,"FAGR","V","N","DHP1.mm.","550","2012-07-27",NA,120,40,"351,869","-134,237","127,345","568,998","696053,935143852","4997685,2639082",NA
"1699",11872,"FAGR","V","N","DHP1.mm.","140","2012-07-27",NA,120,40,"351,757","-134,358","126,988","568,641","696054,01137632","4997685,11788732",NA
"1700",11873,"ACSA","M","N","DHP1.mm.","221","2012-07-27",NA,120,40,"351,098","-134,8472","126,014","567,667","696054,518348045","4997684,47344885",NA
"1701",11874,"ACSA","V","N","DHP1.mm.","234","2012-07-27",NA,120,40,"343,3226","-129,1135","128,786","570,439","696063,517759573","4997687,96141406",NA
"1702",11875,"FAGR","V","N","DHP1.mm.","153","2012-07-27",NA,120,40,"343,6205","-133,9729","128,721","570,374","696061,956035075","4997683,35504713",NA
"1703",11876,"FAGR","V","N","DHP1.mm.","114","2012-07-27",NA,120,40,"342,2039","-133,1317","129,26","570,913","696063,542283043","4997683,79441829",NA
"1704",11877,"ACSA","V","N","DHP1.mm.","324","2012-07-27",NA,120,40,"339,8943","-131,7187","129,91","571,563","696066,139364767","4997684,55078908",NA
"1705",11878,"FAGR","V","N","DHP1.mm.","253","2012-07-27",NA,120,40,"345,571","-138,492","128,082","569,735","696058,890446084","4997679,51018395",NA
"1706",11879,"FAGR","V","N","DHP1.mm.","104","2012-07-27",NA,120,40,"343,8593","-140,627","128,499","570,152","696059,980561047","4997677,00307361",NA
"1707",11880,"BEAL","V","N","DHP1.mm.","113","2012-07-27",NA,120,40,"341,2264","-139,7344","128,936","570,589","696062,752813652","4997677,17297786",NA
"1708",11881,"FAGR","V","N","DHP1.mm.","113","2012-07-27",NA,120,40,"342,0967","-142,743","128,938","570,591","696061,124727438","4997674,50092913",NA
"1709",11882,"FAGR","M","N","DHP1.mm.","542","2012-07-27",NA,120,40,"342,6722","-143,4109","128,679","570,332","696060,39476073","4997674,00801291",NA
"1710",11883,"ACSA","V","N","DHP1.mm.","175","2012-07-27",NA,120,40,"339,2684","-144,7587","129,261","570,914","696063,32254455","4997671,81595784","mesured at 1,60m"
"1711",11884,"ACSA","V","N","DHP1.mm.","126","2012-07-27",NA,120,40,"343,0094","-146,7782","127,438","569,091","696059,186505764","4997670,85035043",NA
"1712",11885,"ACSA","V","N","DHP1.mm.","336","2012-07-27",NA,120,40,"348,1748","-141,1113","126,336","567,989","696055,693359064","4997677,66809421",NA
"1713",11886,"BEAL","V","N","DHP1.mm.","141","2012-07-27",NA,120,40,"349,2017","-141,5892","126,122","567,775","696054,578073145","4997677,47673487",NA
"1714",11887,"BEAL","V","N","DHP1.mm.","172","2012-07-27",NA,120,40,"349,6886","-144,9235","125,745","567,398","696053,234161544","4997674,39014869",NA
"1715",11888,"ACSA","V","N","DHP1.mm.","132","2012-07-27",NA,120,40,"352,0919","-145,94","125,341","566,994","696050,650748148","4997674,04058324",NA
"1716",11889,"ACPE","V","N","DHP1.mm.","125","2012-07-27",NA,120,40,"353,2633","-143,6964","124,437","566,09","696050,109970951","4997676,51067243",NA
"1717",11890,"FAGR","V","N","DHP1.mm.","119","2012-07-27",NA,120,40,"355,0543","-146,7196","124,156","565,809","696047,590493009","4997674,06603474",NA
"1718",11891,"ACSA","V","N","DHP1.mm.","577","2012-07-27",NA,120,40,"358,5268","-144,7296","123,571","565,224","696044,764921082","4997676,89519485",NA
"1719",11892,"ABBA","V","N","DHP1.mm.","215","2012-07-27",NA,120,40,"355,7245","-138,4393","123,62","565,273","696049,116211002","4997682,22409525",NA
