"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15505",14222,"BEAL","V","N","DHP1.mm.","118","2012-08-09",NA,140,880,"511,4776","-968,1328","335,2965","776,9495","695681,353000924","4996923,24439978",NA
"15506",14223,"PIRU","V","N","DHP1.mm.","398","2012-08-09",NA,140,880,"511,3137","-967,5099","335,1985","776,8515","695681,674379034","4996923,80189203",NA
"15507",14224,"PIRU","V","N","DHP1.mm.","355","2012-08-09",NA,140,880,"517,4467","-967,7188","334,5915","776,2445","695675,707325323","4996925,209103",NA
"15508",14225,"BEAL","V","N","DHP1.mm.","303","2012-08-09",NA,140,880,"518,245","-967,4104","334,6265","776,2795","695675,018646172","4996925,71578504",NA
"15509",14226,"ABBA","V","N","DHP1.mm.","356","2012-08-09",NA,140,880,"522,0677","-965,5526","334,2845","775,9375","695671,820804523","4996928,50935538",NA
"15510",14227,"BEAL","V","N","DHP1.mm.","593","2012-08-09",NA,140,880,"524,7777","-965,8282","334,6595","776,3125","695669,136056566","4996928,95446635",NA
"15511",14228,"ABBA","V","N","DHP1.mm.","153","2012-08-09",NA,140,880,"523,1463","-957,1262","332,9085","774,5615","695672,991141357","4996936,91537458",NA
"15512",14229,"BEAL","V","N","DHP1.mm.","213","2012-08-09",NA,140,880,"523,1076","-956,8229","332,9665","774,6195","695673,107999436","4996937,19760786",NA
"15513",14230,"BEAL","V","N","DHP1.mm.","520","2012-08-09",NA,140,880,"522,8224","-956,4998","332,7945","774,4475","695673,467678779","4996937,43427531",NA
"15514",14231,"BEAL","V","O","DHP2.mm.","158","2012-08-09",NA,140,880,"522,5751","-957,0129","333,0675","774,7205","695673,571499715","4996936,87477967",NA
"15515",14231,"BEAL","V","O","DHP1.mm.","323","2012-08-09",NA,140,880,"522,5751","-957,0129","333,0675","774,7205",NA,NA,NA
"15516",14232,"ABBA","V","N","DHP1.mm.","280","2012-08-09",NA,140,880,"519,7104","-951,4083","331,7325","773,3855","695677,803095104","4996941,52629307",NA
"15517",14233,"PIRU","M","N","DHP1.mm.","138","2012-08-09",NA,140,880,"520,6671","-950,1163","331,7555","773,4085","695677,219700317","4996943,02271951",NA
"15518",14234,"BEAL","V","N","DHP1.mm.","413","2012-08-09",NA,140,880,"520,1234","-949,8073","331,8215","773,4745","695677,824877571","4996943,17799383",NA
"15519",14235,"BEPA","V","N","DHP1.mm.","108","2012-08-09",NA,140,880,"513,8068","-952,7391","331,8255","773,4785","695683,14516552","4996938,69496676",NA
"15520",14236,"BEPA","V","N","DHP1.mm.","123","2012-08-09",NA,140,880,"513,7307","-954,068","332,1515","773,8045","695682,869976359","4996937,39393637",NA
"15521",14237,"BEPA","V","N","DHP1.mm.","114","2012-08-09",NA,140,880,"513,6294","-954,3191","332,1715","773,8245","695682,901770695","4996937,12530446",NA
"15522",14238,"BEPA","V","N","DHP1.mm.","125","2012-08-09",NA,140,880,"514,9128","-956,0702","332,5105","774,1635","695681,20527574","4996935,77384589",NA
