"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7981",9826,"ACSA","V","N","DHP1.mm.","151","2012-07-12",NA,0,340,"269,58","-450,803","195,251","636,904","696050,231986606","4997358,50853252",NA
"7982",9827,"ACSA","V","N","DHP1.mm.","128","2012-07-12",NA,0,340,"271,65","-452,638","195,374","637,027","696047,755197094","4997357,28250684",NA
"7983",9828,"ACSA","V","N","DHP1.mm.","439","2012-07-12",NA,0,340,"267,636","-452,81","195,736","637,389","696051,579613125","4997356,06388649",NA
"7984",9829,"ACSA","V","N","DHP1.mm.","244","2012-07-12",NA,0,340,"272,486","-461,301","196,519","638,172","696044,677113548","4997349,15057365",NA
"7985",9830,"ACSA","V","N","DHP1.mm.","222","2012-07-12",NA,0,340,"271,844","-458,922","196,241","637,894","696045,919982215","4997351,27556241",NA
"7986",9831,"ACSA","V","N","DHP1.mm.","147","2012-07-12",NA,0,340,"271,204","-461,211","196,747","638,4","696045,936577715","4997348,90108535",NA
"7987",9832,"ACSA","M","N","DHP1.mm.","301","2012-07-12",NA,0,340,"270,784","-462,408","197,085","638,738","696046,027506339","4997347,63700792",NA
"7988",9833,"ACSA","V","N","DHP1.mm.","442","2012-07-12",NA,0,340,"272,433","-468,738","199,199","640,852","696042,777594399","4997341,9673434",NA
"7989",9834,"ACSA","V","N","DHP1.mm.","205","2012-07-12",NA,0,340,"261,746","-470,751","199,871","641,524","696052,551971099","4997337,22375787",NA
"7990",9835,"ACSA","V","N","DHP1.mm.","373","2012-07-12",NA,0,340,"261,879","-470,597","199,759","641,412","696052,464149855","4997337,40709901",NA
"7991",9836,"ACSA","V","N","DHP1.mm.","132","2012-07-12",NA,0,340,"259,216","-468,344","198,56","640,213","696055,622231263","4997338,88054528",NA
"7992",9837,"ACSA","V","N","DHP1.mm.","159","2012-07-12",NA,0,340,"264,231","-467,27","197,961","639,614","696051,069423834","4997341,23124807",NA
"7993",9838,"ACSA","V","N","DHP1.mm.","235","2012-07-12",NA,0,340,"264,822","-464,856","197,118","638,771","696051,132850328","4997343,71337419",NA
"7994",9839,"ACSA","V","N","DHP1.mm.","486","2012-07-12",NA,0,340,"264,422","-463,884","197,016","638,669","696051,773394381","4997344,54547629",NA
"7995",9840,"ACSA","V","N","DHP1.mm.","199","2012-07-12",NA,0,340,"261,666","-464,55","197,059","638,712","696054,255519408","4997343,18059008",NA
"7996",9841,"ACSA","V","N","DHP1.mm.","129","2012-07-12",NA,0,340,"261,872","-463,83","196,922","638,575","696054,245778724","4997343,92870666",NA
"7997",9842,"ACSA","V","N","DHP1.mm.","112","2012-07-12",NA,0,340,"261,167","-464,25","196,98","638,633","696054,815244932","4997343,33891247",NA
"7998",9843,"ACSA","V","N","DHP1.mm.","185","2012-07-12",NA,0,340,"260,117","-462,147","196,792","638,445","696056,379038366","4997345,09082278",NA
"7999",9844,"ACSA","V","N","DHP1.mm.","275","2012-07-12",NA,0,340,"259,707","-459,23","196,632","638,285","696057,539366314","4997347,79529803",NA
"8000",9845,"ACSA","V","N","DHP1.mm.","211","2012-07-12",NA,0,340,"256,745","-457,399","196,778","638,431","696060,875002022","4997348,78350969",NA
"8001",9846,"ACSA","V","O","DHP2.mm.","119","2012-07-12",NA,0,340,"259,12","-454,446","196,257","637,91",NA,NA,NA
"8002",9846,"ACSA","V","O","DHP1.mm.","315","2012-07-12",NA,0,340,"259,12","-454,446","196,257","637,91","696059,36000932","4997352,25315223",NA
"8003",9847,"ACSA","M","N","DHP1.mm.","111","2012-07-12",NA,0,340,"255,83","-455,001","196,743","638,396","696062,386028343","4997350,85521088",NA
"8004",9848,"ACSA","V","N","DHP1.mm.","106","2012-07-12",NA,0,340,"252,386","-455,086","196,764","638,417","696065,68377846","4997349,86996155",NA
