"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2039",993,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",100,60,"320,738","-151,008","134,689","576,342","696079,546906515","4997660,93134017",NA
"2040",994,"FAGR","V","N","DHP1.mm.","24","2011-06-13","VJ",100,60,"321,799","-151,137","134,389","576,042","696078,49025906","4997661,08526722",NA
"2041",995,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",100,60,"321,797","-150,969","134,352","576,005","696078,536250912","4997661,24669603",NA
"2042",996,"ACPE","V","N","DHP1.mm.","24","2011-06-13","VJ",100,60,"320,212","-152,257","135,056","576,709","696079,726381205","4997659,58933213",NA
"2043",997,"ACPE","V","N","DHP1.mm.","31","2011-06-13","VJ",100,60,"320,555","-152,269","134,861","576,514","696079,392578967","4997659,6677277",NA
"2044",998,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",100,60,"322,429","-151,582","134,156","575,809","696077,766217172","4997660,82152294",NA
"2045",999,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,60,"321,704","-153,163","134,489","576,142","696078,050450965","4997659,10726951",NA
"2046",1000,"ACPE","V","N","DHP1.mm.","36","2011-06-13","VJ",100,60,"320,053","-153,549","135,219","576,872","696079,540786633","4997658,30213023",NA
"2047",1001,"ACPE","V","N","DHP1.mm.","41","2011-06-13","VJ",100,60,"320,098","-153,652","135,243","576,896","696079,470390935","4997658,2146402",NA
"2048",1002,"ACPE","V","N","DHP1.mm.","46","2011-06-13","VJ",100,60,"320,055","-153,706","135,252","576,905","696079,497679912","4997658,15130551",NA
"2049",1003,"ACPE","V","N","DHP1.mm.","22","2011-06-13","VJ",100,60,"319,536","-153,672","135,303","576,956","696080,006917861","4997658,04795601",NA
"2050",1004,"FAGR","V","N","DHP1.mm.","48","2011-06-13","VJ",100,60,"321,15","-154,795","134,899","576,552","696078,156462831","4997657,38870234",NA
"2051",1005,"FAGR","V","N","DHP1.mm.","73","2011-06-13","VJ",100,60,"319,991","-156,043","135,345","576,998","696078,94641701","4997655,88163207",NA
"2052",1006,"FAGR","V","O","DHP2.mm.","10","2011-06-13","VJ",100,60,"321,667","-156,783","134,799","576,452",NA,NA,NA
"2053",1006,"FAGR","V","O","DHP1.mm.","12","2011-06-13","VJ",100,60,"321,667","-156,783","134,799","576,452","696077,136648524","4997655,60785521",NA
"2054",1007,"FAGR","V","N","DHP1.mm.","82","2011-06-13","VJ",100,60,"322,36225","-157,1555","134,6035","576,2565","696076,368720743","4997655,43111561",NA
"2055",1008,"PIRU","V","N","DHP1.mm.","30","2011-06-13","VJ",100,60,"321,805","-158,951","134,926","576,579","696076,43498208","4997653,55408067",NA
"2056",1009,"PIRU","V","N","DHP1.mm.","11","2011-06-13","VJ",100,60,"322,88","-157,742","134,5","576,153","696075,715775487","4997655,00152271",NA
"2057",1010,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",100,60,"323,272","-158,517","134,381","576,034","696075,134613593","4997654,35723195",NA
"2058",1011,"ACPE","V","N","DHP1.mm.","57","2011-06-13","VJ",100,60,"323,4","-157,816","134,36325","576,01625","696075,195082141","4997655,06657416",NA
"2059",1012,"ACPE","V","N","DHP1.mm.","121","2011-06-13","VJ",100,60,"323,84475","-157,61975","134,11","575,763","696074,817812864","4997655,37241191",NA
"2060",1013,"ACPE","V","N","DHP1.mm.","112","2011-06-13","VJ",100,60,"323,597","-156,991","134,384","576,037","696075,221557429","4997655,91355104",NA
"2061",1014,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,60,"324,6155","-157,70025","133,7945","575,4475","696074,053689605","4997655,49696521",NA
"2062",1015,"PIRU","V","N","DHP1.mm.","17","2011-06-13","VJ",100,60,"323,068","-155,496","134,208","575,861","696076,12363346","4997657,21599471",NA
"2063",1016,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",100,60,"322,526","-155,111","134,38","576,033","696076,74710554","4997657,44497954",NA
"2064",1017,"FAGR","V","N","DHP1.mm.","67","2011-06-13","VJ",100,60,"322,756","-152,835","134,349","576,002","696077,122343709","4997659,69938775",NA
"2065",1018,"FAGR","V","N","DHP1.mm.","29","2011-06-13","VJ",100,60,"322,382","-150,371","134,117","575,77","696078,129152375","4997661,97660952",NA
"2066",1019,"ACPE","V","N","DHP1.mm.","109","2011-06-13","VJ",100,60,"323,312","-150,208","133,834","575,487","696077,27537714","4997662,37766766",NA
"2067",1020,"ACPE","V","N","DHP1.mm.","121","2011-06-13","VJ",100,60,"323,336","-149,909","133,626","575,279","696077,330664078","4997662,67220096",NA
"2068",1021,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",100,60,"326,201","-149,242","132,418","574,071","696074,74372444","4997664,06664021",NA
"2069",1022,"FAGR","V","N","DHP1.mm.","31","2011-06-13","VJ",100,60,"326,73075","-149,38375","132,1995","573,8525","696074,195862222","4997664,06893738",NA
"2070",1023,"ACPE","V","N","DHP1.mm.","49","2011-06-13","VJ",100,60,"327,315","-149,1","131,89","573,543","696073,707063712","4997664,49571457",NA
"2071",1024,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",100,60,"327,844","-148,816","131,631","573,284","696073,271592228","4997664,90824153",NA
"2072",1025,"ACPE","V","N","DHP1.mm.","20","2011-06-13","VJ",100,60,"326,686","-150,247","132,255","573,908","696074,012584292","4997663,22502004",NA
"2073",1026,"FAGR","V","N","DHP1.mm.","463","2011-06-13","VJ",100,60,"328,421","-152,36","131,196","572,849","696071,785822377","4997661,64313469",NA
"2074",1027,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",100,60,"327,301","-151,586","131,826","573,479","696073,068519973","4997662,09551814",NA
"2075",1028,"FAGR","V","N","DHP1.mm.","134","2011-06-13","VJ",100,60,"325,592","-151,569","132,823","574,476","696074,720468866","4997661,66366167",NA
"2076",1029,"ACPE","V","N","DHP1.mm.","45","2011-06-13","VJ",100,60,"324,346","-153,367","133,578","575,231","696075,450035155","4997659,6035681",NA
"2077",1030,"FAGR","V","N","DHP1.mm.","107","2011-06-13","VJ",100,60,"324,066","-153,853","133,717","575,37","696075,592487075","4997659,06162038",NA
