"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"3824",6679,"PIRU","V","N","DHP1.mm.","409","2012-06-19",NA,60,140,"301,254","-235,823","140,033","581,686","696076,083962803","4997574,05862697",NA
"3825",6680,"ACPE","V","N","DHP1.mm.","123","2012-06-19",NA,60,140,"299,47","-230,564","141,291","582,944","696079,183108902","4997578,66043024",NA
"3826",6681,"ACSA","V","N","DHP1.mm.","276","2012-06-19",NA,60,140,"295,756","-233,248","142,153","583,806","696082,059463208","4997575,09890666",NA
"3827",6682,"FAGR","M","N","DHP1.mm.","521","2012-06-19",NA,60,140,"292,886","-232,843","143,121","584,774","696084,932392125","4997574,73657279",NA
"3828",6683,"ACPE","V","N","DHP1.mm.","139","2012-06-19",NA,60,140,"292,56","-231,215","143,136","584,789","696085,673658357","4997576,22047336",NA
"3829",6684,"ACPE","V","N","DHP1.mm.","105","2012-06-19",NA,60,140,"288,312","-232,338","144,681","586,334","696089,474219527","4997574,02370656",NA
"3830",6685,"ACPE","V","N","DHP1.mm.","136","2012-06-19",NA,60,140,"285,674","-231,509","145,485","587,138","696092,234707265","4997574,13096224",NA
"3831",6686,"ACPE","V","N","DHP1.mm.","215","2012-06-19",NA,60,140,"286,579","-234,994","145,215","586,868","696090,448217517","4997571,00876127",NA
"3832",6687,"ACPE","V","N","DHP1.mm.","103","2012-06-19",NA,60,140,"283,137","-234,466","146,233","587,886","696093,90482016","4997570,61497355",NA
"3833",6688,"FAGR","M","N","DHP1.mm.","462","2012-06-19",NA,60,140,"283,346","-238,006","146,881","588,534","696092,774854475","4997567,25720195",NA
"3834",6689,"FAGR","V","N","DHP1.mm.","109","2012-06-19",NA,60,140,"283,032","-238,537","147,181","588,834","696092,938279861","4997566,66295618",NA
"3835",6690,"ACSA","V","N","DHP1.mm.","403","2012-06-19",NA,60,140,"283,627","-240,791","147,431","589,084","696091,773505173","4997564,64614107",NA
"3836",6691,"FAGR","V","N","DHP1.mm.","136","2012-06-19",NA,60,140,"285,128","-241,779","146,4865","588,1395","696090,067391511","4997564,08739033",NA
"3837",6692,"FAGR","V","N","DHP1.mm.","289","2012-06-19",NA,60,140,"285,49875","-245,706","146,877","588,53","696088,679993303","4997560,39897211",NA
"3838",6693,"ACPE","V","N","DHP1.mm.","121","2012-06-19",NA,60,140,"287,98625","-250,999","145,22025","586,87325","696084,893749739","4997555,94890987",NA
"3839",6694,"ACSA","V","N","DHP1.mm.","289","2012-06-19",NA,60,140,"290,447","-250,744","143,803","585,456","696082,588449113","4997556,84014913",NA
"3840",6695,"ACSA","V","N","DHP1.mm.","135","2012-06-19",NA,60,140,"290,547","-248,873","143,714","585,367","696082,982783032","4997558,67003699",NA
"3841",6696,"BEAL","V","N","DHP1.mm.","256","2012-06-19",NA,60,140,"291,4","-248,914","143,647","585,3","696082,149730344","4997558,85424153",NA
"3842",6697,"ACSA","V","N","DHP1.mm.","141","2012-06-19",NA,60,140,"292,623","-248,937","142,892","584,545","696080,964715739","4997559,15284357",NA
"3843",6698,"FAGR","V","N","DHP1.mm.","297","2012-06-19",NA,60,140,"288,418","-242,87575","145,046","586,699","696086,608143674","4997563,8930311",NA
"3844",6699,"ABBA","V","N","DHP1.mm.","131","2012-06-19",NA,60,140,"288,214","-238,184","145,01","586,663","696088,035375764","4997568,36241059",NA
"3845",6700,"ACSA","V","N","DHP1.mm.","127","2012-06-19",NA,60,140,"288,774","-235,518","144,635","586,288","696088,194782266","4997571,07933596",NA
"3846",6701,"ACSA","V","N","DHP1.mm.","289","2012-06-19",NA,60,140,"291,023","-239,884","143,72","585,373","696084,881592614","4997567,46035443",NA
"3847",6702,"ACSA","V","N","DHP1.mm.","303","2012-06-19",NA,60,140,"291,722","-243,353","142,993","584,646","696083,297885116","4997564,29954694",NA
"3848",6703,"ACSA","V","N","DHP1.mm.","279","2012-06-19",NA,60,140,"297,001","-246,085","141,145","582,798","696077,492323809","4997563,0504776",NA
"3849",6704,"FAGR","V","N","DHP1.mm.","236","2012-06-19",NA,60,140,"295,358","-242,145","141,352","583,005","696080,10959118","4997566,41773617",NA
"3850",6705,"ACSA","V","N","DHP1.mm.","126","2012-06-19",NA,60,140,"301,123","-241,43","139,153","580,806","696074,739617363","4997568,61907356",NA
