"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12133",7940,"ABBA","V","N","DHP1.mm.","100","2012-07-03",NA,40,620,"362,46325","-726,76525","263,20025","704,85325","695888,311083852","4997116,84051314",NA
"12134",7941,"ABBA","V","N","DHP1.mm.","107","2012-07-03",NA,40,620,"363,65125","-728,48225","263,594","705,247","695886,715499191","4997115,49690528",NA
"12135",7942,"PIRU","V","N","DHP1.mm.","117","2012-07-03",NA,40,620,"368,2455","-729,72575","264,5535","706,2065","695881,960453344","4997115,50316271",NA
"12136",7943,"BEAL","V","N","DHP1.mm.","120","2012-07-03",NA,40,620,"365,4755","-735,71825","265,03425","706,68725","695883,059014838","4997108,99981472",NA
"12137",7944,"ABBA","V","N","DHP1.mm.","358","2012-07-03",NA,40,620,"362,65575","-736,422","264,80475","706,45775","695885,59269414","4997107,58181654",NA
"12138",7945,"ABBA","V","N","DHP1.mm.","130","2012-07-03",NA,40,620,"362,42525","-737,051","264,66925","706,32225","695885,649920936","4997106,91499874",NA
"12139",7946,"ACSA","V","N","DHP1.mm.","145","2012-07-03",NA,40,620,"359,342","-736,126","264,219","705,872","695888,86481267","4997106,99801693",NA
"12140",7947,"BEPA","V","N","DHP1.mm.","202","2012-07-03",NA,40,620,"356,575","-736,774","264,639","706,292","695891,362262913","4997105,64759774",NA
"12141",7948,"BEAL","V","N","DHP1.mm.","430","2012-07-03",NA,40,620,"352,372","-732,92125","264,36575","706,01875","695896,424506991","4997108,25929767",NA
"12142",7949,"ABBA","V","N","DHP1.mm.","218","2012-07-03",NA,40,620,"352,58025","-732,9445","264,473","706,126","695896,217654158","4997108,29150528",NA
"12143",7950,"BEAL","V","N","DHP1.mm.","331","2012-07-03",NA,40,620,"353,69","-728,843","264,337","705,99","695896,22360688","4997112,53645549",NA
"12144",7951,"BEAL","V","N","DHP1.mm.","114","2012-07-03",NA,40,620,"355,10775","-729,77125","264,009","705,662","695894,613418415","4997112,01346904",NA
"12145",7952,"BEAL","V","N","DHP1.mm.","107","2012-07-03",NA,40,620,"356,652","-729,194","263,692","705,345","695893,276152582","4997112,97497599",NA
"12146",7953,"BEAL","V","N","DHP1.mm.","123","2012-07-03",NA,40,620,"358,041","-728,728","263,384","705,037","695892,059369848","4997113,78851732",NA
"12147",7954,"ACSA","V","N","DHP1.mm.","105","2012-07-03",NA,40,620,"359,678","-725,253","263,135","704,788","695891,392727846","4997117,56780601",NA
"12148",7955,"ACSA","V","N","DHP1.mm.","129","2012-07-03",NA,40,620,"360,06975","-725,00525","262,9655","704,6185","695891,080058669","4997117,90938909",NA
"12149",7956,"BEAL","M","N","DHP1.mm.","212","2012-07-03",NA,40,620,"356,507","-725,472","263,336","704,989","695894,392157563","4997116,52498331",NA
"12150",7957,"BEPA","V","N","DHP1.mm.","246","2012-07-03",NA,40,620,"356,236","-724,451","263,396","705,049","695894,921196507","4997117,43815654",NA
"12151",7958,"ABBA","V","N","DHP1.mm.","267","2012-07-03",NA,40,620,"355,165","-724,35","263,634","705,287","695895,980140072","4997117,25461442",NA
"12152",7959,"ABBA","V","N","DHP1.mm.","180","2012-07-03",NA,40,620,"354,042","-724,449","263,707","705,36","695897,036755117","4997116,86463184",NA
"12153",7960,"ABBA","V","N","DHP1.mm.","120","2012-07-03",NA,40,620,"349,77","-725,83075","264,36875","706,02175","695900,79258631","4997114,41213309",NA
"12154",7961,"BEPA","V","N","DHP1.mm.","270","2012-07-03",NA,40,620,"349,98025","-721,681","263,77325","705,42625","695901,678319666","4997118,46767158",NA
"12155",7962,"BEPA","V","N","DHP1.mm.","172","2012-07-03",NA,40,620,"350,06225","-719,2305","263,51775","705,17075","695902,241999738","4997120,85148107",NA
"12156",7963,"ABBA","V","N","DHP1.mm.","167","2012-07-03",NA,40,620,"352,106","-719,452","263,688","705,341","695900,213711864","4997121,17399768",NA
"12157",7964,"BEPA","V","N","DHP1.mm.","209","2012-07-03",NA,40,620,"353,441","-721,314","263,86925","705,52225","695898,438386708","4997119,7291645",NA
"12158",7965,"BEPA","V","N","DHP1.mm.","219","2012-07-03",NA,40,620,"354,02025","-720,77025","263,59625","705,24925","695898,02260227","4997120,4052724",NA
"12159",7966,"BEPA","M","N","DHP1.mm.","153","2012-07-03",NA,40,620,"355,59","-721,036","263,115","704,768","695896,439648194","4997120,56080868",NA
"12160",7967,"ACPE","V","N","DHP1.mm.","103","2012-07-03",NA,40,620,"357,312","-721,633","262,99","704,643","695894,623042047","4997120,43695009",NA
