"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7538",4158,"BEAL","V","N","DHP1.mm.","214","2011-08-02","VJ",80,300,"324,513","-400,146","184,521","626,174","696010,562680806","4997421,75038448",NA
"7539",4159,"FAGR","V","N","DHP1.mm.","189","2011-08-02","VJ",80,300,"324,6605","-402,21275","184,6105","626,2635","696009,878412615","4997419,79670749",NA
"7540",4160,"BEAL","V","N","DHP1.mm.","555","2011-08-02","VJ",80,300,"324,54","-407,482","184,472","626,125","696008,612531758","4997414,68550185",NA
"7541",4161,"ACSA","V","N","DHP1.mm.","183","2011-08-02","VJ",80,300,"326,131","-407,397","184,71","626,363","696007,101088878","4997415,18473756","M�ME BASE QUE 4162"
"7542",4162,"ACSA","V","N","DHP1.mm.","297","2011-08-02","VJ",80,300,"326,489","-407,379","184,571","626,224","696006,76069506","4997415,29598765",NA
"7543",4163,"FAGR","V","N","DHP1.mm.","114","2011-08-02","VJ",80,300,"328,178","-414,358","184,856","626,509","696003,301999996","4997409,01117318",NA
"7544",4164,"ACSA","V","N","DHP1.mm.","289","2011-08-02","VJ",80,300,"327,459","-416,903","185,479","627,132","696003,327607254","4997406,36918953",NA
"7545",4165,"BEAL","V","N","DHP1.mm.","211","2011-08-02","VJ",80,300,"335,193","-412,222","185,088","626,741","695997,099722512","4997412,91022217",NA
"7546",4166,"BEAL","V","N","DHP1.mm.","354","2011-08-02","VJ",80,300,"337,199","-414,079","185,641","627,294","695994,678859261","4997411,64620208",NA
"7547",4167,"ACSA","V","N","DHP1.mm.","135","2011-08-02","VJ",80,300,"341,004","-407,084","185,082","626,735","695992,845489706","4997419,38743302",NA
"7548",4168,"ABBA","V","N","DHP1.mm.","128","2011-08-02","VJ",80,300,"334,163","-405,16","184,29","625,943","695999,94490579","4997419,44789496",NA
"7549",4169,"BEAL","V","N","DHP1.mm.","445","2011-08-02","VJ",80,300,"334,132","-404,878","184,563","626,216","696000,04875434","4997419,71161445","M�ME BASE QUE 4170"
"7550",4170,"BEAL","V","N","DHP1.mm.","235","2011-08-02","VJ",80,300,"334,125","-404,681","184,449","626,102","696000,107172491","4997419,89968808",NA
"7551",4171,"ACPE","V","N","DHP1.mm.","109","2011-08-02","VJ",80,300,"335,374","-402,048","184,017","625,67","695999,593721932","4997422,76551537",NA
"7552",4172,"BEAL","V","N","DHP1.mm.","218","2011-08-02","VJ",80,300,"328,441","-401,07","184,582","626,235","696006,533705412","4997421,88989533",NA
"7553",4173,"FAGR","V","N","DHP1.mm.","394","2011-08-02","VJ",80,300,"327,689","-399,908","184,075","625,728","696007,563414459","4997422,81283476","2 ARBRES FUSIONN�S"
"7554",4174,"FAGR","V","N","DHP1.mm.","104","2011-08-02","VJ",80,300,"330,344","-398,179","183,378","625,031","696005,457462937","4997425,17597096",NA
"7555",4175,"ACSA","V","N","DHP1.mm.","205","2011-08-02","VJ",80,300,"341,47","-399,228","183,67","625,323","695994,456770763","4997427,08290631",NA
"7556",4176,"ACSA","V","N","DHP1.mm.","242","2011-08-02","VJ",80,300,"341,9455","-400,60325","183,94425","625,59725","695993,63767777","4997425,88187039",NA
"7557",4177,"BEAL","V","N","DHP1.mm.","297","2011-08-02","VJ",80,300,"338,542","-403,015","184,42","626,073","695996,286114542","4997422,66423746",NA
