"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14230",5643,"BEAL","V","N","DHP1.mm.","289","2012-06-11",NA,100,780,"449,456","-878,331","321,296","762,949","695764,69597475","4996993,54675437",NA
"14231",5644,"PIRU","V","N","DHP1.mm.","384","2012-06-11",NA,100,780,"457,298","-872,088","319,331","760,984","695758,773665878","4997001,62189461",NA
"14232",5645,"BEPA","M","N","DHP1.mm.","426","2012-06-11",NA,100,780,"458,473","-871,127","319,602","761,255","695757,893011848","4997002,85649108",NA
"14233",5646,"ABBA","V","N","DHP1.mm.","162","2012-06-11",NA,100,780,"458,674","-870,882","319,652","761,305","695757,763505956","4997003,14539232",NA
"14234",5647,"ABBA","V","N","DHP1.mm.","240","2012-06-11",NA,100,780,"461,286","-869,24","319,057","760,71","695755,676188015","4997005,41338156",NA
"14235",5648,"BEAL","V","N","DHP1.mm.","225","2012-06-11",NA,100,780,"461,615","-869,016","319,08","760,733","695755,417781091","4997005,71561108",NA
"14236",5649,"BEAL","V","N","DHP1.mm.","553","2012-06-11",NA,100,780,"458,629","-866,207","318,257","759,91","695759,033067468","4997007,64032795",NA
"14237",5650,"BEAL","V","N","DHP1.mm.","317","2012-06-11",NA,100,780,"461,893","-866,62","317,672","759,325","695755,778221034","4997008,09828994",NA
"14238",5651,"BEAL","V","N","DHP1.mm.","142","2012-06-11",NA,100,780,"459,702","-864,935","317,412","759,065","695758,33231283","4997009,14797793",NA
"14239",5652,"BEAL","V","N","DHP1.mm.","159","2012-06-11",NA,100,780,"458,608","-860,592","315,563","757,216","695760,526040436","4997013,04772614",NA
"14240",5653,"PIRU","V","N","DHP1.mm.","480","2012-06-11",NA,100,780,"449,048","-863,505","316,734","758,387","695768,977923607","4997007,73212811",NA
"14241",5654,"BEAL","M","N","DHP1.mm.","284","2012-06-11",NA,100,780,"464,61","-860,33","315,951","757,604","695754,808781685","4997014,87452928",NA
"14242",5655,"ABBA","V","N","DHP1.mm.","230","2012-06-11",NA,100,780,"464,652","-860,341","316","757,653","695754,765408208","4997014,87494115",NA
"14243",5656,"BEPA","M","N","DHP1.mm.","111","2012-06-11",NA,100,780,"465,108","-860,529","316,213","757,866","695754,276510928","4997014,81330945",NA
"14244",5657,"BEAL","V","O","DHP2.mm.","182","2012-06-11",NA,100,780,"465,966","-859,867","315,872","757,525","695753,623024368","4997015,67652319",NA
"14245",5657,"BEAL","V","O","DHP1.mm.","287","2012-06-11",NA,100,780,"465,966","-859,867","315,872","757,525",NA,NA,NA
"14246",5658,"ABBA","V","N","DHP1.mm.","124","2012-06-11",NA,100,780,"465,529","-860,81","316,303","757,956","695753,796961455","4997014,65284501",NA
"14247",5659,"BEPA","V","N","DHP1.mm.","349","2012-06-11",NA,100,780,"465,722","-861,977","316,849","758,502","695753,304821581","4997013,57846837",NA
"14248",5660,"BEAL","V","N","DHP1.mm.","490","2012-06-11",NA,100,780,"467,366","-863,167","316,512","758,165","695751,407873226","4997012,86249469",NA
"14249",5661,"ABBA","V","N","DHP1.mm.","123","2012-06-11",NA,100,780,"467,182","-863,262","316,533","758,186","695751,560333689","4997012,72265352",NA
"14250",5662,"BEAL","V","N","DHP1.mm.","251","2012-06-11",NA,100,780,"466,865","-869,256","318,391","760,044","695750,293789585","4997006,86124397",NA
"14251",5663,"BEAL","M","N","DHP1.mm.","206","2012-06-11",NA,100,780,"467,396","-870,001","318,838","760,491","695749,586499091","4997006,28233104",NA
"14252",5664,"BEAL","M","N","DHP1.mm.","188","2012-06-11",NA,100,780,"465,062","-870,24","319,242","760,895","695751,77380823","4997005,4397605",NA
"14253",5665,"BEAL","V","N","DHP1.mm.","230","2012-06-11",NA,100,780,"463,347","-872,334","320,078","761,731","695752,877858094","4997002,97130896",NA
"14254",5666,"BEAL","V","N","DHP1.mm.","165","2012-06-11",NA,100,780,"464,037","-876,19","321,49","763,143","695751,201322477","4996999,43506972",NA
"14255",5667,"BEAL","V","N","DHP1.mm.","199","2012-06-11",NA,100,780,"464,211","-876,72","321,461","763,114","695750,894574136","4996998,96978291",NA
