"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4610",14782,"BEAL","V","N","DHP1.mm.","104","2012-08-16",NA,160,160,"390,345","-250,247","143,787","585,44","695986,416311203","4997583,52098182",NA
"4611",14783,"FAGR","V","N","DHP1.mm.","224","2012-08-16",NA,160,160,"390,152","-250,991","144,022","585,675","695986,407224946","4997582,75313875",NA
"4612",14784,"ACSA","V","N","DHP1.mm.","198","2012-08-16",NA,160,160,"386,93","-254,274","144,349","586,002","695988,65217865","4997578,74321833",NA
"4613",14785,"FAGR","V","N","DHP1.mm.","110","2012-08-16",NA,160,160,"386,766","-255,721","144,655","586,308","695988,430749984","4997577,30528373",NA
"4614",14786,"FAGR","V","N","DHP1.mm.","185","2012-08-16",NA,160,160,"390,715","-255,207","145,612","587,265","695984,758695868","4997578,83654638",NA
"4615",14787,"ACSA","V","O","DHP1.mm.","242","2012-08-16",NA,160,160,"392,938","-254,128","146,098","587,751","695982,89871082","4997580,45977023",NA
"4616",14787,"ACSA","V","O","DHP2.mm.","269","2012-08-16",NA,160,160,"392,938","-254,128","146,098","587,751",NA,NA,NA
"4617",14788,"ACSA","V","N","DHP1.mm.","183","2012-08-16",NA,160,160,"394,723","-258,145","147,212","588,865","695980,124358356","4997577,05552745",NA
"4618",14789,"FAGR","V","N","DHP1.mm.","176","2012-08-16",NA,160,160,"391,555","-258,13","146,386","588,039","695983,182270676","4997576,23906953",NA
"4619",14790,"FAGR","V","N","DHP1.mm.","181","2012-08-16",NA,160,160,"389,881","-258,4","146,09","587,743","695984,725203562","4997575,53972266",NA
"4620",14791,"BEAL","V","N","DHP1.mm.","228","2012-08-16",NA,160,160,"387,616","-266,868","147,334","588,987","695984,687655038","4997566,7824261",NA
"4621",14792,"BEAL","V","N","DHP1.mm.","201","2012-08-16",NA,160,160,"392,526","-266,675","148,3","589,953","695980,004995619","4997568,25629775",NA
"4622",14793,"FAGR","V","N","DHP1.mm.","241","2012-08-16",NA,160,160,"394,265","-264,829","148,22","589,873","695978,812762943","4997570,49197008",NA
"4623",14794,"FAGR","V","N","DHP1.mm.","110","2012-08-16",NA,160,160,"396,013","-265,916","148,548","590,201","695976,842573062","4997569,90256686",NA
"4624",14795,"ACSA","V","N","DHP1.mm.","101","2012-08-16",NA,160,160,"394,869","-263,132","148,08","589,733","695978,675599175","4997572,28631202",NA
"4625",14796,"BEAL","V","N","DHP1.mm.","399","2012-08-16",NA,160,160,"397,702","-263,377","148,455","590,108","695975,88030412","4997572,79318266",NA
"4626",14797,"ACSA","V","N","DHP1.mm.","139","2012-08-16",NA,160,160,"398,111","-261,368","148,188","589,841","695976,012954792","4997574,83714964",NA
"4627",14798,"ACSA","M","N","DHP1.mm.","230","2012-08-16",NA,160,160,"400,153","-257,743","147,107","588,76","695974,995232171","4997578,86726488",NA
"4628",14799,"FAGR","V","N","DHP1.mm.","218","2012-08-16",NA,160,160,"401,767","-259,141","146,957","588,61","695973,072648838","4997577,94290894",NA
"4629",14800,"FAGR","V","N","DHP1.mm.","274","2012-08-16",NA,160,160,"403,497","-257,387","146,659","588,312","695971,864962041","4997580,08753196",NA
"4630",14801,"ACSA","V","N","DHP1.mm.","291","2012-08-16",NA,160,160,"402,726","-256,756","146,728","588,381","695972,773714049","4997580,49359962",NA
"4631",14802,"FAGR","V","N","DHP1.mm.","158","2012-08-16",NA,160,160,"397,276","-252,315","146,376","588,029","695979,192365377","4997583,34530832",NA
"4632",14803,"FAGR","V","N","DHP1.mm.","156","2012-08-16",NA,160,160,"393,746","-250,584","145,795","587,448","695983,049329282","4997584,08814143",NA
"4633",14804,"FAGR","V","N","DHP1.mm.","223","2012-08-16",NA,160,160,"395,013","-249,904","145,833","587,486","695982,006284484","4997585,07598179",NA
"4634",14805,"FAGR","V","N","DHP1.mm.","105","2012-08-16",NA,160,160,"398,245","-247,899","145,438","587,091","695979,416490805","4997587,85652254",NA
"4635",14806,"FAGR","V","N","DHP1.mm.","121","2012-08-16",NA,160,160,"400,891","-248,575","145,591","587,244","695976,688420566","4997587,8988584",NA
"4636",14807,"FAGR","V","N","DHP1.mm.","257","2012-08-16",NA,160,160,"400,437","-251,652","146,222","587,875","695976,319030166","4997584,81352782",NA
"4637",14808,"FAGR","V","N","DHP1.mm.","107","2012-08-16",NA,160,160,"402,607","-250,885","145,651","587,304","695974,428304715","4997586,12208001",NA
"4638",14809,"FAGR","M","N","DHP1.mm.","272","2012-08-16",NA,160,160,"403,2","-250,906","145,576","587,229","695973,85113986","4997586,25737069",NA
"4639",14810,"FAGR","M","N","DHP1.mm.","257","2012-08-16",NA,160,160,"404,6","-249,402","144,982","586,635","695972,896004592","4997588,07443768",NA
"4640",14811,"FAGR","V","N","DHP1.mm.","140","2012-08-16",NA,160,160,"403,971","-247,32","144,641","586,294","695974,048442585","4997589,9165257",NA
"4641",14812,"FAGR","V","N","DHP1.mm.","136","2012-08-16",NA,160,160,"404,871","-250,071","144,973","586,626","695972,459289875","4997587,50059535",NA
"4642",14813,"FAGR","V","N","DHP1.mm.","113","2012-08-16",NA,160,160,"405,19","-265,325","148,065","589,718","695968,150879882","4997572,87928275",NA
