"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2809",11977,"BEAL","V","N","DHP1.mm.","466","2012-07-27",NA,140,80,"365,9665","-185,8983","126,684","568,337","696026,795067478","4997639,15954928",NA
"2810",11978,"FAGR","V","N","DHP1.mm.","157","2012-07-27",NA,140,80,"361,6513","-184,0099","127,13","568,783","696031,450254257","4997639,84817132",NA
"2811",11979,"AMSP","V","N","DHP1.mm.","124","2012-07-27",NA,140,80,"363,0653","-179,5492","126,384","568,037","696031,257120154","4997644,51919341","Amelanchier spp."
"2812",11980,"AMSP","V","N","DHP1.mm.","149","2012-07-27",NA,140,80,"363,1352","-179,4033","126,355","568,008","696031,228003322","4997644,67817592","Amelanchier spp."
"2813",11981,"AMSP","V","N","DHP1.mm.","148","2012-07-27",NA,140,80,"362,8097","-179,5583","126,411","568,064","696031,501133865","4997644,44338096","Amelanchier spp."
"2814",11982,"ACSA","V","N","DHP1.mm.","175","2012-07-27",NA,140,80,"360,9104","-178,0152","126,19","567,843","696033,736806259","4997645,43278465",NA
"2815",11983,"FAGR","V","N","DHP1.mm.","179","2012-07-27",NA,140,80,"361,7977","-176,7535","125,892","567,545","696033,212366415","4997646,88179907",NA
"2816",11984,"BEAL","V","N","DHP1.mm.","202","2012-07-27",NA,140,80,"360,7927","-173,9836","125,281","566,934","696034,90769717","4997649,28840929",NA
"2817",11985,"ACSA","V","N","DHP1.mm.","414","2012-07-27",NA,140,80,"362,5845","-172,328","125,203","566,856","696033,614625846","4997651,35438309",NA
"2818",11986,"ABBA","V","N","DHP1.mm.","130","2012-07-27",NA,140,80,"363,7204","-173,0854","125,032","566,685","696032,320954447","4997650,92217249",NA
"2819",11987,"FAGR","V","N","DHP1.mm.","113","2012-07-27",NA,140,80,"365,2225","-173,3813","124,803","566,456","696030,795307642","4997651,03090036",NA
"2820",11988,"FAGR","V","N","DHP1.mm.","117","2012-07-27",NA,140,80,"367,5738","-176,3013","124,716","566,369","696027,762763678","4997648,83270645",NA
"2821",11989,"FAGR","V","N","DHP1.mm.","100","2012-07-27",NA,140,80,"368,6391","-177,8867","124,873","566,526","696026,319979497","4997647,58377975",NA
"2822",11990,"FAGR","V","N","DHP1.mm.","623","2012-07-27",NA,140,80,"368,939","-178,5167","125,068","566,721","696025,865634047","4997647,05511376",NA
"2823",11991,"FAGR","V","N","DHP1.mm.","445","2012-07-27",NA,140,80,"369,8344","-175,4104","123,991","565,644","696025,817196161","4997650,28446225",NA
"2824",11992,"ACSA","V","N","DHP1.mm.","125","2012-07-27",NA,140,80,"374,0739","-177,7763","124,212","565,865","696021,109743844","4997649,11567134",NA
"2825",11993,"FAGR","V","N","DHP1.mm.","133","2012-07-27",NA,140,80,"369,9657","-184,8628","125,634","567,287","696023,211401639","4997641,20670892",NA
"2826",11994,"ACSA","V","N","DHP1.mm.","324","2012-07-27",NA,140,80,"377,1087","-185,8481","125,249","566,902","696016,067061754","4997642,13037149",NA
