"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16003",8587,"ABBA","V","N","DHP1.mm.","245","2012-07-06",NA,60,920,"442,048","-1020,719","338,819","780,472","695734,49114861","4996854,34054624",NA
"16004",8588,"PIRU","V","N","DHP1.mm.","186","2012-07-06",NA,60,920,"440,943","-1021,948","338,242","779,895","695735,234029755","4996852,8659555",NA
"16005",8589,"BEPA","V","N","DHP1.mm.","256","2012-07-06",NA,60,920,"441,762","-1020,947","338,854","780,507","695734,707054042","4996854,04573893",NA
"16006",8590,"BEPA","M","N","DHP1.mm.","233","2012-07-06",NA,60,920,"443,681","-1019,968","339,026","780,679","695733,11389902","4996855,49282739",NA
"16007",8591,"BEPA","V","N","DHP1.mm.","216","2012-07-06",NA,60,920,"442,041","-1022,779","337,854","779,507","695733,957590111","4996852,35285331",NA
"16008",8592,"BEPA","M","N","DHP1.mm.","126","2012-07-06",NA,60,920,"443,565","-1022,363","337,977","779,63","695732,59755203","4996853,15360267",NA
"16009",8593,"BEPA","M","N","DHP1.mm.","236","2012-07-06",NA,60,920,"444,158","-1024,769","337,313","778,966","695731,394838078","4996850,98973373",NA
"16010",8594,"ABBA","V","N","DHP1.mm.","197","2012-07-06",NA,60,920,"447,738","-1023,258","337,727","779,38","695728,340000878","4996853,38532952",NA
"16011",8595,"BEPA","M","N","DHP1.mm.","146","2012-07-06",NA,60,920,"449,26","-1023,745","337,39","779,043","695726,745047696","4996853,31505488",NA
"16012",8596,"BEPA","V","N","DHP1.mm.","260","2012-07-06",NA,60,920,"449,446","-1023,497","337,26","778,913","695726,630788781","4996853,60291388",NA
"16013",8597,"BEPA","M","N","DHP1.mm.","347","2012-07-06",NA,60,920,"449,975","-1022,47","337,617","779,27","695726,390194856","4996854,73169895",NA
"16014",8598,"BEPA","V","N","DHP1.mm.","209","2012-07-06",NA,60,920,"449,104","-1021,642","337,961","779,614","695727,44701778","4996855,30144775",NA
"16015",8599,"BEAL","V","N","DHP1.mm.","248","2012-07-06",NA,60,920,"448,543","-1021,598","337,936","779,589","695727,999366921","4996855,19672238",NA
"16016",8600,"BEPA","M","N","DHP1.mm.","134","2012-07-06",NA,60,920,"446,059","-1021,089","338,195","779,848","695730,527466277","4996855,03588728",NA
"16017",8601,"ABBA","V","N","DHP1.mm.","244","2012-07-06",NA,60,920,"445,726","-1020,845","338,491","780,144","695730,912478491","4996855,18376447",NA
"16018",8602,"BEAL","V","N","DHP1.mm.","185","2012-07-06",NA,60,920,"448,155","-1018,966","338,582","780,235","695729,063735538","4996857,63222554",NA
"16019",8603,"ABBA","V","N","DHP1.mm.","346","2012-07-06",NA,60,920,"451,256","-1020,295","337,602","779,255","695725,725769625","4996857,16440358",NA
"16020",8604,"BEAL","V","N","DHP1.mm.","385","2012-07-06",NA,60,920,"451,531","-1015,091","338,265","779,918","695726,825597132","4996862,25323068",NA
"16021",8605,"ABBA","V","N","DHP1.mm.","203","2012-07-06",NA,60,920,"447,009","-1016,193","339,064","780,717","695730,895804535","4996860,00484203",NA
"16022",8606,"BEAL","M","N","DHP1.mm.","280","2012-07-06",NA,60,920,"444,133","-1015,078","340,52","782,173","695733,960739664","4996860,3253803",NA
"16023",8607,"ABBA","V","N","DHP1.mm.","166","2012-07-06",NA,60,920,"443,279","-1014,513","340,156","781,809","695734,932193563","4996860,64605378",NA
"16024",8608,"ABBA","V","N","DHP1.mm.","255","2012-07-06",NA,60,920,"441,806","-1015,636","340,438","782,091","695736,057631915","4996859,17712713",NA
"16025",8609,"ABBA","V","N","DHP1.mm.","101","2012-07-06",NA,60,920,"442,835","-1018,534","339,426","781,079","695734,305566288","4996856,6533223",NA
"16026",8610,"PIRU","V","N","DHP1.mm.","253","2012-07-06",NA,60,920,"443,683","-1011,884","340,062","781,715","695735,232280813","4996863,28639443",NA
"16027",8611,"PIRU","V","N","DHP1.mm.","204","2012-07-06",NA,60,920,"439,383","-1010,955","340,163","781,816","695739,62117869","4996863,05413371",NA
"16028",8612,"BEAL","M","N","DHP1.mm.","214","2012-07-06",NA,60,920,"437,787","-1010,593","339,84","781,493","695741,254682888","4996862,98449824",NA
"16029",8614,"PIRU","V","N","DHP1.mm.","115","2012-07-06",NA,60,920,"439,638","-1010,015","340,395","782,048","695739,621904246","4996864,02718404",NA
"16030",8615,"ABBA","V","N","DHP1.mm.","276","2012-07-06",NA,60,920,"441,436","-1006,427","339,877","781,53","695738,829695096","4996867,9576335",NA
"16031",8616,"BEAL","V","N","DHP1.mm.","229","2012-07-06",NA,60,920,"446,697","-1007,131","340,751","782,404","695733,573399382","4996868,65885171",NA
"16032",8617,"PIRU","V","N","DHP1.mm.","104","2012-07-06",NA,60,920,"446,651","-1009,939","340,304","781,957","695732,88124822","4996865,93985152",NA
"16033",8618,"BEAL","V","N","DHP1.mm.","427","2012-07-06",NA,60,920,"446,758","-1010,06","340,248","781,901","695732,746362887","4996865,851271",NA
"16034",8619,"BEAL","V","N","DHP1.mm.","151","2012-07-06",NA,60,920,"447,791","-1010,659","339,759","781,412","695731,593433836","4996865,5447702",NA
"16035",8620,"BEAL","V","N","DHP1.mm.","127","2012-07-06",NA,60,920,"449,043","-1010,55","339,29","780,943","695730,415084578","4996865,97822759",NA
"16036",8621,"BEAL","V","N","DHP1.mm.","234","2012-07-06",NA,60,920,"450,683","-1011,407","338,529","780,182","695728,609333074","4996865,58221951",NA
"16037",8622,"PIRU","V","N","DHP1.mm.","427","2012-07-06",NA,60,920,"449,952","-1010,831","338,958","780,611","695729,465099093","4996865,9457581",NA
"16038",8623,"ABBA","V","N","DHP1.mm.","293","2012-07-06",NA,60,920,"457,249","-1011,119","338,397","780,05","695722,355193088","4996867,58201546",NA
