"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"733",8946,"ACSA","V","N","DHP1.mm.","494","2012-07-10",NA,20,20,"249,663","-113,409","145,47","587,123","696157,925434744","4997678,53519769",NA
"734",8947,"ACSA","V","N","DHP1.mm.","115","2012-07-10",NA,20,20,"251,49","-113,299","145,106","586,759","696156,193043042","4997679,12043281",NA
"735",8948,"FAGR","V","N","DHP1.mm.","119","2012-07-10",NA,20,20,"253,566","-116,817","144,786","586,439","696153,269044269","4997676,273555",NA
"736",8949,"ACSA","V","N","DHP1.mm.","374","2012-07-10",NA,20,20,"253,915","-117,864","145,203","586,856","696152,657993281","4997675,35577576",NA
"737",8950,"ACSA","V","N","DHP1.mm.","103","2012-07-10",NA,20,20,"257,17","-119,233","144,585","586,238","696149,161078712","4997674,88978532",NA
"738",8951,"PIRU","V","N","DHP1.mm.","106","2012-07-10",NA,20,20,"257,306","-121,467","144,669","586,322","696148,444029492","4997672,77186167",NA
"739",8952,"FAGR","V","N","DHP1.mm.","269","2012-07-10",NA,20,20,"255,553","-123,094","144,915","586,568","696149,70719864","4997670,74363515",NA
"740",8953,"ACSA","V","N","DHP1.mm.","272","2012-07-10",NA,20,20,"257,192","-130,511","145,652","587,305","696146,181823273","4997664,02347085",NA
"741",8954,"ACSA","V","N","DHP1.mm.","462","2012-07-10",NA,20,20,"254,818","-128,853","146,146","587,799","696148,905246887","4997664,99913252",NA
"742",8955,"FAGR","V","N","DHP1.mm.","210","2012-07-10",NA,20,20,"253,843","-130,459","146,583","588,236","696149,423925617","4997663,19520769",NA
"743",8956,"ACSA","V","N","DHP1.mm.","183","2012-07-10",NA,20,20,"252,089","-132,096","147,219","588,872","696150,685435926","4997661,15707881",NA
"744",8957,"ACSA","V","N","DHP1.mm.","159","2012-07-10",NA,20,20,"248,628","-132,252","147,392","589,045","696153,980951966","4997660,09892605",NA
"745",8958,"ACSA","V","N","DHP1.mm.","580","2012-07-10",NA,20,20,"240,613","-129,823","148,659","590,312","696162,344567495","4997660,33828986",NA
"746",8959,"ACSA","V","N","DHP1.mm.","115","2012-07-10",NA,20,20,"239,061","-129,975","149,065","590,718","696163,800840976","4997659,7846947",NA
"747",8960,"ACSA","V","N","DHP1.mm.","366","2012-07-10",NA,20,20,"240,473","-123,225","148,11","589,763","696164,210083337","4997666,66209625",NA
"748",8961,"ACSA","V","N","DHP1.mm.","140","2012-07-10",NA,20,20,"242,692","-121,167","147,489","589,142","696162,610731079","4997669,228035",NA
"749",8962,"BEAL","V","N","DHP1.mm.","423","2012-07-10",NA,20,20,"246,298","-120,961","146,875","588,528","696159,188548084","4997670,37241946",NA
"750",8963,"FAGR","V","N","DHP1.mm.","462","2012-07-10",NA,20,20,"249,363","-126,173","147,016","588,669","696154,866834835","4997666,15191132",NA
"751",8964,"FAGR","V","N","DHP1.mm.","158","2012-07-10",NA,20,20,"251,461","-124,437","146,177","587,83","696153,299671886","4997668,37570297",NA
"752",8965,"FAGR","V","N","DHP1.mm.","156","2012-07-10",NA,20,20,"251,541","-119,814","145,567","587,22","696154,435093565","4997672,85329576",NA
"753",8966,"ACSA","V","N","DHP1.mm.","194","2012-07-10",NA,20,20,"250,127","-117,432","145,667","587,32","696156,422963434","4997674,77869273",NA
"754",8967,"ACSA","V","N","DHP1.mm.","390","2012-07-10",NA,20,20,"241,218","-117,43","147,387","589,04","696165,011837259","4997672,44392603",NA
"755",8968,"ACSA","V","N","DHP1.mm.","179","2012-07-10",NA,20,20,"243,462","-114,924","146,669","588,322","696163,505888357","4997675,44829758",NA
"756",8969,"FAGR","V","N","DHP1.mm.","125","2012-07-10",NA,20,20,"241,219","-113,483","147,096","588,749","696166,046111105","4997676,24912877",NA
