"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16115",14293,"BEAL","M","N","DHP1.mm.","380","2012-08-14",NA,120,920,"494,5755","-996,8657","337,5925","779,2455","695690,1105632","4996891,11248507",NA
"16116",14294,"ABBA","V","N","DHP1.mm.","202","2012-08-14",NA,120,920,"493,8529","-998,9234","340,9485","782,6015","695690,26745224","4996888,9393184",NA
"16117",14295,"BEAL","V","N","DHP1.mm.","289","2012-08-14",NA,120,920,"495,1106","-999,9467","337,9095","779,5625","695688,786623127","4996888,2827243",NA
"16118",14296,"BEAL","V","N","DHP1.mm.","384","2012-08-14",NA,120,920,"498,3135","-998,4101","337,6985","779,3515","695686,102027917","4996890,60409112",NA
"16119",14297,"ABBA","V","N","DHP1.mm.","234","2012-08-14",NA,120,920,"498,6173","-999,4881","337,3415","778,9945","695685,526419273","4996889,64457236",NA
"16120",14298,"BEPA","M","N","DHP1.mm.","239","2012-08-14",NA,120,920,"498,7561","-1001,6718","337,3175","778,9705","695684,819863753","4996887,57587272",NA
"16121",14299,"BEPA","M","N","DHP1.mm.","308","2012-08-14",NA,120,920,"499,493","-1001,1297","337,1025","778,7555","695684,251670649","4996888,2917392",NA
"16122",14300,"ABBA","V","N","DHP1.mm.","221","2012-08-14",NA,120,920,"501,5865","-999,4811","336,9435","778,5965","695682,665922052","4996890,43009625",NA
"16123",14301,"ABBA","V","N","DHP1.mm.","286","2012-08-14",NA,120,920,"499,0664","-995,5129","337,1195","778,7725","695686,136117465","4996893,59448992",NA
"16124",14302,"ABBA","V","N","DHP1.mm.","274","2012-08-14",NA,120,920,"501,7779","-996,5603","337,2415","778,8945","695683,247492136","4996893,29597277",NA
"16125",14303,"BEAL","V","N","DHP1.mm.","436","2012-08-14",NA,120,920,"501,467","-996,5869","337,2965","778,9495","695683,540225518","4996893,18878583",NA
"16126",14304,"PIRU","V","N","DHP1.mm.","183","2012-08-14",NA,120,920,"503,9295","-999,6101","336,6335","778,2865","695680,373416055","4996890,92027233",NA
"16127",14305,"ABBA","V","N","DHP1.mm.","242","2012-08-14",NA,120,920,"507,2855","-1002,4171","336,1815","777,8345","695676,401971205","4996889,09452883",NA
"16128",14306,"BEAL","V","N","DHP1.mm.","157","2012-08-14",NA,120,920,"507,8299","-1003,048","336,4865","778,1395","695675,711689688","4996888,62912385",NA
"16129",14307,"ABBA","V","N","DHP1.mm.","275","2012-08-14",NA,120,920,"507,7076","-1004,5045","336,0435","777,6965","695675,447570175","4996887,19296845",NA
"16130",14308,"ABBA","V","N","DHP1.mm.","271","2012-08-14",NA,120,920,"508,8372","-1002,5486","336,2665","777,9195","695674,871629203","4996889,37474897",NA
"16131",14309,"BEAL","V","N","DHP1.mm.","325","2012-08-14",NA,120,920,"510,9302","-1000,4578","336,1465","777,7995","695673,40234492","4996891,93925931",NA
"16132",14310,"ABBA","M","N","DHP1.mm.","121","2012-08-14",NA,120,920,"507,4608","-1003,3091","336,2195","777,8725","695675,999022578","4996888,28061201",NA
"16133",14311,"ABBA","V","N","DHP1.mm.","261","2012-08-14",NA,120,920,"511,1961","-1007,3505","335,6865","777,3395","695671,33816513","4996885,36438135",NA
"16134",14312,"ABBA","V","N","DHP1.mm.","264","2012-08-14",NA,120,920,"513,9442","-1010,0773","334,9945","776,6475","695667,973776115","4996883,45650841",NA
"16135",14313,"ABBA","V","N","DHP1.mm.","240","2012-08-14",NA,120,920,"504,3054","-1010,7056","336,1635","777,8165","695677,100865071","4996880,32271193",NA
"16136",14314,"ABBA","V","N","DHP1.mm.","247","2012-08-14",NA,120,920,"503,0705","-1009,7822","336,3795","778,0325","695678,533512551","4996880,8889817",NA
"16137",14315,"BEAL","M","N","DHP1.mm.","303","2012-08-14",NA,120,920,"503,8958","-1009,1713","336,1145","777,7675","695677,89814631","4996881,69435792",NA
"16138",14316,"BEAL","M","N","DHP1.mm.","215","2012-08-14",NA,120,920,"504,0859","-1008,6685","336,5645","778,2175","695677,846765112","4996882,22892158",NA
"16139",14317,"ABBA","V","N","DHP1.mm.","170","2012-08-14",NA,120,920,"503,783","-1007,3384","336,2295","777,8825","695678,487628131","4996883,43170287",NA
"16140",14318,"ABBA","V","N","DHP1.mm.","239","2012-08-14",NA,120,920,"504,0805","-1006,4007","336,0855","777,7385","695678,446780082","4996884,41368309",NA
"16141",14319,"ABBA","V","N","DHP1.mm.","181","2012-08-14",NA,120,920,"500,8487","-1007,4522","336,8815","778,5345","695681,286469456","4996882,55237663",NA
"16142",14320,"ABBA","V","N","DHP1.mm.","100","2012-08-14",NA,120,920,"501,925","-1011,2601","336,5455","778,1985","695679,250153358","4996879,16382678",NA
"16143",14321,"BEPA","M","N","DHP1.mm.","237","2012-08-14",NA,120,920,"501,2351","-1011,5618","336,9945","778,6475","695679,836091325","4996878,69203526",NA
"16144",14322,"BEAL","V","N","DHP1.mm.","266","2012-08-14",NA,120,920,"498,7195","-1012,8487","337,3595","779,0125","695681,923616183","4996876,7916496",NA
"16145",14323,"BEPA","M","N","DHP1.mm.","254","2012-08-14",NA,120,920,"518,1769","-1006,7327","338,7155","780,3685","695664,77065604","4996887,79090292",NA
