"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17108",14499,"ABBA","V","N","DHP1.mm.","102","2012-08-14",NA,140,960,"524,3111","-1045,9231","330,0365","771,6895","695648,578193066","4996851,6199421",NA
"17109",14500,"BEAL","V","N","DHP1.mm.","340","2012-08-14",NA,140,960,"526,757","-1047,3793","330,2205","771,8735","695645,838386321","4996850,85767556",NA
"17110",14501,"ABBA","V","N","DHP1.mm.","133","2012-08-14",NA,140,960,"526,6563","-1048,1543","329,8255","771,4785","695645,732191278","4996850,08415712",NA
"17111",14502,"ABBA","V","N","DHP1.mm.","229","2012-08-14",NA,140,960,"526,8775","-1049,0746","329,6705","771,3235","695645,277572016","4996849,25499773",NA
"17112",14503,"BEAL","V","N","DHP1.mm.","167","2012-08-14",NA,140,960,"529,0162","-1046,7328","330,5125","772,1655","695643,830066026","4996852,07346056",NA
"17113",14504,"BEAL","V","N","DHP1.mm.","283","2012-08-14",NA,140,960,"527,0146","-1042,9003","330,0835","771,7365","695646,764831137","4996855,24303294",NA
"17114",14505,"PIRU","V","N","DHP1.mm.","123","2012-08-14",NA,140,960,"527,2362","-1040,501","330,3905","772,0435","695647,180506683","4996857,61410017",NA
"17115",14506,"BEAL","V","N","DHP1.mm.","180","2012-08-14",NA,140,960,"524,4108","-1034,3917","331,3745","773,0275","695651,506591656","4996862,76245631",NA
"17116",14507,"PIRU","V","N","DHP1.mm.","118","2012-08-14",NA,140,960,"525,3876","-1034,9654","331,1175","772,7705","695650,414475671","4996862,46560452",NA
"17117",14508,"BEAL","V","O","DHP2.mm.","297","2012-08-14",NA,140,960,"526,6537","-1034,7262","331,3605","773,0135","695649,256683369","4996863,02827399",NA
"17118",14508,"BEAL","V","O","DHP1.mm.","311","2012-08-14",NA,140,960,"526,6537","-1034,7262","331,3605","773,0135",NA,NA,NA
"17119",14509,"ABBA","V","N","DHP1.mm.","118","2012-08-14",NA,140,960,"526,4478","-1034,3197","331,2225","772,8755","695649,561791407","4996863,36613891",NA
"17120",14510,"ABBA","V","N","DHP1.mm.","295","2012-08-14",NA,140,960,"523,3708","-1031,7678","331,5115","773,1645","695653,197369127","4996865,01914136",NA
"17121",14511,"ABBA","V","N","DHP1.mm.","269","2012-08-14",NA,140,960,"529,0539","-1030,0288","332,4005","774,0535","695648,174927154","4996868,18614204",NA
"17122",14512,"BEPA","V","N","DHP1.mm.","299","2012-08-14",NA,140,960,"531,0942","-1030,9747","332,5075","774,1605","695645,959966045","4996867,80942621",NA
